* begin:	01/09/2023 01:33:02
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	46112	5030	129732	138069	3776370785	189211	0.0000000	0.0000000
* Date: 01/09/2023	Time: 01:53
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	181	507
1	3.00	1200.01	340	1001
2	6.00	1200.01	345	1073
3	9.00	1200.01	352	1049
4	12.00	1200.01	350	1061
5	15.00	1200.01	367	1077
6	18.00	1200.01	344	1000
7	21.00	1200.01	333	1036
8	24.00	1200.01	342	1066
9	27.00	1200.01	368	1042
10	30.00	1200.01	353	1041
11	33.00	1200.01	359	1029
12	36.00	1200.01	347	1070
13	39.00	1200.01	413	1068
14	42.00	1200.01	326	1102
15	45.00	1200.01	325	1040
16	48.00	1200.01	354	1042
17	51.00	1200.01	344	1040
18	54.00	1200.01	372	1081
19	57.00	1200.01	368	1144
20	60.00	1200.01	326	1070
21	63.00	1200.01	325	1062
22	66.00	1200.01	331	1044
23	69.00	1200.01	305	997
24	72.00	1200.01	297	1068
25	75.00	1200.01	351	1044
26	78.00	1200.01	309	1041
27	81.00	1200.01	318	1033
28	84.00	1200.01	357	1075
29	87.00	1200.01	323	1021
30	90.00	1200.01	323	1031
31	93.00	1200.01	339	1081
32	96.00	1200.01	384	1010
33	99.00	1200.01	370	1054
34	102.00	1200.01	376	1006
35	105.00	1200.01	335	989
36	108.00	1200.01	366	1070
37	111.00	1200.01	357	943
38	114.00	1200.01	375	1024
39	117.00	1200.01	323	954
40	120.00	1200.01	357	986
41	123.00	1200.01	370	975
42	126.00	1200.01	370	1059
43	129.00	1200.01	350	1084
44	132.00	1200.01	321	1037
45	135.00	1200.01	358	1012
46	138.00	1200.01	355	1024
47	141.00	1200.01	357	1060
48	144.00	1200.01	375	1059
49	147.00	1200.01	364	996
50	150.00	1200.01	340	954
51	153.00	1200.01	371	1032
52	156.00	1200.01	366	927
53	159.00	1200.01	364	978
54	162.00	1200.01	333	1029
55	165.00	1200.01	350	999
56	168.00	1200.01	345	1035
57	171.00	1200.01	338	1075
58	174.00	1200.01	319	1048
59	177.00	1200.01	298	1009
60	180.00	1200.01	328	1007
61	183.00	1200.01	334	1082
62	186.00	1200.01	352	1083
63	189.00	1200.01	372	1034
64	192.00	1200.01	352	1080
65	195.00	1200.01	365	1001
66	198.00	1200.01	349	1040
67	201.00	1200.01	340	1020
68	204.00	1200.01	349	1074
69	207.00	1200.01	329	1047
70	210.00	1200.01	354	1043
71	213.00	1200.01	336	953
72	216.00	1200.01	327	997
73	219.00	1200.01	348	1001
74	222.00	1200.01	331	974
75	225.00	1200.01	364	1059
76	228.00	1200.01	343	1046
77	231.00	1200.01	328	1033
78	234.00	1200.01	358	996
79	237.00	1200.01	367	1037
80	240.00	1200.01	354	1035
81	243.00	1200.01	336	1038
82	246.00	1200.01	341	1056
83	249.00	1200.01	344	1033
84	252.00	1200.01	354	1056
85	255.00	1200.01	322	1095
86	258.00	1200.01	351	1028
87	261.00	1200.01	341	1007
88	264.00	1200.01	321	1062
89	267.00	1200.01	320	964
90	270.00	1200.01	317	979
91	273.00	1200.01	327	976
92	276.00	1200.01	354	955
93	279.00	1200.01	362	1001
94	282.00	1200.01	310	1037
95	285.00	1200.01	328	1070
96	288.00	1200.01	328	1057
97	291.00	1200.01	354	997
98	294.00	1200.01	334	1092
99	297.00	1200.01	354	1047
100	300.00	1200.01	348	1068
101	303.00	1200.01	367	1095
102	306.00	1200.01	333	1070
103	309.00	1200.01	333	956
104	312.00	1200.01	361	1009
105	315.00	1200.01	333	1005
106	318.00	1200.01	342	976
107	321.00	1200.01	337	988
108	324.00	1200.01	357	1015
109	327.00	1200.01	364	1038
110	330.00	1200.01	386	1010
111	333.00	1200.01	328	1072
112	336.00	1200.01	352	1068
113	339.00	1200.01	298	973
114	342.00	1200.01	324	1110
115	345.00	1200.01	369	1039
116	348.00	1200.01	357	1044
117	351.00	1200.01	340	1017
118	354.00	1200.01	371	1050
119	357.00	1200.01	334	1093
120	360.00	1200.01	339	1022
121	363.00	1200.01	341	1007
122	366.00	1200.01	346	1075
123	369.00	1200.01	318	996
124	372.00	1200.01	348	1078
125	375.00	1200.01	349	1008
126	378.00	1200.01	362	1056
127	381.00	1200.01	363	1031
128	384.00	1200.01	313	1066
129	387.00	1200.01	334	1016
130	390.00	1200.01	333	1053
131	393.00	1200.01	348	985
132	396.00	1200.01	347	1013
133	399.00	1200.01	317	1021
* end: 01/09/2023 01:53:07
