* begin:	07/09/2023 01:19:07
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	27698	355	29627	47191	3776888350	28053	0.0000000	0.0000000
* Date: 07/09/2023	Time: 01:39
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.007000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	107	194
1	3.00	1200.01	211	362
2	6.00	1200.01	216	374
3	9.00	1200.01	208	368
4	12.00	1200.01	173	340
5	15.00	1200.01	181	296
6	18.00	1200.01	184	322
7	21.00	1200.01	192	317
8	24.00	1200.01	207	298
9	27.00	1200.01	192	310
10	30.00	1200.01	211	315
11	33.00	1200.01	186	292
12	36.00	1200.01	186	282
13	39.00	1200.01	181	281
14	42.00	1200.01	174	325
15	45.00	1200.01	162	310
16	48.00	1200.01	208	328
17	51.00	1200.01	180	258
18	54.00	1200.01	182	271
19	57.00	1200.01	194	319
20	60.00	1200.01	196	322
21	63.00	1200.01	185	348
22	66.00	1200.01	212	340
23	69.00	1200.01	210	338
24	72.00	1200.01	207	420
25	75.00	1200.01	238	346
26	78.00	1200.01	222	445
27	81.00	1200.01	244	410
28	84.00	1200.01	247	410
29	87.00	1200.01	221	411
30	90.00	1200.01	215	444
31	93.00	1200.01	234	393
32	96.00	1200.01	217	405
33	99.00	1200.01	220	411
34	102.00	1200.01	243	417
35	105.00	1200.01	230	394
36	108.00	1200.01	210	425
37	111.00	1200.01	238	405
38	114.00	1200.01	208	413
39	117.00	1200.01	221	350
40	120.00	1200.01	204	365
41	123.00	1200.01	188	322
42	126.00	1200.01	170	312
43	129.00	1200.01	205	329
44	132.00	1200.01	201	279
45	135.00	1200.01	161	293
46	138.00	1200.01	194	290
47	141.00	1200.01	189	298
48	144.00	1200.01	173	293
49	147.00	1200.01	160	276
50	150.00	1200.01	203	289
51	153.00	1200.01	202	317
52	156.00	1200.01	194	301
53	159.00	1200.01	190	288
54	162.00	1200.01	224	342
55	165.00	1200.01	197	362
56	168.00	1200.01	186	391
57	171.00	1200.01	214	343
58	174.00	1200.01	237	417
59	177.00	1200.01	225	381
60	180.00	1200.01	218	370
61	183.00	1200.01	232	391
62	186.00	1200.01	213	425
63	189.00	1200.01	224	441
64	192.00	1200.01	218	454
65	195.00	1200.01	221	433
66	198.00	1200.01	221	411
67	201.00	1200.01	241	415
68	204.00	1200.01	215	394
69	207.00	1200.01	209	399
70	210.00	1200.01	226	353
71	213.00	1200.01	195	378
72	216.00	1200.01	206	370
73	219.00	1200.01	220	311
74	222.00	1200.01	195	328
75	225.00	1200.01	168	298
76	228.00	1200.01	196	289
77	231.00	1200.01	180	268
78	234.00	1200.01	200	281
79	237.00	1200.01	185	280
80	240.00	1200.01	174	256
81	243.00	1200.01	169	292
82	246.00	1200.01	189	290
83	249.00	1200.01	191	279
84	252.00	1200.01	195	290
85	255.00	1200.01	196	316
86	258.00	1200.01	183	293
87	261.00	1200.01	214	283
88	264.00	1200.01	213	350
89	267.00	1200.01	217	363
90	270.00	1200.01	213	371
91	273.00	1200.01	230	373
92	276.00	1200.01	235	382
93	279.00	1200.01	237	386
94	282.00	1200.01	239	413
95	285.00	1200.01	257	428
96	288.00	1200.01	242	424
97	291.00	1200.01	220	413
98	294.00	1200.01	216	395
99	297.00	1200.01	232	423
100	300.00	1200.01	222	409
101	303.00	1200.01	225	387
102	306.00	1200.01	243	414
103	309.00	1200.01	227	399
104	312.00	1200.01	225	394
105	315.00	1200.01	202	322
106	318.00	1200.01	194	355
107	321.00	1200.01	196	337
108	324.00	1200.01	195	313
109	327.00	1200.01	193	290
110	330.00	1200.01	172	314
111	333.00	1200.01	154	326
112	336.00	1200.01	181	299
113	339.00	1200.01	197	274
114	342.00	1200.01	164	273
115	345.00	1200.01	180	254
116	348.00	1200.01	197	278
117	351.00	1200.01	153	292
118	354.00	1200.01	211	308
119	357.00	1200.01	173	293
120	360.00	1200.01	188	348
121	363.00	1200.01	203	343
122	366.00	1200.01	225	363
123	369.00	1200.01	207	378
124	372.00	1200.01	262	376
125	375.00	1200.01	174	391
126	378.00	1200.01	207	335
127	381.00	1200.01	211	379
128	384.00	1200.01	218	406
129	387.00	1200.01	196	401
130	390.00	1200.01	223	421
131	393.00	1200.01	268	420
132	396.00	1200.01	188	392
133	399.00	1200.01	241	414
134	402.00	1200.01	228	425
* end: 07/09/2023 01:39:12
