* begin:	06/09/2023 11:34:35
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2.cfg
*
* no cfg file, sc file created manually
* 0	1.5051270	5.0	4885	627	29083	16274	3776837863	5512	0.0000000	0.0000000
* Date: 06/09/2023	Time: 11:37
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 184.404000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	184.40	16	48
1	3.00	184.40	31	109
2	6.00	184.40	28	126
3	9.00	184.40	35	109
4	12.00	184.40	25	116
5	15.00	184.40	35	115
6	18.00	184.40	43	140
7	21.00	184.40	43	114
8	24.00	184.40	45	121
9	27.00	184.40	44	109
10	30.00	184.40	46	127
11	33.00	184.40	30	116
12	36.00	184.40	36	125
13	39.00	184.40	43	144
14	42.00	184.40	30	123
15	45.00	184.40	34	124
16	48.00	184.40	30	130
17	51.00	184.40	34	134
18	54.00	184.40	46	126
19	57.00	184.40	35	125
20	60.00	184.40	39	129
21	63.00	184.40	39	126
22	66.00	184.40	26	116
23	69.00	184.40	38	119
24	72.00	184.40	38	128
25	75.00	184.40	33	111
26	78.00	184.40	41	109
27	81.00	184.40	28	116
28	84.00	184.40	41	101
29	87.00	184.40	39	102
30	90.00	184.40	43	109
31	93.00	184.40	29	99
32	96.00	184.40	28	90
33	99.00	184.40	30	99
34	102.00	184.40	28	114
35	105.00	184.40	40	117
36	108.00	184.40	42	135
37	111.00	184.40	41	96
38	114.00	184.40	35	112
39	117.00	184.40	35	125
40	120.00	184.40	32	117
41	123.00	184.40	35	117
42	126.00	184.40	31	134
43	129.00	184.40	36	135
44	132.00	184.40	42	126
45	135.00	184.40	43	107
46	138.00	184.40	41	154
47	141.00	184.40	30	113
48	144.00	184.40	32	128
49	147.00	184.40	42	127
50	150.00	184.40	34	112
51	153.00	184.40	35	135
52	156.00	184.40	42	114
53	159.00	184.40	24	118
54	162.00	184.40	33	142
55	165.00	184.40	40	117
56	168.00	184.40	36	125
57	171.00	184.40	32	106
58	174.00	184.40	38	117
59	177.00	184.40	42	138
60	180.00	184.40	40	135
61	183.00	184.40	36	127
62	186.00	184.40	26	116
63	189.00	184.40	40	117
64	192.00	184.40	36	112
65	195.00	184.40	36	125
66	198.00	184.40	32	109
67	201.00	184.40	51	120
68	204.00	184.40	32	136
69	207.00	184.40	33	146
70	210.00	184.40	25	138
71	213.00	184.40	37	134
72	216.00	184.40	32	98
73	219.00	184.40	34	122
74	222.00	184.40	33	100
75	225.00	184.40	32	119
76	228.00	184.40	39	128
77	231.00	184.40	40	125
78	234.00	184.40	32	138
79	237.00	184.40	43	139
80	240.00	184.40	28	107
81	243.00	184.40	36	119
82	246.00	184.40	41	127
83	249.00	184.40	41	137
84	252.00	184.40	39	128
85	255.00	184.40	54	126
86	258.00	184.40	42	139
87	261.00	184.40	36	132
88	264.00	184.40	35	108
89	267.00	184.40	40	120
90	270.00	184.40	38	129
91	273.00	184.40	28	139
92	276.00	184.40	41	112
93	279.00	184.40	43	119
94	282.00	184.40	39	115
95	285.00	184.40	41	112
96	288.00	184.40	55	103
97	291.00	184.40	32	113
98	294.00	184.40	39	111
99	297.00	184.40	33	128
100	300.00	184.40	42	107
101	303.00	184.40	33	115
102	306.00	184.40	45	120
103	309.00	184.40	28	100
104	312.00	184.40	31	101
105	315.00	184.40	34	116
106	318.00	184.40	32	133
107	321.00	184.40	38	126
108	324.00	184.40	23	124
109	327.00	184.40	24	130
110	330.00	184.40	39	127
111	333.00	184.40	36	123
112	336.00	184.40	32	120
113	339.00	184.40	33	134
114	342.00	184.40	42	111
115	345.00	184.40	44	107
116	348.00	184.40	32	120
117	351.00	184.40	41	119
118	354.00	184.40	42	140
119	357.00	184.40	37	129
120	360.00	184.40	31	133
121	363.00	184.40	48	118
122	366.00	184.40	37	108
123	369.00	184.40	45	108
124	372.00	184.40	31	122
125	375.00	184.40	36	140
126	378.00	184.40	39	139
127	381.00	184.40	34	101
128	384.00	184.40	41	129
129	387.00	184.40	35	119
130	390.00	184.40	44	116
131	393.00	184.40	35	122
132	396.00	184.40	27	115
133	399.00	184.40	30	137
134	402.00	184.40	28	127
* stopped by user: 06/09/2023 11:37:44
