* begin:	30/08/2023 18:19:23
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9772949	20.0	13198	3273	129422	19039	3776258367	35510	0.0000000	0.0000000
* Date: 30/08/2023	Time: 18:39
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.011000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	53	81
1	3.00	1200.01	148	183
2	6.00	1200.01	154	200
3	9.00	1200.01	166	216
4	12.00	1200.01	148	258
5	15.00	1200.01	157	265
6	18.00	1200.01	172	245
7	21.00	1200.01	155	247
8	24.00	1200.01	172	238
9	27.00	1200.01	153	201
10	30.00	1200.01	146	174
11	33.00	1200.01	158	166
12	36.00	1200.01	149	135
13	39.00	1200.01	114	133
14	42.00	1200.01	114	117
15	45.00	1200.01	131	135
16	48.00	1200.01	98	119
17	51.00	1200.01	118	166
18	54.00	1200.01	110	164
19	57.00	1200.01	127	204
20	60.00	1200.01	126	209
21	63.00	1200.01	89	229
22	66.00	1200.01	129	262
23	69.00	1200.01	103	251
24	72.00	1200.01	100	252
25	75.00	1200.01	119	230
26	78.00	1200.01	123	222
27	81.00	1200.01	98	177
28	84.00	1200.01	121	156
29	87.00	1200.01	115	141
30	90.00	1200.01	126	117
31	93.00	1200.01	148	113
32	96.00	1200.01	119	141
33	99.00	1200.01	128	145
34	102.00	1200.01	117	178
35	105.00	1200.01	142	232
36	108.00	1200.01	146	231
37	111.00	1200.01	190	231
38	114.00	1200.01	154	251
39	117.00	1200.01	169	260
40	120.00	1200.01	163	244
41	123.00	1200.01	162	250
42	126.00	1200.01	161	197
43	129.00	1200.01	144	192
44	132.00	1200.01	153	170
45	135.00	1200.01	128	137
46	138.00	1200.01	143	122
47	141.00	1200.01	134	133
48	144.00	1200.01	129	121
49	147.00	1200.01	114	125
50	150.00	1200.01	91	154
51	153.00	1200.01	110	142
52	156.00	1200.01	113	219
53	159.00	1200.01	110	238
54	162.00	1200.01	118	266
55	165.00	1200.01	127	270
56	168.00	1200.01	119	233
57	171.00	1200.01	100	259
58	174.00	1200.01	126	216
59	177.00	1200.01	102	199
60	180.00	1200.01	86	214
61	183.00	1200.01	121	160
62	186.00	1200.01	122	176
63	189.00	1200.01	102	126
64	192.00	1200.01	128	132
65	195.00	1200.01	110	133
66	198.00	1200.01	125	135
67	201.00	1200.01	143	153
68	204.00	1200.01	155	187
69	207.00	1200.01	155	210
70	210.00	1200.01	162	249
71	213.00	1200.01	166	230
72	216.00	1200.01	152	256
73	219.00	1200.01	163	265
74	222.00	1200.01	156	238
75	225.00	1200.01	157	237
76	228.00	1200.01	156	186
77	231.00	1200.01	160	179
78	234.00	1200.01	143	170
79	237.00	1200.01	155	136
80	240.00	1200.01	125	109
81	243.00	1200.01	122	121
82	246.00	1200.01	126	144
83	249.00	1200.01	115	137
84	252.00	1200.01	120	159
85	255.00	1200.01	131	176
86	258.00	1200.01	137	215
87	261.00	1200.01	123	236
88	264.00	1200.01	125	269
89	267.00	1200.01	123	232
90	270.00	1200.01	126	254
91	273.00	1200.01	132	247
92	276.00	1200.01	112	230
93	279.00	1200.01	93	184
94	282.00	1200.01	127	173
95	285.00	1200.01	109	141
96	288.00	1200.01	107	139
97	291.00	1200.01	117	135
98	294.00	1200.01	113	131
99	297.00	1200.01	125	135
100	300.00	1200.01	121	138
* end: 30/08/2023 18:39:28
