* begin:	05/09/2023 05:43:54
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	40906	4328	135844	129594	3776731438	45234	0.0000000	0.0000000
* Date: 05/09/2023	Time: 06:03
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	218	588
1	3.00	1200.01	385	1260
2	6.00	1200.01	431	1205
3	9.00	1200.01	385	1333
4	12.00	1200.01	435	1394
5	15.00	1200.01	394	1241
6	18.00	1200.01	406	1287
7	21.00	1200.01	445	1272
8	24.00	1200.01	402	1371
9	27.00	1200.01	410	1299
10	30.00	1200.01	407	1311
11	33.00	1200.01	379	1258
12	36.00	1200.01	403	1303
13	39.00	1200.01	392	1286
14	42.00	1200.01	396	1233
15	45.00	1200.01	412	1292
16	48.00	1200.01	419	1304
17	51.00	1200.01	382	1284
18	54.00	1200.01	405	1260
19	57.00	1200.01	431	1311
20	60.00	1200.01	406	1260
21	63.00	1200.01	384	1261
22	66.00	1200.01	390	1292
23	69.00	1200.01	403	1267
24	72.00	1200.01	415	1202
25	75.00	1200.01	397	1322
26	78.00	1200.01	443	1238
27	81.00	1200.01	362	1229
28	84.00	1200.01	364	1289
29	87.00	1200.01	407	1250
30	90.00	1200.01	411	1299
31	93.00	1200.01	344	1257
32	96.00	1200.01	384	1218
33	99.00	1200.01	387	1272
34	102.00	1200.01	433	1261
35	105.00	1200.01	384	1298
36	108.00	1200.01	432	1311
37	111.00	1200.01	383	1264
38	114.00	1200.01	393	1274
39	117.00	1200.01	441	1312
40	120.00	1200.01	409	1263
41	123.00	1200.01	418	1204
42	126.00	1200.01	436	1287
43	129.00	1200.01	379	1305
44	132.00	1200.01	421	1309
45	135.00	1200.01	391	1367
46	138.00	1200.01	380	1254
47	141.00	1200.01	420	1283
48	144.00	1200.01	395	1303
49	147.00	1200.01	418	1240
50	150.00	1200.01	396	1303
51	153.00	1200.01	387	1286
52	156.00	1200.01	408	1311
53	159.00	1200.01	439	1276
54	162.00	1200.01	423	1313
55	165.00	1200.01	416	1251
56	168.00	1200.01	376	1329
57	171.00	1200.01	399	1234
58	174.00	1200.01	399	1340
59	177.00	1200.01	380	1186
60	180.00	1200.01	389	1310
61	183.00	1200.01	402	1283
62	186.00	1200.01	446	1340
63	189.00	1200.01	427	1233
64	192.00	1200.01	415	1224
65	195.00	1200.01	422	1318
66	198.00	1200.01	419	1306
67	201.00	1200.01	367	1230
68	204.00	1200.01	384	1303
69	207.00	1200.01	402	1234
70	210.00	1200.01	413	1226
71	213.00	1200.01	427	1282
72	216.00	1200.01	365	1298
73	219.00	1200.01	417	1313
74	222.00	1200.01	377	1227
75	225.00	1200.01	398	1310
76	228.00	1200.01	414	1329
77	231.00	1200.01	389	1280
78	234.00	1200.01	435	1263
79	237.00	1200.01	415	1269
80	240.00	1200.01	414	1300
81	243.00	1200.01	389	1283
82	246.00	1200.01	389	1250
83	249.00	1200.01	402	1273
84	252.00	1200.01	419	1281
85	255.00	1200.01	411	1260
86	258.00	1200.01	395	1308
87	261.00	1200.01	403	1262
88	264.00	1200.01	395	1263
89	267.00	1200.01	380	1338
90	270.00	1200.01	426	1291
91	273.00	1200.01	383	1226
92	276.00	1200.01	400	1278
93	279.00	1200.01	372	1220
94	282.00	1200.01	388	1350
95	285.00	1200.01	390	1255
96	288.00	1200.01	413	1355
97	291.00	1200.01	430	1277
98	294.00	1200.01	414	1234
99	297.00	1200.01	414	1260
100	300.00	1200.01	422	1280
101	303.00	1200.01	344	1060
* end: 05/09/2023 06:03:59
