* begin:	29/08/2023 15:56:59
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	23034	4586	124621	39137	3776163423	66757	0.0000000	0.0000000
* Date: 29/08/2023	Time: 16:17
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	107	106
1	3.00	1200.00	206	235
2	6.00	1200.00	190	262
3	9.00	1200.00	170	221
4	12.00	1200.00	214	199
5	15.00	1200.00	173	210
6	18.00	1200.00	185	236
7	21.00	1200.00	174	232
8	24.00	1200.00	155	196
9	27.00	1200.00	188	220
10	30.00	1200.00	171	244
11	33.00	1200.00	167	244
12	36.00	1200.00	220	303
13	39.00	1200.00	165	285
14	42.00	1200.00	227	337
15	45.00	1200.00	215	330
16	48.00	1200.00	247	401
17	51.00	1200.00	243	467
18	54.00	1200.00	264	556
19	57.00	1200.00	278	627
20	60.00	1200.00	259	613
21	63.00	1200.00	282	662
22	66.00	1200.00	285	610
23	69.00	1200.00	312	630
24	72.00	1200.00	291	611
25	75.00	1200.00	295	593
26	78.00	1200.00	281	607
27	81.00	1200.00	298	598
28	84.00	1200.00	262	517
29	87.00	1200.00	253	420
30	90.00	1200.00	217	384
31	93.00	1200.00	226	341
32	96.00	1200.00	237	291
33	99.00	1200.00	211	238
34	102.00	1200.00	197	243
35	105.00	1200.00	178	218
36	108.00	1200.00	205	196
37	111.00	1200.00	190	211
38	114.00	1200.00	200	219
39	117.00	1200.00	154	195
40	120.00	1200.00	179	226
41	123.00	1200.00	171	210
42	126.00	1200.00	159	203
43	129.00	1200.00	166	224
44	132.00	1200.00	201	240
45	135.00	1200.00	191	247
46	138.00	1200.00	184	265
47	141.00	1200.00	214	306
48	144.00	1200.00	220	357
49	147.00	1200.00	223	461
50	150.00	1200.00	281	520
51	153.00	1200.00	278	504
52	156.00	1200.00	265	584
53	159.00	1200.00	269	610
54	162.00	1200.00	292	609
55	165.00	1200.00	292	582
56	168.00	1200.00	304	636
57	171.00	1200.00	277	639
58	174.00	1200.00	284	669
59	177.00	1200.00	275	599
60	180.00	1200.00	288	597
61	183.00	1200.00	250	507
62	186.00	1200.00	288	448
63	189.00	1200.00	260	407
64	192.00	1200.00	233	377
65	195.00	1200.00	228	298
66	198.00	1200.00	219	249
67	201.00	1200.00	210	265
68	204.00	1200.00	183	243
69	207.00	1200.00	205	215
70	210.00	1200.00	174	220
71	213.00	1200.00	170	198
72	216.00	1200.00	187	213
73	219.00	1200.00	161	217
74	222.00	1200.00	163	216
75	225.00	1200.00	162	206
76	228.00	1200.00	165	259
77	231.00	1200.00	186	243
78	234.00	1200.00	183	231
79	237.00	1200.00	193	237
80	240.00	1200.00	207	305
81	243.00	1200.00	235	387
82	246.00	1200.00	230	406
83	249.00	1200.00	233	482
84	252.00	1200.00	239	516
85	255.00	1200.00	283	513
86	258.00	1200.00	252	601
87	261.00	1200.00	287	556
88	264.00	1200.00	288	652
89	267.00	1200.00	260	693
90	270.00	1200.00	323	663
91	273.00	1200.00	298	618
92	276.00	1200.00	315	636
93	279.00	1200.00	292	603
94	282.00	1200.00	278	546
95	285.00	1200.00	255	506
96	288.00	1200.00	242	436
97	291.00	1200.00	239	377
98	294.00	1200.00	241	339
99	297.00	1200.00	251	255
100	300.00	1200.00	161	202
* end: 29/08/2023 16:17:04
