* begin:	30/08/2023 07:47:05
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	18208	4513	126098	33109	3776220428	55830	0.0000000	0.0000000
* Date: 30/08/2023	Time: 08:07
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	89	157
1	3.00	1200.00	175	416
2	6.00	1200.00	199	459
3	9.00	1200.00	186	447
4	12.00	1200.00	207	515
5	15.00	1200.00	221	512
6	18.00	1200.00	220	506
7	21.00	1200.00	217	527
8	24.00	1200.00	226	461
9	27.00	1200.00	192	470
10	30.00	1200.00	176	442
11	33.00	1200.00	183	356
12	36.00	1200.00	173	297
13	39.00	1200.00	170	287
14	42.00	1200.00	173	271
15	45.00	1200.00	154	206
16	48.00	1200.00	144	199
17	51.00	1200.00	161	200
18	54.00	1200.00	175	212
19	57.00	1200.00	161	233
20	60.00	1200.00	157	270
21	63.00	1200.00	182	314
22	66.00	1200.00	188	301
23	69.00	1200.00	204	287
24	72.00	1200.00	196	294
25	75.00	1200.00	176	278
26	78.00	1200.00	178	262
27	81.00	1200.00	170	218
28	84.00	1200.00	167	206
29	87.00	1200.00	204	212
30	90.00	1200.00	191	252
31	93.00	1200.00	150	217
32	96.00	1200.00	178	278
33	99.00	1200.00	182	310
34	102.00	1200.00	168	383
35	105.00	1200.00	175	403
36	108.00	1200.00	211	522
37	111.00	1200.00	206	532
38	114.00	1200.00	208	534
39	117.00	1200.00	214	554
40	120.00	1200.00	229	567
41	123.00	1200.00	183	519
42	126.00	1200.00	194	502
43	129.00	1200.00	179	437
44	132.00	1200.00	214	393
45	135.00	1200.00	187	334
46	138.00	1200.00	160	331
47	141.00	1200.00	167	255
48	144.00	1200.00	156	238
49	147.00	1200.00	137	244
50	150.00	1200.00	143	207
51	153.00	1200.00	145	257
52	156.00	1200.00	176	248
53	159.00	1200.00	145	269
54	162.00	1200.00	177	273
55	165.00	1200.00	175	295
56	168.00	1200.00	203	297
57	171.00	1200.00	189	270
58	174.00	1200.00	196	277
59	177.00	1200.00	194	249
60	180.00	1200.00	185	274
61	183.00	1200.00	151	224
62	186.00	1200.00	181	211
63	189.00	1200.00	155	199
64	192.00	1200.00	171	242
65	195.00	1200.00	155	246
66	198.00	1200.00	176	294
67	201.00	1200.00	193	355
68	204.00	1200.00	174	439
69	207.00	1200.00	224	453
70	210.00	1200.00	196	510
71	213.00	1200.00	191	523
72	216.00	1200.00	199	554
73	219.00	1200.00	199	511
74	222.00	1200.00	222	548
75	225.00	1200.00	202	500
76	228.00	1200.00	194	475
77	231.00	1200.00	169	447
78	234.00	1200.00	174	351
79	237.00	1200.00	181	293
80	240.00	1200.00	163	262
81	243.00	1200.00	175	221
82	246.00	1200.00	154	207
83	249.00	1200.00	160	218
84	252.00	1200.00	170	189
85	255.00	1200.00	170	240
86	258.00	1200.00	193	239
87	261.00	1200.00	154	297
88	264.00	1200.00	181	315
89	267.00	1200.00	182	272
90	270.00	1200.00	186	299
91	273.00	1200.00	203	300
92	276.00	1200.00	203	254
93	279.00	1200.00	169	241
94	282.00	1200.00	181	227
95	285.00	1200.00	182	212
96	288.00	1200.00	187	202
97	291.00	1200.00	178	225
98	294.00	1200.00	175	235
99	297.00	1200.00	156	258
100	300.00	1200.00	138	285
* end: 30/08/2023 08:07:10
