* begin:	09/09/2023 08:21:15
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	20.0	29944	3002	135292	59568	3777086478	32946	0.0000000	0.0000000
* Date: 09/09/2023	Time: 08:41
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	115	237
1	3.00	1200.00	269	465
2	6.00	1200.00	276	434
3	9.00	1200.00	251	449
4	12.00	1200.00	265	392
5	15.00	1200.00	238	332
6	18.00	1200.00	208	300
7	21.00	1200.00	247	237
8	24.00	1200.00	247	223
9	27.00	1200.00	219	231
10	30.00	1200.00	218	254
11	33.00	1200.00	207	285
12	36.00	1200.00	188	316
13	39.00	1200.00	144	344
14	42.00	1200.00	178	431
15	45.00	1200.00	153	472
16	48.00	1200.00	162	514
17	51.00	1200.00	156	565
18	54.00	1200.00	154	611
19	57.00	1200.00	126	601
20	60.00	1200.00	152	603
21	63.00	1200.00	157	584
22	66.00	1200.00	182	583
23	69.00	1200.00	200	656
24	72.00	1200.00	177	583
25	75.00	1200.00	205	566
26	78.00	1200.00	236	600
27	81.00	1200.00	230	545
28	84.00	1200.00	237	540
29	87.00	1200.00	242	486
30	90.00	1200.00	246	428
31	93.00	1200.00	252	422
32	96.00	1200.00	238	304
33	99.00	1200.00	249	261
34	102.00	1200.00	249	256
35	105.00	1200.00	235	226
36	108.00	1200.00	235	206
37	111.00	1200.00	241	192
38	114.00	1200.00	247	179
39	117.00	1200.00	233	161
40	120.00	1200.00	226	161
41	123.00	1200.00	233	211
42	126.00	1200.00	226	223
43	129.00	1200.00	216	279
44	132.00	1200.00	198	317
45	135.00	1200.00	176	373
46	138.00	1200.00	162	406
47	141.00	1200.00	166	396
48	144.00	1200.00	133	485
49	147.00	1200.00	161	526
50	150.00	1200.00	141	584
51	153.00	1200.00	142	590
52	156.00	1200.00	168	637
53	159.00	1200.00	156	590
54	162.00	1200.00	153	646
55	165.00	1200.00	175	605
56	168.00	1200.00	161	606
57	171.00	1200.00	180	636
58	174.00	1200.00	198	601
59	177.00	1200.00	227	592
60	180.00	1200.00	243	615
61	183.00	1200.00	225	528
62	186.00	1200.00	250	521
63	189.00	1200.00	234	467
64	192.00	1200.00	255	389
65	195.00	1200.00	237	327
66	198.00	1200.00	248	273
67	201.00	1200.00	260	256
68	204.00	1200.00	226	227
69	207.00	1200.00	263	174
70	210.00	1200.00	242	224
71	213.00	1200.00	260	206
72	216.00	1200.00	230	148
73	219.00	1200.00	248	174
74	222.00	1200.00	238	168
75	225.00	1200.00	209	197
76	228.00	1200.00	240	252
77	231.00	1200.00	195	260
78	234.00	1200.00	182	323
79	237.00	1200.00	156	353
80	240.00	1200.00	164	422
81	243.00	1200.00	167	482
82	246.00	1200.00	151	517
83	249.00	1200.00	161	559
84	252.00	1200.00	189	582
85	255.00	1200.00	196	629
86	258.00	1200.00	188	591
87	261.00	1200.00	193	556
88	264.00	1200.00	233	607
89	267.00	1200.00	219	617
90	270.00	1200.00	229	596
91	273.00	1200.00	222	585
92	276.00	1200.00	215	601
93	279.00	1200.00	216	560
94	282.00	1200.00	206	566
95	285.00	1200.00	196	472
96	288.00	1200.00	178	473
97	291.00	1200.00	178	409
98	294.00	1200.00	168	382
99	297.00	1200.00	156	306
100	300.00	1200.00	189	273
101	303.00	1200.00	202	242
102	306.00	1200.00	179	218
103	309.00	1200.00	198	210
104	312.00	1200.00	236	159
105	315.00	1200.00	213	213
106	318.00	1200.00	221	195
107	321.00	1200.00	221	190
108	324.00	1200.00	236	213
109	327.00	1200.00	233	214
110	330.00	1200.00	237	263
111	333.00	1200.00	247	284
112	336.00	1200.00	234	380
113	339.00	1200.00	255	406
114	342.00	1200.00	267	504
115	345.00	1200.00	234	478
116	348.00	1200.00	231	566
117	351.00	1200.00	251	507
118	354.00	1200.00	243	590
119	357.00	1200.00	242	625
120	360.00	1200.00	239	647
121	363.00	1200.00	181	620
122	366.00	1200.00	214	615
123	369.00	1200.00	173	599
124	372.00	1200.00	154	587
125	375.00	1200.00	153	594
126	378.00	1200.00	150	546
127	381.00	1200.00	159	570
128	384.00	1200.00	147	516
129	387.00	1200.00	145	501
130	390.00	1200.00	145	419
131	393.00	1200.00	135	351
132	396.00	1200.00	155	295
133	399.00	1200.00	161	268
134	402.00	1200.00	172	259
135	405.00	1200.00	205	236
136	408.00	1200.00	205	198
137	411.00	1200.00	218	203
138	414.00	1200.00	222	253
139	417.00	1200.00	247	293
140	420.00	1200.00	249	343
141	423.00	1200.00	235	358
142	426.00	1200.00	224	411
143	429.00	1200.00	260	480
144	432.00	1200.00	245	465
* end: 09/09/2023 08:41:20
