* begin:	29/08/2023 22:54:08
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	3.0102539	20.0	18569	4723	125171	42931	3776188452	66223	0.0000000	0.0000000
* Date: 29/08/2023	Time: 23:14
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.022000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	94	127
1	3.00	1200.02	143	239
2	6.00	1200.02	160	251
3	9.00	1200.02	149	250
4	12.00	1200.02	167	258
5	15.00	1200.02	175	255
6	18.00	1200.02	162	261
7	21.00	1200.02	185	377
8	24.00	1200.02	199	423
9	27.00	1200.02	232	498
10	30.00	1200.02	229	559
11	33.00	1200.02	241	575
12	36.00	1200.02	230	636
13	39.00	1200.02	232	659
14	42.00	1200.02	223	673
15	45.00	1200.02	225	664
16	48.00	1200.02	214	684
17	51.00	1200.02	208	708
18	54.00	1200.02	239	698
19	57.00	1200.02	226	683
20	60.00	1200.02	208	635
21	63.00	1200.02	168	574
22	66.00	1200.02	182	485
23	69.00	1200.02	164	445
24	72.00	1200.02	145	411
25	75.00	1200.02	136	347
26	78.00	1200.02	159	280
27	81.00	1200.02	154	241
28	84.00	1200.02	160	271
29	87.00	1200.02	163	266
30	90.00	1200.02	172	246
31	93.00	1200.02	160	243
32	96.00	1200.02	162	240
33	99.00	1200.02	150	240
34	102.00	1200.02	172	235
35	105.00	1200.02	160	227
36	108.00	1200.02	178	260
37	111.00	1200.02	181	212
38	114.00	1200.02	163	228
39	117.00	1200.02	159	266
40	120.00	1200.02	178	294
41	123.00	1200.02	197	313
42	126.00	1200.02	184	396
43	129.00	1200.02	217	396
44	132.00	1200.02	204	518
45	135.00	1200.02	223	589
46	138.00	1200.02	233	613
47	141.00	1200.02	221	664
48	144.00	1200.02	223	732
49	147.00	1200.02	240	710
50	150.00	1200.02	229	771
51	153.00	1200.02	228	743
52	156.00	1200.02	215	717
53	159.00	1200.02	220	641
54	162.00	1200.02	181	628
55	165.00	1200.02	166	555
56	168.00	1200.02	164	489
57	171.00	1200.02	165	441
58	174.00	1200.02	146	350
59	177.00	1200.02	139	277
60	180.00	1200.02	156	253
61	183.00	1200.02	155	246
62	186.00	1200.02	149	208
63	189.00	1200.02	160	259
64	192.00	1200.02	147	244
65	195.00	1200.02	170	239
66	198.00	1200.02	163	239
67	201.00	1200.02	162	244
68	204.00	1200.02	145	237
69	207.00	1200.02	151	243
70	210.00	1200.02	145	234
71	213.00	1200.02	131	243
72	216.00	1200.02	160	252
73	219.00	1200.02	166	303
74	222.00	1200.02	173	281
75	225.00	1200.02	184	353
76	228.00	1200.02	200	407
77	231.00	1200.02	210	471
78	234.00	1200.02	216	562
79	237.00	1200.02	236	660
80	240.00	1200.02	243	697
81	243.00	1200.02	219	704
82	246.00	1200.02	228	735
83	249.00	1200.02	256	743
84	252.00	1200.02	247	785
85	255.00	1200.02	218	724
86	258.00	1200.02	225	653
87	261.00	1200.02	215	597
88	264.00	1200.02	207	597
89	267.00	1200.02	167	504
90	270.00	1200.02	162	448
91	273.00	1200.02	151	357
92	276.00	1200.02	147	339
93	279.00	1200.02	137	263
94	282.00	1200.02	130	270
95	285.00	1200.02	154	230
96	288.00	1200.02	152	213
97	291.00	1200.02	156	248
98	294.00	1200.02	159	237
99	297.00	1200.02	144	256
100	300.00	1200.02	141	275
101	303.00	1200.02	130	211
* end: 29/08/2023 23:14:13
