* begin:	09/09/2023 03:08:04
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	5.0	28491	365	32483	68376	3777067688	28856	0.0000000	0.0000000
* Date: 09/09/2023	Time: 03:28
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	64	332
1	3.00	1200.00	149	665
2	6.00	1200.00	145	745
3	9.00	1200.00	155	645
4	12.00	1200.00	178	639
5	15.00	1200.00	183	612
6	18.00	1200.00	202	533
7	21.00	1200.00	220	455
8	24.00	1200.00	227	412
9	27.00	1200.00	239	415
10	30.00	1200.00	237	368
11	33.00	1200.00	225	429
12	36.00	1200.00	237	521
13	39.00	1200.00	201	576
14	42.00	1200.00	171	677
15	45.00	1200.00	148	724
16	48.00	1200.00	154	655
17	51.00	1200.00	153	632
18	54.00	1200.00	152	570
19	57.00	1200.00	144	458
20	60.00	1200.00	186	374
21	63.00	1200.00	208	328
22	66.00	1200.00	209	344
23	69.00	1200.00	199	358
24	72.00	1200.00	206	392
25	75.00	1200.00	228	438
26	78.00	1200.00	212	566
27	81.00	1200.00	198	634
28	84.00	1200.00	202	657
29	87.00	1200.00	179	734
30	90.00	1200.00	195	691
31	93.00	1200.00	151	587
32	96.00	1200.00	150	565
33	99.00	1200.00	151	459
34	102.00	1200.00	156	382
35	105.00	1200.00	141	277
36	108.00	1200.00	162	230
37	111.00	1200.00	152	189
38	114.00	1200.00	190	164
39	117.00	1200.00	193	185
40	120.00	1200.00	213	216
41	123.00	1200.00	192	238
42	126.00	1200.00	226	297
43	129.00	1200.00	271	366
44	132.00	1200.00	220	445
45	135.00	1200.00	213	559
46	138.00	1200.00	215	653
47	141.00	1200.00	177	677
48	144.00	1200.00	163	705
49	147.00	1200.00	140	630
50	150.00	1200.00	178	600
51	153.00	1200.00	156	531
52	156.00	1200.00	168	455
53	159.00	1200.00	170	368
54	162.00	1200.00	174	363
55	165.00	1200.00	191	325
56	168.00	1200.00	216	360
57	171.00	1200.00	233	404
58	174.00	1200.00	219	444
59	177.00	1200.00	225	512
60	180.00	1200.00	252	586
61	183.00	1200.00	216	657
62	186.00	1200.00	224	684
63	189.00	1200.00	187	697
64	192.00	1200.00	174	650
65	195.00	1200.00	142	578
66	198.00	1200.00	117	475
67	201.00	1200.00	142	388
68	204.00	1200.00	142	286
69	207.00	1200.00	156	209
70	210.00	1200.00	153	220
71	213.00	1200.00	164	183
72	216.00	1200.00	183	218
73	219.00	1200.00	213	188
74	222.00	1200.00	225	227
75	225.00	1200.00	250	282
76	228.00	1200.00	245	360
77	231.00	1200.00	216	430
78	234.00	1200.00	224	545
79	237.00	1200.00	228	627
80	240.00	1200.00	190	664
81	243.00	1200.00	193	696
82	246.00	1200.00	235	657
83	249.00	1200.00	222	592
84	252.00	1200.00	204	521
85	255.00	1200.00	229	447
86	258.00	1200.00	267	387
87	261.00	1200.00	255	368
88	264.00	1200.00	238	367
89	267.00	1200.00	261	374
90	270.00	1200.00	271	355
91	273.00	1200.00	282	416
92	276.00	1200.00	278	491
93	279.00	1200.00	255	578
94	282.00	1200.00	253	650
95	285.00	1200.00	238	651
96	288.00	1200.00	222	729
97	291.00	1200.00	241	651
98	294.00	1200.00	201	596
99	297.00	1200.00	219	503
100	300.00	1200.00	220	410
101	303.00	1200.00	232	342
102	306.00	1200.00	241	257
103	309.00	1200.00	227	237
104	312.00	1200.00	229	197
105	315.00	1200.00	248	153
106	318.00	1200.00	231	153
107	321.00	1200.00	181	209
108	324.00	1200.00	191	252
109	327.00	1200.00	181	301
110	330.00	1200.00	143	410
111	333.00	1200.00	130	488
112	336.00	1200.00	161	588
113	339.00	1200.00	141	674
114	342.00	1200.00	151	679
115	345.00	1200.00	152	643
116	348.00	1200.00	205	651
117	351.00	1200.00	173	546
118	354.00	1200.00	206	491
119	357.00	1200.00	228	439
120	360.00	1200.00	224	405
121	363.00	1200.00	250	396
122	366.00	1200.00	234	337
123	369.00	1200.00	237	360
124	372.00	1200.00	183	401
125	375.00	1200.00	172	464
126	378.00	1200.00	176	501
127	381.00	1200.00	148	578
128	384.00	1200.00	163	648
129	387.00	1200.00	156	655
130	390.00	1200.00	164	665
131	393.00	1200.00	160	623
132	396.00	1200.00	154	548
133	399.00	1200.00	192	454
134	402.00	1200.00	206	350
135	405.00	1200.00	212	289
136	408.00	1200.00	249	281
137	411.00	1200.00	197	305
138	414.00	1200.00	212	360
139	417.00	1200.00	210	413
140	420.00	1200.00	215	534
141	423.00	1200.00	184	594
142	426.00	1200.00	181	645
143	429.00	1200.00	149	690
144	432.00	1200.00	152	711
* end: 09/09/2023 03:28:09
