* begin:	28/08/2023 01:22:50
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	8372	4273	119520	17655	3776024574	30300	0.0000000	0.0000000
* Date: 28/08/2023	Time: 01:42
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.004000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	37	103
1	3.00	1200.00	69	241
2	6.00	1200.00	81	251
3	9.00	1200.00	78	305
4	12.00	1200.00	87	324
5	15.00	1200.00	103	308
6	18.00	1200.00	91	350
7	21.00	1200.00	104	297
8	24.00	1200.00	91	278
9	27.00	1200.00	82	264
10	30.00	1200.00	67	269
11	33.00	1200.00	97	216
12	36.00	1200.00	73	171
13	39.00	1200.00	79	154
14	42.00	1200.00	72	134
15	45.00	1200.00	68	128
16	48.00	1200.00	71	119
17	51.00	1200.00	80	107
18	54.00	1200.00	88	99
19	57.00	1200.00	83	106
20	60.00	1200.00	94	122
21	63.00	1200.00	92	146
22	66.00	1200.00	101	134
23	69.00	1200.00	94	161
24	72.00	1200.00	96	128
25	75.00	1200.00	108	124
26	78.00	1200.00	86	131
27	81.00	1200.00	82	90
28	84.00	1200.00	76	96
29	87.00	1200.00	76	97
30	90.00	1200.00	77	99
31	93.00	1200.00	68	116
32	96.00	1200.00	84	149
33	99.00	1200.00	68	166
34	102.00	1200.00	81	169
35	105.00	1200.00	61	248
36	108.00	1200.00	79	273
37	111.00	1200.00	92	314
38	114.00	1200.00	88	309
39	117.00	1200.00	99	347
40	120.00	1200.00	87	341
41	123.00	1200.00	81	321
42	126.00	1200.00	93	301
43	129.00	1200.00	69	252
44	132.00	1200.00	82	207
45	135.00	1200.00	82	192
46	138.00	1200.00	79	164
47	141.00	1200.00	79	127
48	144.00	1200.00	67	111
49	147.00	1200.00	77	105
50	150.00	1200.00	73	94
51	153.00	1200.00	78	105
52	156.00	1200.00	80	109
53	159.00	1200.00	87	119
54	162.00	1200.00	79	123
55	165.00	1200.00	81	144
56	168.00	1200.00	101	125
57	171.00	1200.00	98	138
58	174.00	1200.00	100	104
59	177.00	1200.00	89	112
60	180.00	1200.00	87	99
61	183.00	1200.00	69	86
62	186.00	1200.00	81	104
63	189.00	1200.00	72	93
64	192.00	1200.00	66	119
65	195.00	1200.00	56	144
66	198.00	1200.00	63	175
67	201.00	1200.00	75	190
68	204.00	1200.00	94	235
69	207.00	1200.00	91	275
70	210.00	1200.00	81	307
71	213.00	1200.00	102	290
72	216.00	1200.00	113	328
73	219.00	1200.00	92	316
74	222.00	1200.00	93	292
75	225.00	1200.00	74	284
76	228.00	1200.00	102	230
77	231.00	1200.00	98	241
78	234.00	1200.00	87	182
79	237.00	1200.00	67	172
80	240.00	1200.00	80	134
81	243.00	1200.00	74	131
82	246.00	1200.00	75	113
83	249.00	1200.00	85	111
84	252.00	1200.00	90	112
85	255.00	1200.00	65	108
86	258.00	1200.00	79	99
87	261.00	1200.00	108	133
88	264.00	1200.00	87	131
89	267.00	1200.00	103	120
90	270.00	1200.00	88	130
91	273.00	1200.00	82	145
92	276.00	1200.00	87	128
93	279.00	1200.00	95	110
94	282.00	1200.00	109	80
95	285.00	1200.00	66	99
96	288.00	1200.00	76	105
97	291.00	1200.00	75	106
98	294.00	1200.00	84	143
99	297.00	1200.00	70	158
100	300.00	1200.00	66	160
* end: 28/08/2023 01:42:55
