* begin:	29/08/2023 23:48:25
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	31502	4796	129036	91631	3776191708	127929	0.0000000	0.0000000
* Date: 30/08/2023	Time: 00:08
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	119	301
1	3.00	1200.01	245	608
2	6.00	1200.01	247	633
3	9.00	1200.01	272	670
4	12.00	1200.01	273	798
5	15.00	1200.01	307	797
6	18.00	1200.01	331	900
7	21.00	1200.01	333	917
8	24.00	1200.01	381	1062
9	27.00	1200.01	356	1014
10	30.00	1200.01	381	1045
11	33.00	1200.01	394	1182
12	36.00	1200.01	403	1208
13	39.00	1200.01	373	1207
14	42.00	1200.01	426	1175
15	45.00	1200.01	390	1202
16	48.00	1200.01	385	1207
17	51.00	1200.01	373	1196
18	54.00	1200.01	380	1202
19	57.00	1200.01	339	1138
20	60.00	1200.01	297	1209
21	63.00	1200.01	301	1115
22	66.00	1200.01	285	1088
23	69.00	1200.01	297	1080
24	72.00	1200.01	284	1050
25	75.00	1200.01	260	915
26	78.00	1200.01	267	859
27	81.00	1200.01	228	803
28	84.00	1200.01	231	692
29	87.00	1200.01	227	702
30	90.00	1200.01	213	615
31	93.00	1200.01	242	549
32	96.00	1200.01	230	591
33	99.00	1200.01	229	490
34	102.00	1200.01	264	549
35	105.00	1200.01	268	574
36	108.00	1200.01	276	600
37	111.00	1200.01	268	597
38	114.00	1200.01	315	714
39	117.00	1200.01	303	770
40	120.00	1200.01	321	852
41	123.00	1200.01	354	801
42	126.00	1200.01	345	1011
43	129.00	1200.01	362	1100
44	132.00	1200.01	367	1097
45	135.00	1200.01	386	1151
46	138.00	1200.01	408	1164
47	141.00	1200.01	405	1127
48	144.00	1200.01	411	1167
49	147.00	1200.01	376	1217
50	150.00	1200.01	419	1120
51	153.00	1200.01	339	1210
52	156.00	1200.01	373	1226
53	159.00	1200.01	372	1149
54	162.00	1200.01	365	1175
55	165.00	1200.01	334	1053
56	168.00	1200.01	339	1095
57	171.00	1200.01	316	998
58	174.00	1200.01	296	1015
59	177.00	1200.01	292	844
60	180.00	1200.01	262	817
61	183.00	1200.01	261	687
62	186.00	1200.01	225	621
63	189.00	1200.01	222	581
64	192.00	1200.01	221	557
65	195.00	1200.01	221	549
66	198.00	1200.01	216	568
67	201.00	1200.01	209	534
68	204.00	1200.01	228	528
69	207.00	1200.01	241	591
70	210.00	1200.01	274	610
71	213.00	1200.01	276	671
72	216.00	1200.01	294	727
73	219.00	1200.01	314	811
74	222.00	1200.01	365	867
75	225.00	1200.01	302	980
76	228.00	1200.01	357	1043
77	231.00	1200.01	326	1121
78	234.00	1200.01	383	1133
79	237.00	1200.01	359	1150
80	240.00	1200.01	405	1183
81	243.00	1200.01	370	1140
82	246.00	1200.01	413	1187
83	249.00	1200.01	390	1176
84	252.00	1200.01	405	1200
85	255.00	1200.01	369	1146
86	258.00	1200.01	371	1159
87	261.00	1200.01	411	1109
88	264.00	1200.01	344	1127
89	267.00	1200.01	317	1034
90	270.00	1200.01	334	1023
91	273.00	1200.01	292	1005
92	276.00	1200.01	298	914
93	279.00	1200.01	254	797
94	282.00	1200.01	251	734
95	285.00	1200.01	232	704
96	288.00	1200.01	215	611
97	291.00	1200.01	241	588
98	294.00	1200.01	208	561
99	297.00	1200.01	228	534
100	300.00	1200.01	232	541
101	303.00	1200.01	193	416
* end: 30/08/2023 00:08:30
