* begin:	08/09/2023 23:38:32
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	5.0	31083	365	32483	63458	3777055116	31448	0.0000000	0.0000000
* Date: 08/09/2023	Time: 23:58
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	131	237
1	3.00	1200.00	270	485
2	6.00	1200.00	261	450
3	9.00	1200.00	261	472
4	12.00	1200.00	271	438
5	15.00	1200.00	261	350
6	18.00	1200.00	245	311
7	21.00	1200.00	244	278
8	24.00	1200.00	220	221
9	27.00	1200.00	230	264
10	30.00	1200.00	203	261
11	33.00	1200.00	197	252
12	36.00	1200.00	167	305
13	39.00	1200.00	181	358
14	42.00	1200.00	146	425
15	45.00	1200.00	152	519
16	48.00	1200.00	134	530
17	51.00	1200.00	120	602
18	54.00	1200.00	138	647
19	57.00	1200.00	152	706
20	60.00	1200.00	144	669
21	63.00	1200.00	140	713
22	66.00	1200.00	168	689
23	69.00	1200.00	195	675
24	72.00	1200.00	177	695
25	75.00	1200.00	217	663
26	78.00	1200.00	230	654
27	81.00	1200.00	249	636
28	84.00	1200.00	257	578
29	87.00	1200.00	236	481
30	90.00	1200.00	295	473
31	93.00	1200.00	241	407
32	96.00	1200.00	291	311
33	99.00	1200.00	258	265
34	102.00	1200.00	258	210
35	105.00	1200.00	278	195
36	108.00	1200.00	245	180
37	111.00	1200.00	265	156
38	114.00	1200.00	271	158
39	117.00	1200.00	253	158
40	120.00	1200.00	249	148
41	123.00	1200.00	233	164
42	126.00	1200.00	229	202
43	129.00	1200.00	223	228
44	132.00	1200.00	212	311
45	135.00	1200.00	170	310
46	138.00	1200.00	174	408
47	141.00	1200.00	142	475
48	144.00	1200.00	131	537
49	147.00	1200.00	147	543
50	150.00	1200.00	124	566
51	153.00	1200.00	140	654
52	156.00	1200.00	133	721
53	159.00	1200.00	149	688
54	162.00	1200.00	164	730
55	165.00	1200.00	173	699
56	168.00	1200.00	176	717
57	171.00	1200.00	193	683
58	174.00	1200.00	202	698
59	177.00	1200.00	217	658
60	180.00	1200.00	236	678
61	183.00	1200.00	258	646
62	186.00	1200.00	249	526
63	189.00	1200.00	273	419
64	192.00	1200.00	266	392
65	195.00	1200.00	265	345
66	198.00	1200.00	284	293
67	201.00	1200.00	250	254
68	204.00	1200.00	275	201
69	207.00	1200.00	277	182
70	210.00	1200.00	286	169
71	213.00	1200.00	265	155
72	216.00	1200.00	252	174
73	219.00	1200.00	262	160
74	222.00	1200.00	245	182
75	225.00	1200.00	249	175
76	228.00	1200.00	236	241
77	231.00	1200.00	191	268
78	234.00	1200.00	174	298
79	237.00	1200.00	159	377
80	240.00	1200.00	169	433
81	243.00	1200.00	156	517
82	246.00	1200.00	192	581
83	249.00	1200.00	168	626
84	252.00	1200.00	188	586
85	255.00	1200.00	183	651
86	258.00	1200.00	173	703
87	261.00	1200.00	197	680
88	264.00	1200.00	214	714
89	267.00	1200.00	229	664
90	270.00	1200.00	235	692
91	273.00	1200.00	249	679
92	276.00	1200.00	219	726
93	279.00	1200.00	223	636
94	282.00	1200.00	202	575
95	285.00	1200.00	208	548
96	288.00	1200.00	178	469
97	291.00	1200.00	200	408
98	294.00	1200.00	183	374
99	297.00	1200.00	187	301
100	300.00	1200.00	188	267
101	303.00	1200.00	158	222
102	306.00	1200.00	216	189
103	309.00	1200.00	229	178
104	312.00	1200.00	216	167
105	315.00	1200.00	223	164
106	318.00	1200.00	252	176
107	321.00	1200.00	237	180
108	324.00	1200.00	254	209
109	327.00	1200.00	261	229
110	330.00	1200.00	281	267
111	333.00	1200.00	237	361
112	336.00	1200.00	278	369
113	339.00	1200.00	246	447
114	342.00	1200.00	295	511
115	345.00	1200.00	262	529
116	348.00	1200.00	274	611
117	351.00	1200.00	251	632
118	354.00	1200.00	253	676
119	357.00	1200.00	249	700
120	360.00	1200.00	208	762
121	363.00	1200.00	216	699
122	366.00	1200.00	202	759
123	369.00	1200.00	209	657
124	372.00	1200.00	186	671
125	375.00	1200.00	171	736
126	378.00	1200.00	162	636
127	381.00	1200.00	152	571
128	384.00	1200.00	136	581
129	387.00	1200.00	145	520
130	390.00	1200.00	137	451
131	393.00	1200.00	143	346
132	396.00	1200.00	157	310
133	399.00	1200.00	176	285
134	402.00	1200.00	183	225
135	405.00	1200.00	199	196
136	408.00	1200.00	221	180
137	411.00	1200.00	222	200
138	414.00	1200.00	217	233
139	417.00	1200.00	243	291
140	420.00	1200.00	269	333
141	423.00	1200.00	251	352
142	426.00	1200.00	275	421
143	429.00	1200.00	283	484
144	432.00	1200.00	263	475
* end: 08/09/2023 23:58:37
