* begin:	01/09/2023 08:58:52
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	20536	5112	123446	33897	3776397535	59545	0.0000000	0.0000000
* Date: 01/09/2023	Time: 09:18
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	78	115
1	3.00	1200.00	177	214
2	6.00	1200.00	180	225
3	9.00	1200.00	181	213
4	12.00	1200.00	183	237
5	15.00	1200.00	172	193
6	18.00	1200.00	153	210
7	21.00	1200.00	161	220
8	24.00	1200.00	156	213
9	27.00	1200.00	157	219
10	30.00	1200.00	176	247
11	33.00	1200.00	165	229
12	36.00	1200.00	160	275
13	39.00	1200.00	191	282
14	42.00	1200.00	204	315
15	45.00	1200.00	190	310
16	48.00	1200.00	216	366
17	51.00	1200.00	212	377
18	54.00	1200.00	228	468
19	57.00	1200.00	233	449
20	60.00	1200.00	245	471
21	63.00	1200.00	253	476
22	66.00	1200.00	255	533
23	69.00	1200.00	250	519
24	72.00	1200.00	252	532
25	75.00	1200.00	284	469
26	78.00	1200.00	260	499
27	81.00	1200.00	225	458
28	84.00	1200.00	242	423
29	87.00	1200.00	224	364
30	90.00	1200.00	219	320
31	93.00	1200.00	210	286
32	96.00	1200.00	181	279
33	99.00	1200.00	157	270
34	102.00	1200.00	195	213
35	105.00	1200.00	178	206
36	108.00	1200.00	186	233
37	111.00	1200.00	162	193
38	114.00	1200.00	160	209
39	117.00	1200.00	154	189
40	120.00	1200.00	173	215
41	123.00	1200.00	188	188
42	126.00	1200.00	161	221
43	129.00	1200.00	159	238
44	132.00	1200.00	175	230
45	135.00	1200.00	154	222
46	138.00	1200.00	198	299
47	141.00	1200.00	171	319
48	144.00	1200.00	193	347
49	147.00	1200.00	207	363
50	150.00	1200.00	184	377
51	153.00	1200.00	216	419
52	156.00	1200.00	243	484
53	159.00	1200.00	233	505
54	162.00	1200.00	254	501
55	165.00	1200.00	237	511
56	168.00	1200.00	241	513
57	171.00	1200.00	246	562
58	174.00	1200.00	235	559
59	177.00	1200.00	243	419
60	180.00	1200.00	264	416
61	183.00	1200.00	262	425
62	186.00	1200.00	232	349
63	189.00	1200.00	233	358
64	192.00	1200.00	173	323
65	195.00	1200.00	201	281
66	198.00	1200.00	204	274
67	201.00	1200.00	182	259
68	204.00	1200.00	179	215
69	207.00	1200.00	197	196
70	210.00	1200.00	154	219
71	213.00	1200.00	177	218
72	216.00	1200.00	205	213
73	219.00	1200.00	140	207
74	222.00	1200.00	161	227
75	225.00	1200.00	164	210
76	228.00	1200.00	160	226
77	231.00	1200.00	182	231
78	234.00	1200.00	162	240
79	237.00	1200.00	173	277
80	240.00	1200.00	161	319
81	243.00	1200.00	190	373
82	246.00	1200.00	216	390
83	249.00	1200.00	220	381
84	252.00	1200.00	211	442
85	255.00	1200.00	209	472
86	258.00	1200.00	233	476
87	261.00	1200.00	241	489
88	264.00	1200.00	240	521
89	267.00	1200.00	246	458
90	270.00	1200.00	256	513
91	273.00	1200.00	248	489
92	276.00	1200.00	291	485
93	279.00	1200.00	261	457
94	282.00	1200.00	231	443
95	285.00	1200.00	263	355
96	288.00	1200.00	234	363
97	291.00	1200.00	218	321
98	294.00	1200.00	185	285
99	297.00	1200.00	222	277
100	300.00	1200.00	179	213
* end: 01/09/2023 09:18:57
