* begin:	06/09/2023 12:05:13
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2.cfg
*
* no cfg file, sc file created manually
* 0	1.5051270	5.0	45403	627	29083	117379	3776840717	46030	0.0000000	0.0000000
* Date: 06/09/2023	Time: 12:25
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.013000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	132	443
1	3.00	1200.01	266	906
2	6.00	1200.01	268	946
3	9.00	1200.01	262	904
4	12.00	1200.01	274	930
5	15.00	1200.01	269	936
6	18.00	1200.01	314	927
7	21.00	1200.01	316	908
8	24.00	1200.01	340	965
9	27.00	1200.01	352	988
10	30.00	1200.01	340	952
11	33.00	1200.01	314	927
12	36.00	1200.01	347	906
13	39.00	1200.01	363	875
14	42.00	1200.01	338	793
15	45.00	1200.01	320	739
16	48.00	1200.01	314	647
17	51.00	1200.01	346	638
18	54.00	1200.01	382	659
19	57.00	1200.01	309	731
20	60.00	1200.01	317	929
21	63.00	1200.01	286	909
22	66.00	1200.01	284	1070
23	69.00	1200.01	276	984
24	72.00	1200.01	270	964
25	75.00	1200.01	263	929
26	78.00	1200.01	268	964
27	81.00	1200.01	308	962
28	84.00	1200.01	294	936
29	87.00	1200.01	315	1013
30	90.00	1200.01	358	1043
31	93.00	1200.01	348	942
32	96.00	1200.01	369	759
33	99.00	1200.01	330	656
34	102.00	1200.01	333	584
35	105.00	1200.01	341	510
36	108.00	1200.01	386	417
37	111.00	1200.01	363	444
38	114.00	1200.01	341	489
39	117.00	1200.01	365	543
40	120.00	1200.01	330	661
41	123.00	1200.01	321	732
42	126.00	1200.01	346	866
43	129.00	1200.01	295	917
44	132.00	1200.01	300	1047
45	135.00	1200.01	283	982
46	138.00	1200.01	306	981
47	141.00	1200.01	289	931
48	144.00	1200.01	361	933
49	147.00	1200.01	351	993
50	150.00	1200.01	344	1001
51	153.00	1200.01	353	995
52	156.00	1200.01	338	1034
53	159.00	1200.01	387	929
54	162.00	1200.01	353	861
55	165.00	1200.01	332	706
56	168.00	1200.01	415	572
57	171.00	1200.01	367	501
58	174.00	1200.01	342	468
59	177.00	1200.01	372	425
60	180.00	1200.01	348	502
61	183.00	1200.01	362	529
62	186.00	1200.01	382	672
63	189.00	1200.01	336	780
64	192.00	1200.01	362	918
65	195.00	1200.01	345	935
66	198.00	1200.01	337	1064
67	201.00	1200.01	370	1021
68	204.00	1200.01	341	969
69	207.00	1200.01	375	1008
70	210.00	1200.01	369	990
71	213.00	1200.01	341	979
72	216.00	1200.01	374	1040
73	219.00	1200.01	382	1015
74	222.00	1200.01	396	1065
75	225.00	1200.01	371	980
76	228.00	1200.01	316	814
77	231.00	1200.01	339	780
78	234.00	1200.01	320	603
79	237.00	1200.01	341	570
80	240.00	1200.01	385	524
81	243.00	1200.01	333	646
82	246.00	1200.01	362	730
83	249.00	1200.01	380	838
84	252.00	1200.01	389	960
85	255.00	1200.01	351	1029
86	258.00	1200.01	380	972
87	261.00	1200.01	357	1000
88	264.00	1200.01	351	965
89	267.00	1200.01	353	917
90	270.00	1200.01	335	943
91	273.00	1200.01	379	875
92	276.00	1200.01	357	910
93	279.00	1200.01	356	861
94	282.00	1200.01	395	974
95	285.00	1200.01	342	911
96	288.00	1200.01	373	940
97	291.00	1200.01	348	935
98	294.00	1200.01	368	922
99	297.00	1200.01	360	896
100	300.00	1200.01	365	935
101	303.00	1200.01	377	946
102	306.00	1200.01	357	966
103	309.00	1200.01	344	956
104	312.00	1200.01	338	938
105	315.00	1200.01	339	906
106	318.00	1200.01	328	994
107	321.00	1200.01	362	956
108	324.00	1200.01	310	972
109	327.00	1200.01	354	941
110	330.00	1200.01	367	968
111	333.00	1200.01	352	934
112	336.00	1200.01	352	975
113	339.00	1200.01	356	938
114	342.00	1200.01	295	961
115	345.00	1200.01	315	908
116	348.00	1200.01	351	985
117	351.00	1200.01	312	918
118	354.00	1200.01	330	956
119	357.00	1200.01	294	881
120	360.00	1200.01	312	945
121	363.00	1200.01	353	918
122	366.00	1200.01	339	946
123	369.00	1200.01	334	912
124	372.00	1200.01	360	972
125	375.00	1200.01	337	966
126	378.00	1200.01	331	915
127	381.00	1200.01	294	1003
128	384.00	1200.01	323	902
129	387.00	1200.01	293	953
130	390.00	1200.01	346	875
131	393.00	1200.01	350	937
132	396.00	1200.01	300	932
133	399.00	1200.01	291	919
134	402.00	1200.01	269	926
* end: 06/09/2023 12:25:18
