* begin:	31/08/2023 00:03:40
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	12168	3336	127281	32623	3776279024	48127	0.0000000	0.0000000
* Date: 31/08/2023	Time: 00:23
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.014000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	88	233
1	3.00	1200.01	135	458
2	6.00	1200.01	133	467
3	9.00	1200.01	113	419
4	12.00	1200.01	120	429
5	15.00	1200.01	108	357
6	18.00	1200.01	107	333
7	21.00	1200.01	104	267
8	24.00	1200.01	125	245
9	27.00	1200.01	87	215
10	30.00	1200.01	97	204
11	33.00	1200.01	108	201
12	36.00	1200.01	116	186
13	39.00	1200.01	105	194
14	42.00	1200.01	95	248
15	45.00	1200.01	106	190
16	48.00	1200.01	101	186
17	51.00	1200.01	96	215
18	54.00	1200.01	100	172
19	57.00	1200.01	98	189
20	60.00	1200.01	96	203
21	63.00	1200.01	124	197
22	66.00	1200.01	100	244
23	69.00	1200.01	122	219
24	72.00	1200.01	107	274
25	75.00	1200.01	128	315
26	78.00	1200.01	126	334
27	81.00	1200.01	128	398
28	84.00	1200.01	169	405
29	87.00	1200.01	147	437
30	90.00	1200.01	138	501
31	93.00	1200.01	154	516
32	96.00	1200.01	139	510
33	99.00	1200.01	142	523
34	102.00	1200.01	127	545
35	105.00	1200.01	140	526
36	108.00	1200.01	114	475
37	111.00	1200.01	127	446
38	114.00	1200.01	116	437
39	117.00	1200.01	109	420
40	120.00	1200.01	92	369
41	123.00	1200.01	104	301
42	126.00	1200.01	112	251
43	129.00	1200.01	106	239
44	132.00	1200.01	101	217
45	135.00	1200.01	107	200
46	138.00	1200.01	108	191
47	141.00	1200.01	103	193
48	144.00	1200.01	103	177
49	147.00	1200.01	83	168
50	150.00	1200.01	109	200
51	153.00	1200.01	94	165
52	156.00	1200.01	114	175
53	159.00	1200.01	113	189
54	162.00	1200.01	124	217
55	165.00	1200.01	119	209
56	168.00	1200.01	129	250
57	171.00	1200.01	113	246
58	174.00	1200.01	133	299
59	177.00	1200.01	128	329
60	180.00	1200.01	150	337
61	183.00	1200.01	147	418
62	186.00	1200.01	135	400
63	189.00	1200.01	144	466
64	192.00	1200.01	149	521
65	195.00	1200.01	157	476
66	198.00	1200.01	145	484
67	201.00	1200.01	141	505
68	204.00	1200.01	132	514
69	207.00	1200.01	143	487
70	210.00	1200.01	130	471
71	213.00	1200.01	129	457
72	216.00	1200.01	120	414
73	219.00	1200.01	109	363
74	222.00	1200.01	105	343
75	225.00	1200.01	94	300
76	228.00	1200.01	110	228
77	231.00	1200.01	100	256
78	234.00	1200.01	97	218
79	237.00	1200.01	119	169
80	240.00	1200.01	102	208
81	243.00	1200.01	106	176
82	246.00	1200.01	97	220
83	249.00	1200.01	122	197
84	252.00	1200.01	119	199
85	255.00	1200.01	110	183
86	258.00	1200.01	115	184
87	261.00	1200.01	107	211
88	264.00	1200.01	110	205
89	267.00	1200.01	122	222
90	270.00	1200.01	107	275
91	273.00	1200.01	119	274
92	276.00	1200.01	125	341
93	279.00	1200.01	141	352
94	282.00	1200.01	138	368
95	285.00	1200.01	132	430
96	288.00	1200.01	148	475
97	291.00	1200.01	158	468
98	294.00	1200.01	135	487
99	297.00	1200.01	142	485
100	300.00	1200.01	129	501
101	303.00	1200.01	138	417
* end: 31/08/2023 00:23:45
