* begin:	09/09/2023 15:26:26
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	26936	2699	135265	45479	3777111990	29635	0.0000000	0.0000000
* Date: 09/09/2023	Time: 15:46
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	82	112
1	3.00	1200.00	176	225
2	6.00	1200.00	174	175
3	9.00	1200.00	204	213
4	12.00	1200.00	200	204
5	15.00	1200.00	195	229
6	18.00	1200.00	214	261
7	21.00	1200.00	240	288
8	24.00	1200.00	235	307
9	27.00	1200.00	222	297
10	30.00	1200.00	252	298
11	33.00	1200.00	231	327
12	36.00	1200.00	231	333
13	39.00	1200.00	230	299
14	42.00	1200.00	206	298
15	45.00	1200.00	201	281
16	48.00	1200.00	194	259
17	51.00	1200.00	202	244
18	54.00	1200.00	188	220
19	57.00	1200.00	160	221
20	60.00	1200.00	180	221
21	63.00	1200.00	165	241
22	66.00	1200.00	154	253
23	69.00	1200.00	183	278
24	72.00	1200.00	142	265
25	75.00	1200.00	147	331
26	78.00	1200.00	139	326
27	81.00	1200.00	137	357
28	84.00	1200.00	133	413
29	87.00	1200.00	149	422
30	90.00	1200.00	152	459
31	93.00	1200.00	157	447
32	96.00	1200.00	146	489
33	99.00	1200.00	179	440
34	102.00	1200.00	171	425
35	105.00	1200.00	179	416
36	108.00	1200.00	168	445
37	111.00	1200.00	187	363
38	114.00	1200.00	201	379
39	117.00	1200.00	242	346
40	120.00	1200.00	220	337
41	123.00	1200.00	216	312
42	126.00	1200.00	203	229
43	129.00	1200.00	224	246
44	132.00	1200.00	213	197
45	135.00	1200.00	188	199
46	138.00	1200.00	223	202
47	141.00	1200.00	212	194
48	144.00	1200.00	221	185
49	147.00	1200.00	201	181
50	150.00	1200.00	220	182
51	153.00	1200.00	189	186
52	156.00	1200.00	212	209
53	159.00	1200.00	212	218
54	162.00	1200.00	212	259
55	165.00	1200.00	194	258
56	168.00	1200.00	174	265
57	171.00	1200.00	155	321
58	174.00	1200.00	162	377
59	177.00	1200.00	145	370
60	180.00	1200.00	138	359
61	183.00	1200.00	126	400
62	186.00	1200.00	173	457
63	189.00	1200.00	154	466
64	192.00	1200.00	167	425
65	195.00	1200.00	166	469
66	198.00	1200.00	158	500
67	201.00	1200.00	151	449
68	204.00	1200.00	177	470
69	207.00	1200.00	196	420
70	210.00	1200.00	185	408
71	213.00	1200.00	205	397
72	216.00	1200.00	199	382
73	219.00	1200.00	206	318
74	222.00	1200.00	199	291
75	225.00	1200.00	219	243
76	228.00	1200.00	219	241
77	231.00	1200.00	213	232
78	234.00	1200.00	209	226
79	237.00	1200.00	220	200
80	240.00	1200.00	233	191
81	243.00	1200.00	227	185
82	246.00	1200.00	219	189
83	249.00	1200.00	207	181
84	252.00	1200.00	214	196
85	255.00	1200.00	210	204
86	258.00	1200.00	206	237
87	261.00	1200.00	162	248
88	264.00	1200.00	179	251
89	267.00	1200.00	152	249
90	270.00	1200.00	161	291
91	273.00	1200.00	148	318
92	276.00	1200.00	144	382
93	279.00	1200.00	170	380
94	282.00	1200.00	165	412
95	285.00	1200.00	160	429
96	288.00	1200.00	173	440
97	291.00	1200.00	166	449
98	294.00	1200.00	180	418
99	297.00	1200.00	167	465
100	300.00	1200.00	193	463
101	303.00	1200.00	181	446
102	306.00	1200.00	193	410
103	309.00	1200.00	178	423
104	312.00	1200.00	183	396
105	315.00	1200.00	151	406
106	318.00	1200.00	180	346
107	321.00	1200.00	157	294
108	324.00	1200.00	190	283
109	327.00	1200.00	172	235
110	330.00	1200.00	182	243
111	333.00	1200.00	167	228
112	336.00	1200.00	170	230
113	339.00	1200.00	164	189
114	342.00	1200.00	180	204
115	345.00	1200.00	196	176
116	348.00	1200.00	188	198
117	351.00	1200.00	171	176
118	354.00	1200.00	225	171
119	357.00	1200.00	200	209
120	360.00	1200.00	245	228
121	363.00	1200.00	195	242
122	366.00	1200.00	227	259
123	369.00	1200.00	211	289
124	372.00	1200.00	206	326
125	375.00	1200.00	209	337
126	378.00	1200.00	202	389
127	381.00	1200.00	220	399
128	384.00	1200.00	207	416
129	387.00	1200.00	231	417
130	390.00	1200.00	193	430
131	393.00	1200.00	199	471
132	396.00	1200.00	191	444
133	399.00	1200.00	163	487
134	402.00	1200.00	185	452
135	405.00	1200.00	160	401
136	408.00	1200.00	158	373
137	411.00	1200.00	140	423
138	414.00	1200.00	146	387
139	417.00	1200.00	139	354
140	420.00	1200.00	138	327
141	423.00	1200.00	167	287
142	426.00	1200.00	152	313
143	429.00	1200.00	171	225
144	432.00	1200.00	168	233
* end: 09/09/2023 15:46:31
