* begin:	23/09/2023 16:30:12
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	26064	93	31739	40813	3778325716	26157	0.0000000	0.0000000
* Date: 23/09/2023	Time: 16:55
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.021000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	80	147
1	3.00	1500.02	193	295
2	6.00	1500.02	192	293
3	9.00	1500.02	193	294
4	12.00	1500.02	185	266
5	15.00	1500.02	159	260
6	18.00	1500.02	175	285
7	21.00	1500.02	181	307
8	24.00	1500.02	159	287
9	27.00	1500.02	163	252
10	30.00	1500.02	196	286
11	33.00	1500.02	173	306
12	36.00	1500.02	176	291
13	39.00	1500.02	162	266
14	42.00	1500.02	189	284
15	45.00	1500.02	192	266
16	48.00	1500.02	167	264
17	51.00	1500.02	165	273
18	54.00	1500.02	157	292
19	57.00	1500.02	149	274
20	60.00	1500.02	189	290
21	63.00	1500.02	191	266
22	66.00	1500.02	182	273
23	69.00	1500.02	144	286
24	72.00	1500.02	182	277
25	75.00	1500.02	185	292
26	78.00	1500.02	164	276
27	81.00	1500.02	166	269
28	84.00	1500.02	159	297
29	87.00	1500.02	191	269
30	90.00	1500.02	199	308
31	93.00	1500.02	187	277
32	96.00	1500.02	167	278
33	99.00	1500.02	182	288
34	102.00	1500.02	196	309
35	105.00	1500.02	165	260
36	108.00	1500.02	165	297
37	111.00	1500.02	192	259
38	114.00	1500.02	187	312
39	117.00	1500.02	164	318
40	120.00	1500.02	210	293
41	123.00	1500.02	174	252
42	126.00	1500.02	165	272
43	129.00	1500.02	179	306
44	132.00	1500.02	167	296
45	135.00	1500.02	189	282
46	138.00	1500.02	170	306
47	141.00	1500.02	172	258
48	144.00	1500.02	206	272
49	147.00	1500.02	185	257
50	150.00	1500.02	195	290
51	153.00	1500.02	195	289
52	156.00	1500.02	179	243
53	159.00	1500.02	198	270
54	162.00	1500.02	173	319
55	165.00	1500.02	207	290
56	168.00	1500.02	200	257
57	171.00	1500.02	180	292
58	174.00	1500.02	167	270
59	177.00	1500.02	174	299
60	180.00	1500.02	197	317
61	183.00	1500.02	188	271
62	186.00	1500.02	188	269
63	189.00	1500.02	197	244
64	192.00	1500.02	177	293
65	195.00	1500.02	183	248
66	198.00	1500.02	176	272
67	201.00	1500.02	191	283
68	204.00	1500.02	170	281
69	207.00	1500.02	179	300
70	210.00	1500.02	179	285
71	213.00	1500.02	169	259
72	216.00	1500.02	182	317
73	219.00	1500.02	170	297
74	222.00	1500.02	185	283
75	225.00	1500.02	173	269
76	228.00	1500.02	190	304
77	231.00	1500.02	172	262
78	234.00	1500.02	153	258
79	237.00	1500.02	162	287
80	240.00	1500.02	191	280
81	243.00	1500.02	206	297
82	246.00	1500.02	179	282
83	249.00	1500.02	165	258
84	252.00	1500.02	190	294
85	255.00	1500.02	168	278
86	258.00	1500.02	189	327
87	261.00	1500.02	193	273
88	264.00	1500.02	202	280
89	267.00	1500.02	177	271
90	270.00	1500.02	183	299
91	273.00	1500.02	175	284
92	276.00	1500.02	198	296
93	279.00	1500.02	192	263
94	282.00	1500.02	187	286
95	285.00	1500.02	164	247
96	288.00	1500.02	183	267
97	291.00	1500.02	156	288
98	294.00	1500.02	188	279
99	297.00	1500.02	164	277
100	300.00	1500.02	187	311
101	303.00	1500.02	200	299
102	306.00	1500.02	176	291
103	309.00	1500.02	150	283
104	312.00	1500.02	192	293
105	315.00	1500.02	180	277
106	318.00	1500.02	206	304
107	321.00	1500.02	185	291
108	324.00	1500.02	180	290
109	327.00	1500.02	195	275
110	330.00	1500.02	173	299
111	333.00	1500.02	200	281
112	336.00	1500.02	182	290
113	339.00	1500.02	179	296
114	342.00	1500.02	183	292
115	345.00	1500.02	186	278
116	348.00	1500.02	185	289
117	351.00	1500.02	171	281
118	354.00	1500.02	181	289
119	357.00	1500.02	187	310
120	360.00	1500.02	174	271
121	363.00	1500.02	170	263
122	366.00	1500.02	190	259
123	369.00	1500.02	179	253
124	372.00	1500.02	174	281
125	375.00	1500.02	182	271
126	378.00	1500.02	200	267
127	381.00	1500.02	187	287
128	384.00	1500.02	179	297
129	387.00	1500.02	154	262
130	390.00	1500.02	185	312
131	393.00	1500.02	169	288
132	396.00	1500.02	174	283
133	399.00	1500.02	173	280
134	402.00	1500.02	182	290
135	405.00	1500.02	166	284
136	408.00	1500.02	183	289
137	411.00	1500.02	167	288
138	414.00	1500.02	164	261
139	417.00	1500.02	173	298
140	420.00	1500.02	183	269
141	423.00	1500.02	206	291
142	426.00	1500.02	192	267
143	429.00	1500.02	166	252
144	432.00	1500.02	206	264
* end: 23/09/2023 16:55:17
