* begin:	08/09/2023 18:15:25
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	10.0	197	2269	61043	323	3777034539	2466	0.0000000	0.0000000
* Date: 08/09/2023	Time: 18:15
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 10.012000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	10.01	1	2
1	3.00	10.01	3	5
2	6.00	10.01	3	2
3	9.00	10.01	2	3
4	12.00	10.01	2	3
5	15.00	10.01	0	2
6	18.00	10.01	4	1
7	21.00	10.01	0	2
8	24.00	10.01	0	3
9	27.00	10.01	0	2
10	30.00	10.01	1	1
11	33.00	10.01	2	1
12	36.00	10.01	1	3
13	39.00	10.01	1	1
14	42.00	10.01	1	5
15	45.00	10.01	1	0
16	48.00	10.01	2	3
17	51.00	10.01	2	1
18	54.00	10.01	2	1
19	57.00	10.01	1	7
20	60.00	10.01	1	2
21	63.00	10.01	0	3
22	66.00	10.01	1	3
23	69.00	10.01	1	4
24	72.00	10.01	1	2
25	75.00	10.01	2	2
26	78.00	10.01	2	0
27	81.00	10.01	3	3
28	84.00	10.01	5	2
29	87.00	10.01	3	3
30	90.00	10.01	3	2
31	93.00	10.01	1	4
32	96.00	10.01	1	4
33	99.00	10.01	3	2
34	102.00	10.01	2	2
35	105.00	10.01	3	1
36	108.00	10.01	0	0
37	111.00	10.01	2	3
38	114.00	10.01	3	1
39	117.00	10.01	1	2
40	120.00	10.01	1	1
41	123.00	10.01	2	0
42	126.00	10.01	2	3
43	129.00	10.01	2	1
44	132.00	10.01	1	0
45	135.00	10.01	1	2
46	138.00	10.01	0	1
47	141.00	10.01	3	1
48	144.00	10.01	1	1
49	147.00	10.01	1	3
50	150.00	10.01	2	4
51	153.00	10.01	0	1
52	156.00	10.01	0	3
53	159.00	10.01	1	8
54	162.00	10.01	1	1
55	165.00	10.01	0	4
56	168.00	10.01	2	6
57	171.00	10.01	0	4
58	174.00	10.01	1	1
59	177.00	10.01	3	4
60	180.00	10.01	1	1
61	183.00	10.01	1	5
62	186.00	10.01	3	1
63	189.00	10.01	2	2
64	192.00	10.01	3	3
65	195.00	10.01	1	1
66	198.00	10.01	1	0
67	201.00	10.01	2	2
68	204.00	10.01	3	3
69	207.00	10.01	2	1
70	210.00	10.01	4	0
71	213.00	10.01	4	2
72	216.00	10.01	2	2
73	219.00	10.01	1	1
74	222.00	10.01	2	2
75	225.00	10.01	1	1
76	228.00	10.01	0	3
77	231.00	10.01	0	2
78	234.00	10.01	1	3
79	237.00	10.01	1	2
80	240.00	10.01	0	2
81	243.00	10.01	0	3
82	246.00	10.01	1	4
83	249.00	10.01	1	0
84	252.00	10.01	1	0
85	255.00	10.01	1	3
86	258.00	10.01	2	1
87	261.00	10.01	0	2
88	264.00	10.01	3	5
89	267.00	10.01	2	1
90	270.00	10.01	0	3
91	273.00	10.01	1	3
92	276.00	10.01	1	2
93	279.00	10.01	0	0
94	282.00	10.01	0	2
95	285.00	10.01	2	4
96	288.00	10.01	0	1
97	291.00	10.01	0	3
98	294.00	10.01	1	1
99	297.00	10.01	0	0
100	300.00	10.01	1	2
101	303.00	10.01	2	0
102	306.00	10.01	0	2
103	309.00	10.01	2	1
104	312.00	10.01	1	1
105	315.00	10.01	0	1
106	318.00	10.01	1	1
107	321.00	10.01	1	0
108	324.00	10.01	0	3
109	327.00	10.01	2	2
110	330.00	10.01	1	1
111	333.00	10.01	0	2
112	336.00	10.01	1	4
113	339.00	10.01	2	3
114	342.00	10.01	4	2
115	345.00	10.01	2	1
116	348.00	10.01	3	5
117	351.00	10.01	1	5
118	354.00	10.01	5	1
119	357.00	10.01	0	2
120	360.00	10.01	0	2
121	363.00	10.01	2	3
122	366.00	10.01	1	5
123	369.00	10.01	0	3
124	372.00	10.01	0	5
125	375.00	10.01	2	4
126	378.00	10.01	1	5
127	381.00	10.01	0	2
128	384.00	10.01	1	2
129	387.00	10.01	3	4
130	390.00	10.01	0	1
131	393.00	10.01	2	2
132	396.00	10.01	1	2
133	399.00	10.01	0	3
134	402.00	10.01	0	1
135	405.00	10.01	1	2
136	408.00	10.01	0	1
137	411.00	10.01	2	0
138	414.00	10.01	1	5
139	417.00	10.01	0	2
140	420.00	10.01	0	1
141	423.00	10.01	1	2
142	426.00	10.01	3	3
143	429.00	10.01	2	3
144	432.00	10.01	3	2
* remarks:	room to enter remarks
*
1	-1.9885254	10.0	50	2269	61043	78	3777034553	2319	0.0000000	0.0000000
2	-1.8017578	10.0	44	2269	61043	35	3777034562	2313	0.0000000	0.0000000
3	-1.6149902	10.0	25	2269	61043	17	3777034572	2294	0.0000000	0.0000000
4	-1.3952637	10.0	33	2269	61043	64	3777034582	2302	0.0000000	0.0000000
5	-1.2084961	10.0	32	2269	61043	123	3777034591	2301	0.0000000	0.0000000
* stopped by user: 08/09/2023 18:16:36
