* begin:	10/09/2023 01:15:38
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	14018	370	32001	35088	3777147342	14388	0.0000000	0.0000000
* Date: 10/09/2023	Time: 01:35
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.013000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	50	73
1	3.00	1200.01	61	163
2	6.00	1200.01	79	208
3	9.00	1200.01	82	213
4	12.00	1200.01	82	195
5	15.00	1200.01	87	157
6	18.00	1200.01	87	212
7	21.00	1200.01	89	170
8	24.00	1200.01	78	190
9	27.00	1200.01	76	203
10	30.00	1200.01	89	205
11	33.00	1200.01	92	187
12	36.00	1200.01	101	196
13	39.00	1200.01	108	180
14	42.00	1200.01	106	174
15	45.00	1200.01	92	174
16	48.00	1200.01	107	198
17	51.00	1200.01	94	192
18	54.00	1200.01	102	205
19	57.00	1200.01	107	176
20	60.00	1200.01	141	174
21	63.00	1200.01	135	189
22	66.00	1200.01	166	183
23	69.00	1200.01	191	187
24	72.00	1200.01	220	205
25	75.00	1200.01	207	227
26	78.00	1200.01	214	271
27	81.00	1200.01	201	305
28	84.00	1200.01	186	360
29	87.00	1200.01	179	354
30	90.00	1200.01	143	326
31	93.00	1200.01	127	274
32	96.00	1200.01	112	238
33	99.00	1200.01	101	218
34	102.00	1200.01	112	162
35	105.00	1200.01	136	151
36	108.00	1200.01	134	129
37	111.00	1200.01	144	118
38	114.00	1200.01	151	159
39	117.00	1200.01	120	152
40	120.00	1200.01	128	228
41	123.00	1200.01	125	267
42	126.00	1200.01	123	295
43	129.00	1200.01	98	264
44	132.00	1200.01	107	190
45	135.00	1200.01	118	137
46	138.00	1200.01	132	119
47	141.00	1200.01	158	107
48	144.00	1200.01	145	156
49	147.00	1200.01	154	144
50	150.00	1200.01	176	162
51	153.00	1200.01	174	136
52	156.00	1200.01	152	110
53	159.00	1200.01	130	120
54	162.00	1200.01	123	193
55	165.00	1200.01	117	339
56	168.00	1200.01	87	496
57	171.00	1200.01	96	604
58	174.00	1200.01	118	704
59	177.00	1200.01	99	695
60	180.00	1200.01	107	804
61	183.00	1200.01	106	801
62	186.00	1200.01	104	775
63	189.00	1200.01	98	667
64	192.00	1200.01	91	563
65	195.00	1200.01	103	426
66	198.00	1200.01	133	231
67	201.00	1200.01	112	162
68	204.00	1200.01	156	119
69	207.00	1200.01	133	123
70	210.00	1200.01	139	165
71	213.00	1200.01	114	221
72	216.00	1200.01	118	250
73	219.00	1200.01	78	230
74	222.00	1200.01	85	241
75	225.00	1200.01	84	161
76	228.00	1200.01	89	122
77	231.00	1200.01	85	110
78	234.00	1200.01	79	138
79	237.00	1200.01	86	227
80	240.00	1200.01	104	328
81	243.00	1200.01	76	438
82	246.00	1200.01	81	549
83	249.00	1200.01	76	647
84	252.00	1200.01	90	695
85	255.00	1200.01	90	637
86	258.00	1200.01	87	605
87	261.00	1200.01	87	566
88	264.00	1200.01	82	395
89	267.00	1200.01	69	362
90	270.00	1200.01	75	216
91	273.00	1200.01	83	153
92	276.00	1200.01	86	132
93	279.00	1200.01	67	115
94	282.00	1200.01	84	139
95	285.00	1200.01	64	135
96	288.00	1200.01	86	148
97	291.00	1200.01	81	104
98	294.00	1200.01	77	114
99	297.00	1200.01	72	143
100	300.00	1200.01	70	210
101	303.00	1200.01	94	288
102	306.00	1200.01	73	426
103	309.00	1200.01	82	573
104	312.00	1200.01	81	582
105	315.00	1200.01	64	547
106	318.00	1200.01	84	425
107	321.00	1200.01	77	299
108	324.00	1200.01	81	198
109	327.00	1200.01	78	130
110	330.00	1200.01	72	134
111	333.00	1200.01	79	133
112	336.00	1200.01	79	146
113	339.00	1200.01	68	175
114	342.00	1200.01	81	244
115	345.00	1200.01	75	223
116	348.00	1200.01	74	224
117	351.00	1200.01	81	222
118	354.00	1200.01	51	210
119	357.00	1200.01	85	194
120	360.00	1200.01	92	182
121	363.00	1200.01	81	203
122	366.00	1200.01	72	175
123	369.00	1200.01	73	184
124	372.00	1200.01	90	178
125	375.00	1200.01	74	194
126	378.00	1200.01	78	189
127	381.00	1200.01	101	202
128	384.00	1200.01	93	188
129	387.00	1200.01	101	159
130	390.00	1200.01	101	165
131	393.00	1200.01	89	193
132	396.00	1200.01	81	206
133	399.00	1200.01	90	171
134	402.00	1200.01	91	207
* end: 10/09/2023 01:35:44
