* begin:	30/08/2023 12:14:28
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	3.0102539	20.0	13442	3439	125503	32787	3776236472	49668	0.0000000	0.0000000
* Date: 30/08/2023	Time: 12:34
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	45	106
1	3.00	1200.00	114	182
2	6.00	1200.00	98	175
3	9.00	1200.00	104	191
4	12.00	1200.00	114	205
5	15.00	1200.00	99	231
6	18.00	1200.00	98	242
7	21.00	1200.00	93	221
8	24.00	1200.00	86	183
9	27.00	1200.00	115	179
10	30.00	1200.00	90	168
11	33.00	1200.00	86	171
12	36.00	1200.00	98	154
13	39.00	1200.00	115	136
14	42.00	1200.00	104	137
15	45.00	1200.00	91	158
16	48.00	1200.00	107	164
17	51.00	1200.00	97	189
18	54.00	1200.00	130	212
19	57.00	1200.00	119	235
20	60.00	1200.00	136	246
21	63.00	1200.00	143	288
22	66.00	1200.00	128	328
23	69.00	1200.00	109	355
24	72.00	1200.00	110	405
25	75.00	1200.00	100	416
26	78.00	1200.00	82	436
27	81.00	1200.00	94	389
28	84.00	1200.00	80	465
29	87.00	1200.00	80	385
30	90.00	1200.00	80	346
31	93.00	1200.00	83	302
32	96.00	1200.00	86	256
33	99.00	1200.00	80	194
34	102.00	1200.00	77	166
35	105.00	1200.00	94	163
36	108.00	1200.00	78	142
37	111.00	1200.00	92	144
38	114.00	1200.00	91	146
39	117.00	1200.00	93	145
40	120.00	1200.00	87	163
41	123.00	1200.00	79	138
42	126.00	1200.00	88	152
43	129.00	1200.00	96	134
44	132.00	1200.00	96	140
45	135.00	1200.00	101	136
46	138.00	1200.00	101	233
47	141.00	1200.00	99	280
48	144.00	1200.00	100	310
49	147.00	1200.00	66	411
50	150.00	1200.00	93	409
51	153.00	1200.00	90	423
52	156.00	1200.00	97	456
53	159.00	1200.00	93	418
54	162.00	1200.00	96	411
55	165.00	1200.00	102	376
56	168.00	1200.00	106	364
57	171.00	1200.00	104	299
58	174.00	1200.00	146	275
59	177.00	1200.00	110	231
60	180.00	1200.00	143	232
61	183.00	1200.00	129	181
62	186.00	1200.00	127	168
63	189.00	1200.00	106	199
64	192.00	1200.00	109	170
65	195.00	1200.00	120	167
66	198.00	1200.00	106	188
67	201.00	1200.00	96	182
68	204.00	1200.00	95	166
69	207.00	1200.00	99	201
70	210.00	1200.00	100	187
71	213.00	1200.00	110	177
72	216.00	1200.00	113	230
73	219.00	1200.00	111	187
74	222.00	1200.00	124	209
75	225.00	1200.00	112	203
76	228.00	1200.00	110	175
77	231.00	1200.00	114	158
78	234.00	1200.00	95	170
79	237.00	1200.00	98	136
80	240.00	1200.00	106	155
81	243.00	1200.00	90	156
82	246.00	1200.00	104	164
83	249.00	1200.00	118	143
84	252.00	1200.00	128	176
85	255.00	1200.00	116	192
86	258.00	1200.00	134	243
87	261.00	1200.00	108	292
88	264.00	1200.00	117	300
89	267.00	1200.00	119	351
90	270.00	1200.00	116	380
91	273.00	1200.00	93	409
92	276.00	1200.00	74	443
93	279.00	1200.00	96	449
94	282.00	1200.00	95	421
95	285.00	1200.00	90	398
96	288.00	1200.00	88	382
97	291.00	1200.00	103	296
98	294.00	1200.00	82	276
99	297.00	1200.00	104	206
100	300.00	1200.00	75	185
101	303.00	1200.00	80	158
102	306.00	1200.00	87	122
103	309.00	1200.00	78	143
104	312.00	1200.00	95	141
105	315.00	1200.00	83	170
106	318.00	1200.00	84	161
107	321.00	1200.00	94	157
108	324.00	1200.00	80	156
109	327.00	1200.00	90	150
110	330.00	1200.00	83	146
111	333.00	1200.00	83	162
112	336.00	1200.00	95	204
113	339.00	1200.00	91	238
114	342.00	1200.00	101	286
115	345.00	1200.00	97	318
116	348.00	1200.00	95	383
117	351.00	1200.00	87	398
118	354.00	1200.00	96	457
119	357.00	1200.00	83	441
120	360.00	1200.00	95	417
121	363.00	1200.00	97	402
122	366.00	1200.00	115	357
123	369.00	1200.00	97	364
124	372.00	1200.00	97	316
125	375.00	1200.00	114	266
126	378.00	1200.00	107	253
127	381.00	1200.00	134	190
128	384.00	1200.00	105	178
129	387.00	1200.00	117	168
130	390.00	1200.00	101	169
131	393.00	1200.00	107	167
132	396.00	1200.00	125	149
133	399.00	1200.00	96	154
* end: 30/08/2023 12:34:34
