* begin:	11/09/2023 12:49:57
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	48737	373	33128	137755	3777275400	49110	0.0000000	0.0000000
* Date: 11/09/2023	Time: 13:10
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.016000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	158	526
1	3.00	1200.02	364	1008
2	6.00	1200.02	369	1044
3	9.00	1200.02	366	1083
4	12.00	1200.02	382	1046
5	15.00	1200.02	369	1029
6	18.00	1200.02	383	1028
7	21.00	1200.02	382	1054
8	24.00	1200.02	391	1030
9	27.00	1200.02	351	1011
10	30.00	1200.02	377	949
11	33.00	1200.02	348	978
12	36.00	1200.02	331	963
13	39.00	1200.02	364	981
14	42.00	1200.02	368	1000
15	45.00	1200.02	393	1006
16	48.00	1200.02	366	1064
17	51.00	1200.02	329	984
18	54.00	1200.02	395	1080
19	57.00	1200.02	367	1005
20	60.00	1200.02	366	1104
21	63.00	1200.02	382	1021
22	66.00	1200.02	398	1029
23	69.00	1200.02	344	1073
24	72.00	1200.02	364	1050
25	75.00	1200.02	346	1067
26	78.00	1200.02	366	1072
27	81.00	1200.02	357	1088
28	84.00	1200.02	364	1085
29	87.00	1200.02	325	1090
30	90.00	1200.02	319	1067
31	93.00	1200.02	346	1057
32	96.00	1200.02	377	1003
33	99.00	1200.02	366	1024
34	102.00	1200.02	344	1066
35	105.00	1200.02	357	1043
36	108.00	1200.02	331	1101
37	111.00	1200.02	356	1040
38	114.00	1200.02	369	1004
39	117.00	1200.02	367	1032
40	120.00	1200.02	374	1045
41	123.00	1200.02	386	1013
42	126.00	1200.02	360	1052
43	129.00	1200.02	390	1022
44	132.00	1200.02	373	965
45	135.00	1200.02	360	954
46	138.00	1200.02	362	963
47	141.00	1200.02	338	997
48	144.00	1200.02	370	982
49	147.00	1200.02	397	959
50	150.00	1200.02	403	965
51	153.00	1200.02	384	936
52	156.00	1200.02	339	1010
53	159.00	1200.02	381	1029
54	162.00	1200.02	362	989
55	165.00	1200.02	396	1086
56	168.00	1200.02	352	1073
57	171.00	1200.02	368	1019
58	174.00	1200.02	362	1164
59	177.00	1200.02	353	1032
60	180.00	1200.02	367	993
61	183.00	1200.02	311	965
62	186.00	1200.02	336	1036
63	189.00	1200.02	322	983
64	192.00	1200.02	361	1030
65	195.00	1200.02	348	983
66	198.00	1200.02	373	1036
67	201.00	1200.02	316	1015
68	204.00	1200.02	340	1043
69	207.00	1200.02	381	1026
70	210.00	1200.02	358	1138
71	213.00	1200.02	365	1028
72	216.00	1200.02	367	980
73	219.00	1200.02	359	1030
74	222.00	1200.02	351	1030
75	225.00	1200.02	372	1078
76	228.00	1200.02	402	1055
77	231.00	1200.02	320	980
78	234.00	1200.02	412	1050
79	237.00	1200.02	355	979
80	240.00	1200.02	372	945
81	243.00	1200.02	359	937
82	246.00	1200.02	391	1011
83	249.00	1200.02	355	966
84	252.00	1200.02	391	994
85	255.00	1200.02	339	1016
86	258.00	1200.02	365	978
87	261.00	1200.02	334	986
88	264.00	1200.02	368	1085
89	267.00	1200.02	389	1015
90	270.00	1200.02	388	1070
91	273.00	1200.02	341	1037
92	276.00	1200.02	364	1068
93	279.00	1200.02	358	1042
94	282.00	1200.02	364	1014
95	285.00	1200.02	350	993
96	288.00	1200.02	345	1092
97	291.00	1200.02	372	1015
98	294.00	1200.02	355	1028
99	297.00	1200.02	356	991
100	300.00	1200.02	332	1030
101	303.00	1200.02	350	1067
102	306.00	1200.02	353	1085
103	309.00	1200.02	362	1050
104	312.00	1200.02	387	1025
105	315.00	1200.02	332	1052
106	318.00	1200.02	355	1052
107	321.00	1200.02	374	1046
108	324.00	1200.02	380	1082
109	327.00	1200.02	379	1002
110	330.00	1200.02	355	1024
111	333.00	1200.02	381	974
112	336.00	1200.02	386	955
113	339.00	1200.02	333	951
114	342.00	1200.02	365	990
115	345.00	1200.02	377	932
116	348.00	1200.02	362	992
117	351.00	1200.02	386	953
118	354.00	1200.02	400	967
119	357.00	1200.02	358	1042
120	360.00	1200.02	362	1030
121	363.00	1200.02	370	1003
122	366.00	1200.02	376	1039
123	369.00	1200.02	359	1081
124	372.00	1200.02	329	977
125	375.00	1200.02	364	966
126	378.00	1200.02	347	1037
127	381.00	1200.02	331	1008
128	384.00	1200.02	359	1026
129	387.00	1200.02	364	996
130	390.00	1200.02	374	1022
131	393.00	1200.02	324	1039
132	396.00	1200.02	337	1020
133	399.00	1200.02	349	1032
134	402.00	1200.02	338	1055
* end: 11/09/2023 13:10:02
