* begin:	05/09/2023 15:38:14
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	42421	4353	114230	133400	3776767097	46774	0.0000000	0.0000000
* Date: 05/09/2023	Time: 15:58
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	173	481
1	3.00	1200.01	344	1045
2	6.00	1200.01	390	1022
3	9.00	1200.01	350	977
4	12.00	1200.01	327	1050
5	15.00	1200.01	317	992
6	18.00	1200.01	311	1050
7	21.00	1200.01	344	1002
8	24.00	1200.01	321	1074
9	27.00	1200.01	339	981
10	30.00	1200.01	340	1001
11	33.00	1200.01	311	1011
12	36.00	1200.01	258	1015
13	39.00	1200.01	337	1043
14	42.00	1200.01	298	1002
15	45.00	1200.01	291	1012
16	48.00	1200.01	340	1037
17	51.00	1200.01	318	969
18	54.00	1200.01	291	1007
19	57.00	1200.01	310	977
20	60.00	1200.01	290	982
21	63.00	1200.01	321	965
22	66.00	1200.01	336	911
23	69.00	1200.01	290	948
24	72.00	1200.01	318	959
25	75.00	1200.01	320	1008
26	78.00	1200.01	302	1021
27	81.00	1200.01	301	1020
28	84.00	1200.01	345	1067
29	87.00	1200.01	335	1095
30	90.00	1200.01	340	1034
31	93.00	1200.01	309	1025
32	96.00	1200.01	334	1040
33	99.00	1200.01	334	983
34	102.00	1200.01	318	1034
35	105.00	1200.01	318	1061
36	108.00	1200.01	316	1003
37	111.00	1200.01	312	1031
38	114.00	1200.01	317	1021
39	117.00	1200.01	310	1037
40	120.00	1200.01	309	1016
41	123.00	1200.01	320	966
42	126.00	1200.01	339	1013
43	129.00	1200.01	332	990
44	132.00	1200.01	313	1053
45	135.00	1200.01	315	937
46	138.00	1200.01	318	1016
47	141.00	1200.01	292	970
48	144.00	1200.01	321	957
49	147.00	1200.01	329	921
50	150.00	1200.01	344	936
51	153.00	1200.01	304	972
52	156.00	1200.01	291	1036
53	159.00	1200.01	313	951
54	162.00	1200.01	310	1027
55	165.00	1200.01	338	981
56	168.00	1200.01	298	950
57	171.00	1200.01	266	1017
58	174.00	1200.01	315	1034
59	177.00	1200.01	331	973
60	180.00	1200.01	329	1033
61	183.00	1200.01	299	1021
62	186.00	1200.01	286	1011
63	189.00	1200.01	303	1028
64	192.00	1200.01	308	951
65	195.00	1200.01	312	979
66	198.00	1200.01	349	1047
67	201.00	1200.01	317	966
68	204.00	1200.01	328	1030
69	207.00	1200.01	332	966
70	210.00	1200.01	321	1025
71	213.00	1200.01	330	1022
72	216.00	1200.01	336	1077
73	219.00	1200.01	329	1040
74	222.00	1200.01	312	976
75	225.00	1200.01	328	1024
76	228.00	1200.01	345	1014
77	231.00	1200.01	325	955
78	234.00	1200.01	330	1085
79	237.00	1200.01	295	977
80	240.00	1200.01	285	964
81	243.00	1200.01	319	1016
82	246.00	1200.01	303	1001
83	249.00	1200.01	315	963
84	252.00	1200.01	311	1004
85	255.00	1200.01	305	1012
86	258.00	1200.01	328	938
87	261.00	1200.01	324	931
88	264.00	1200.01	287	1018
89	267.00	1200.01	293	944
90	270.00	1200.01	313	915
91	273.00	1200.01	328	946
92	276.00	1200.01	314	1013
93	279.00	1200.01	329	984
94	282.00	1200.01	329	1036
95	285.00	1200.01	340	967
96	288.00	1200.01	312	994
97	291.00	1200.01	335	1015
98	294.00	1200.01	337	989
99	297.00	1200.01	311	1013
100	300.00	1200.01	341	998
101	303.00	1200.01	302	1019
102	306.00	1200.01	317	1055
103	309.00	1200.01	311	1000
104	312.00	1200.01	355	1062
105	315.00	1200.01	309	971
106	318.00	1200.01	323	1007
107	321.00	1200.01	312	947
108	324.00	1200.01	340	997
109	327.00	1200.01	300	971
110	330.00	1200.01	297	986
111	333.00	1200.01	331	949
112	336.00	1200.01	336	947
113	339.00	1200.01	377	991
114	342.00	1200.01	306	1008
115	345.00	1200.01	298	971
116	348.00	1200.01	300	939
117	351.00	1200.01	279	1008
118	354.00	1200.01	325	980
119	357.00	1200.01	321	991
120	360.00	1200.01	285	982
121	363.00	1200.01	302	901
122	366.00	1200.01	330	987
123	369.00	1200.01	303	996
124	372.00	1200.01	300	1021
125	375.00	1200.01	319	1027
126	378.00	1200.01	310	1012
127	381.00	1200.01	293	1063
128	384.00	1200.01	292	973
129	387.00	1200.01	284	926
130	390.00	1200.01	324	1034
131	393.00	1200.01	289	1000
132	396.00	1200.01	322	933
133	399.00	1200.01	328	981
* end: 05/09/2023 15:58:19
