* begin:	29/08/2023 16:51:15
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	14921	4073	127638	23765	3776166679	42759	0.0000000	0.0000000
* Date: 29/08/2023	Time: 17:11
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	73	98
1	3.00	1200.00	147	264
2	6.00	1200.00	146	303
3	9.00	1200.00	119	320
4	12.00	1200.00	135	337
5	15.00	1200.00	157	338
6	18.00	1200.00	153	360
7	21.00	1200.00	152	332
8	24.00	1200.00	168	307
9	27.00	1200.00	168	302
10	30.00	1200.00	153	249
11	33.00	1200.00	124	247
12	36.00	1200.00	130	198
13	39.00	1200.00	135	180
14	42.00	1200.00	116	151
15	45.00	1200.00	151	159
16	48.00	1200.00	153	156
17	51.00	1200.00	138	152
18	54.00	1200.00	175	177
19	57.00	1200.00	141	222
20	60.00	1200.00	170	209
21	63.00	1200.00	180	242
22	66.00	1200.00	183	249
23	69.00	1200.00	185	242
24	72.00	1200.00	190	238
25	75.00	1200.00	179	226
26	78.00	1200.00	163	240
27	81.00	1200.00	165	192
28	84.00	1200.00	142	187
29	87.00	1200.00	136	170
30	90.00	1200.00	172	144
31	93.00	1200.00	143	141
32	96.00	1200.00	152	164
33	99.00	1200.00	129	205
34	102.00	1200.00	146	276
35	105.00	1200.00	126	276
36	108.00	1200.00	136	309
37	111.00	1200.00	125	352
38	114.00	1200.00	153	365
39	117.00	1200.00	143	350
40	120.00	1200.00	153	393
41	123.00	1200.00	145	306
42	126.00	1200.00	142	318
43	129.00	1200.00	131	288
44	132.00	1200.00	136	271
45	135.00	1200.00	131	236
46	138.00	1200.00	130	220
47	141.00	1200.00	125	171
48	144.00	1200.00	144	198
49	147.00	1200.00	122	161
50	150.00	1200.00	143	177
51	153.00	1200.00	137	185
52	156.00	1200.00	144	239
53	159.00	1200.00	163	230
54	162.00	1200.00	159	244
55	165.00	1200.00	195	263
56	168.00	1200.00	172	280
57	171.00	1200.00	165	272
58	174.00	1200.00	167	259
59	177.00	1200.00	160	197
60	180.00	1200.00	156	212
61	183.00	1200.00	151	171
62	186.00	1200.00	146	160
63	189.00	1200.00	140	164
64	192.00	1200.00	149	147
65	195.00	1200.00	141	166
66	198.00	1200.00	123	185
67	201.00	1200.00	124	228
68	204.00	1200.00	130	282
69	207.00	1200.00	159	284
70	210.00	1200.00	137	333
71	213.00	1200.00	158	346
72	216.00	1200.00	137	376
73	219.00	1200.00	136	331
74	222.00	1200.00	151	354
75	225.00	1200.00	142	323
76	228.00	1200.00	141	314
77	231.00	1200.00	144	246
78	234.00	1200.00	132	245
79	237.00	1200.00	131	169
80	240.00	1200.00	127	195
81	243.00	1200.00	118	163
82	246.00	1200.00	134	161
83	249.00	1200.00	143	147
84	252.00	1200.00	140	179
85	255.00	1200.00	150	188
86	258.00	1200.00	169	224
87	261.00	1200.00	140	245
88	264.00	1200.00	180	248
89	267.00	1200.00	169	282
90	270.00	1200.00	180	240
91	273.00	1200.00	166	253
92	276.00	1200.00	168	234
93	279.00	1200.00	162	216
94	282.00	1200.00	182	178
95	285.00	1200.00	155	188
96	288.00	1200.00	165	158
97	291.00	1200.00	143	148
98	294.00	1200.00	122	148
99	297.00	1200.00	142	190
100	300.00	1200.00	122	207
* end: 29/08/2023 17:11:20
