* begin:	08/09/2023 18:00:51
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	10.0	313	2269	61043	645	3777033664	2582	0.0000000	0.0000000
* Date: 08/09/2023	Time: 18:01
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 10.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	10.00	0	3
1	3.00	10.00	5	6
2	6.00	10.00	3	12
3	9.00	10.00	1	3
4	12.00	10.00	2	7
5	15.00	10.00	2	3
6	18.00	10.00	3	6
7	21.00	10.00	3	4
8	24.00	10.00	3	0
9	27.00	10.00	4	2
10	30.00	10.00	5	4
11	33.00	10.00	0	3
12	36.00	10.00	4	5
13	39.00	10.00	1	3
14	42.00	10.00	0	5
15	45.00	10.00	0	3
16	48.00	10.00	3	6
17	51.00	10.00	2	5
18	54.00	10.00	3	6
19	57.00	10.00	2	4
20	60.00	10.00	1	4
21	63.00	10.00	2	5
22	66.00	10.00	4	7
23	69.00	10.00	1	6
24	72.00	10.00	1	4
25	75.00	10.00	2	3
26	78.00	10.00	1	6
27	81.00	10.00	1	6
28	84.00	10.00	2	2
29	87.00	10.00	1	3
30	90.00	10.00	4	2
31	93.00	10.00	2	3
32	96.00	10.00	2	6
33	99.00	10.00	2	7
34	102.00	10.00	1	2
35	105.00	10.00	2	4
36	108.00	10.00	3	4
37	111.00	10.00	2	5
38	114.00	10.00	0	4
39	117.00	10.00	6	6
40	120.00	10.00	2	5
41	123.00	10.00	5	3
42	126.00	10.00	2	2
43	129.00	10.00	4	0
44	132.00	10.00	5	6
45	135.00	10.00	2	2
46	138.00	10.00	3	5
47	141.00	10.00	1	3
48	144.00	10.00	3	3
49	147.00	10.00	3	5
50	150.00	10.00	1	6
51	153.00	10.00	2	1
52	156.00	10.00	1	2
53	159.00	10.00	5	6
54	162.00	10.00	2	6
55	165.00	10.00	3	5
56	168.00	10.00	2	6
57	171.00	10.00	3	7
58	174.00	10.00	2	4
59	177.00	10.00	3	6
60	180.00	10.00	4	6
61	183.00	10.00	0	4
62	186.00	10.00	0	4
63	189.00	10.00	4	7
64	192.00	10.00	1	10
65	195.00	10.00	6	3
66	198.00	10.00	0	1
67	201.00	10.00	0	4
68	204.00	10.00	6	5
69	207.00	10.00	5	4
70	210.00	10.00	0	4
71	213.00	10.00	4	4
72	216.00	10.00	0	1
73	219.00	10.00	3	1
74	222.00	10.00	2	4
75	225.00	10.00	3	1
76	228.00	10.00	0	5
77	231.00	10.00	2	2
78	234.00	10.00	0	5
79	237.00	10.00	2	5
80	240.00	10.00	3	5
81	243.00	10.00	4	4
82	246.00	10.00	1	5
83	249.00	10.00	1	5
84	252.00	10.00	5	3
85	255.00	10.00	2	7
86	258.00	10.00	3	3
87	261.00	10.00	1	4
88	264.00	10.00	2	7
89	267.00	10.00	2	4
90	270.00	10.00	6	7
91	273.00	10.00	3	6
92	276.00	10.00	2	6
93	279.00	10.00	0	9
94	282.00	10.00	1	8
95	285.00	10.00	0	5
96	288.00	10.00	1	2
97	291.00	10.00	0	7
98	294.00	10.00	1	3
99	297.00	10.00	2	3
100	300.00	10.00	4	7
101	303.00	10.00	1	2
102	306.00	10.00	3	5
103	309.00	10.00	3	3
104	312.00	10.00	2	1
105	315.00	10.00	1	3
106	318.00	10.00	3	3
107	321.00	10.00	1	2
108	324.00	10.00	2	4
109	327.00	10.00	3	5
110	330.00	10.00	4	8
111	333.00	10.00	1	3
112	336.00	10.00	1	5
113	339.00	10.00	3	2
114	342.00	10.00	1	2
115	345.00	10.00	0	6
116	348.00	10.00	4	3
117	351.00	10.00	2	9
118	354.00	10.00	2	9
119	357.00	10.00	1	9
120	360.00	10.00	3	4
121	363.00	10.00	2	3
122	366.00	10.00	2	6
123	369.00	10.00	0	9
124	372.00	10.00	2	7
125	375.00	10.00	1	8
126	378.00	10.00	0	4
127	381.00	10.00	1	4
128	384.00	10.00	0	11
129	387.00	10.00	2	4
130	390.00	10.00	5	7
131	393.00	10.00	1	7
132	396.00	10.00	1	2
133	399.00	10.00	4	2
134	402.00	10.00	4	5
135	405.00	10.00	6	1
136	408.00	10.00	0	0
137	411.00	10.00	1	2
138	414.00	10.00	3	5
139	417.00	10.00	1	0
140	420.00	10.00	1	5
141	423.00	10.00	2	2
142	426.00	10.00	2	4
143	429.00	10.00	1	4
144	432.00	10.00	4	3
* end: 08/09/2023 18:01:06
