* begin:	26/08/2023 12:36:40
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	15740	4287	119191	31185	3775892203	51212	0.0000000	0.0000000
* Date: 26/08/2023	Time: 12:56
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	70	95
1	3.00	1200.00	95	161
2	6.00	1200.00	100	161
3	9.00	1200.00	127	146
4	12.00	1200.00	131	186
5	15.00	1200.00	184	160
6	18.00	1200.00	160	175
7	21.00	1200.00	155	189
8	24.00	1200.00	184	178
9	27.00	1200.00	158	170
10	30.00	1200.00	156	205
11	33.00	1200.00	151	213
12	36.00	1200.00	131	216
13	39.00	1200.00	123	182
14	42.00	1200.00	131	227
15	45.00	1200.00	146	207
16	48.00	1200.00	144	211
17	51.00	1200.00	139	202
18	54.00	1200.00	158	144
19	57.00	1200.00	157	137
20	60.00	1200.00	159	158
21	63.00	1200.00	128	139
22	66.00	1200.00	155	198
23	69.00	1200.00	118	224
24	72.00	1200.00	122	232
25	75.00	1200.00	82	299
26	78.00	1200.00	98	321
27	81.00	1200.00	90	309
28	84.00	1200.00	99	263
29	87.00	1200.00	92	241
30	90.00	1200.00	87	213
31	93.00	1200.00	82	160
32	96.00	1200.00	87	133
33	99.00	1200.00	106	168
34	102.00	1200.00	92	240
35	105.00	1200.00	108	293
36	108.00	1200.00	84	388
37	111.00	1200.00	101	434
38	114.00	1200.00	91	542
39	117.00	1200.00	92	519
40	120.00	1200.00	107	506
41	123.00	1200.00	94	484
42	126.00	1200.00	113	436
43	129.00	1200.00	83	316
44	132.00	1200.00	72	256
45	135.00	1200.00	81	186
46	138.00	1200.00	80	143
47	141.00	1200.00	92	131
48	144.00	1200.00	77	172
49	147.00	1200.00	96	205
50	150.00	1200.00	88	263
51	153.00	1200.00	89	253
52	156.00	1200.00	98	319
53	159.00	1200.00	118	295
54	162.00	1200.00	105	259
55	165.00	1200.00	147	227
56	168.00	1200.00	139	208
57	171.00	1200.00	134	191
58	174.00	1200.00	143	159
59	177.00	1200.00	143	162
60	180.00	1200.00	140	169
61	183.00	1200.00	143	166
62	186.00	1200.00	128	212
63	189.00	1200.00	114	227
64	192.00	1200.00	115	176
65	195.00	1200.00	90	205
66	198.00	1200.00	108	222
67	201.00	1200.00	100	200
68	204.00	1200.00	117	177
69	207.00	1200.00	123	193
70	210.00	1200.00	141	159
71	213.00	1200.00	127	181
72	216.00	1200.00	132	172
73	219.00	1200.00	179	144
74	222.00	1200.00	160	152
75	225.00	1200.00	148	176
76	228.00	1200.00	141	167
77	231.00	1200.00	151	207
78	234.00	1200.00	148	205
79	237.00	1200.00	147	238
80	240.00	1200.00	150	214
81	243.00	1200.00	139	199
82	246.00	1200.00	172	194
83	249.00	1200.00	137	158
84	252.00	1200.00	155	160
85	255.00	1200.00	126	164
86	258.00	1200.00	160	124
87	261.00	1200.00	155	148
88	264.00	1200.00	129	161
89	267.00	1200.00	87	166
90	270.00	1200.00	127	202
91	273.00	1200.00	104	292
92	276.00	1200.00	110	306
93	279.00	1200.00	89	319
94	282.00	1200.00	96	342
95	285.00	1200.00	73	295
96	288.00	1200.00	88	213
97	291.00	1200.00	92	187
98	294.00	1200.00	108	156
99	297.00	1200.00	87	166
100	300.00	1200.00	77	195
101	303.00	1200.00	88	217
102	306.00	1200.00	84	323
103	309.00	1200.00	101	375
104	312.00	1200.00	81	506
105	315.00	1200.00	99	502
106	318.00	1200.00	104	526
107	321.00	1200.00	88	477
108	324.00	1200.00	108	453
109	327.00	1200.00	94	377
110	330.00	1200.00	85	290
111	333.00	1200.00	103	246
112	336.00	1200.00	106	157
113	339.00	1200.00	74	131
114	342.00	1200.00	109	166
115	345.00	1200.00	85	199
116	348.00	1200.00	101	220
117	351.00	1200.00	94	281
118	354.00	1200.00	122	270
119	357.00	1200.00	95	284
120	360.00	1200.00	100	299
121	363.00	1200.00	120	278
122	366.00	1200.00	127	199
123	369.00	1200.00	122	201
124	372.00	1200.00	140	167
125	375.00	1200.00	157	150
126	378.00	1200.00	162	146
127	381.00	1200.00	151	169
128	384.00	1200.00	145	208
129	387.00	1200.00	137	216
130	390.00	1200.00	127	224
131	393.00	1200.00	120	193
132	396.00	1200.00	119	196
133	399.00	1200.00	90	191
* end: 26/08/2023 12:56:45
