* begin:	01/09/2023 06:03:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	15980	5143	130760	31930	3776387012	53053	0.0000000	0.0000000
* Date: 01/09/2023	Time: 06:23
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	82	196
1	3.00	1200.00	159	387
2	6.00	1200.00	169	417
3	9.00	1200.00	192	451
4	12.00	1200.00	185	456
5	15.00	1200.00	186	485
6	18.00	1200.00	182	481
7	21.00	1200.00	211	509
8	24.00	1200.00	192	424
9	27.00	1200.00	186	448
10	30.00	1200.00	158	409
11	33.00	1200.00	150	376
12	36.00	1200.00	167	376
13	39.00	1200.00	160	309
14	42.00	1200.00	150	304
15	45.00	1200.00	137	254
16	48.00	1200.00	168	235
17	51.00	1200.00	130	233
18	54.00	1200.00	126	246
19	57.00	1200.00	155	217
20	60.00	1200.00	127	193
21	63.00	1200.00	142	230
22	66.00	1200.00	147	231
23	69.00	1200.00	143	214
24	72.00	1200.00	149	214
25	75.00	1200.00	131	221
26	78.00	1200.00	158	206
27	81.00	1200.00	146	227
28	84.00	1200.00	160	240
29	87.00	1200.00	150	227
30	90.00	1200.00	158	246
31	93.00	1200.00	158	281
32	96.00	1200.00	167	325
33	99.00	1200.00	165	358
34	102.00	1200.00	149	374
35	105.00	1200.00	162	426
36	108.00	1200.00	199	409
37	111.00	1200.00	201	456
38	114.00	1200.00	148	432
39	117.00	1200.00	167	477
40	120.00	1200.00	201	474
41	123.00	1200.00	170	442
42	126.00	1200.00	179	387
43	129.00	1200.00	165	427
44	132.00	1200.00	152	410
45	135.00	1200.00	170	327
46	138.00	1200.00	150	342
47	141.00	1200.00	155	318
48	144.00	1200.00	148	324
49	147.00	1200.00	133	254
50	150.00	1200.00	133	261
51	153.00	1200.00	133	219
52	156.00	1200.00	147	223
53	159.00	1200.00	142	227
54	162.00	1200.00	147	225
55	165.00	1200.00	154	221
56	168.00	1200.00	152	239
57	171.00	1200.00	149	254
58	174.00	1200.00	162	203
59	177.00	1200.00	139	227
60	180.00	1200.00	145	226
61	183.00	1200.00	155	205
62	186.00	1200.00	156	255
63	189.00	1200.00	128	258
64	192.00	1200.00	164	308
65	195.00	1200.00	164	305
66	198.00	1200.00	176	333
67	201.00	1200.00	167	346
68	204.00	1200.00	162	407
69	207.00	1200.00	181	384
70	210.00	1200.00	175	431
71	213.00	1200.00	180	471
72	216.00	1200.00	168	473
73	219.00	1200.00	174	479
74	222.00	1200.00	169	479
75	225.00	1200.00	181	402
76	228.00	1200.00	198	435
77	231.00	1200.00	182	365
78	234.00	1200.00	182	357
79	237.00	1200.00	186	366
80	240.00	1200.00	153	321
81	243.00	1200.00	163	301
82	246.00	1200.00	149	286
83	249.00	1200.00	152	286
84	252.00	1200.00	149	250
85	255.00	1200.00	140	232
86	258.00	1200.00	138	234
87	261.00	1200.00	137	213
88	264.00	1200.00	161	220
89	267.00	1200.00	111	216
90	270.00	1200.00	129	226
91	273.00	1200.00	139	224
92	276.00	1200.00	170	231
93	279.00	1200.00	153	213
94	282.00	1200.00	147	262
95	285.00	1200.00	165	239
96	288.00	1200.00	149	271
97	291.00	1200.00	149	268
98	294.00	1200.00	173	327
99	297.00	1200.00	165	329
100	300.00	1200.00	142	292
* end: 01/09/2023 06:23:34
