* begin:	08/09/2023 16:01:18
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	48744	2269	61043	121028	3777027681	51013	0.0000000	0.0000000
* Date: 08/09/2023	Time: 16:21
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.007000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	195	448
1	3.00	1200.01	359	861
2	6.00	1200.01	336	885
3	9.00	1200.01	366	798
4	12.00	1200.01	366	814
5	15.00	1200.01	343	823
6	18.00	1200.01	382	779
7	21.00	1200.01	347	775
8	24.00	1200.01	347	778
9	27.00	1200.01	335	775
10	30.00	1200.01	343	723
11	33.00	1200.01	300	755
12	36.00	1200.01	299	810
13	39.00	1200.01	347	798
14	42.00	1200.01	349	889
15	45.00	1200.01	342	853
16	48.00	1200.01	321	896
17	51.00	1200.01	344	825
18	54.00	1200.01	321	914
19	57.00	1200.01	307	869
20	60.00	1200.01	351	992
21	63.00	1200.01	316	863
22	66.00	1200.01	305	933
23	69.00	1200.01	337	909
24	72.00	1200.01	329	906
25	75.00	1200.01	350	854
26	78.00	1200.01	343	884
27	81.00	1200.01	340	859
28	84.00	1200.01	333	905
29	87.00	1200.01	354	852
30	90.00	1200.01	376	849
31	93.00	1200.01	359	808
32	96.00	1200.01	376	812
33	99.00	1200.01	338	803
34	102.00	1200.01	354	725
35	105.00	1200.01	328	760
36	108.00	1200.01	385	740
37	111.00	1200.01	327	729
38	114.00	1200.01	323	781
39	117.00	1200.01	341	710
40	120.00	1200.01	319	752
41	123.00	1200.01	302	729
42	126.00	1200.01	326	728
43	129.00	1200.01	343	791
44	132.00	1200.01	333	797
45	135.00	1200.01	348	857
46	138.00	1200.01	328	814
47	141.00	1200.01	329	850
48	144.00	1200.01	347	901
49	147.00	1200.01	340	882
50	150.00	1200.01	308	917
51	153.00	1200.01	301	875
52	156.00	1200.01	312	939
53	159.00	1200.01	313	924
54	162.00	1200.01	353	861
55	165.00	1200.01	311	956
56	168.00	1200.01	336	912
57	171.00	1200.01	318	916
58	174.00	1200.01	343	889
59	177.00	1200.01	329	932
60	180.00	1200.01	336	901
61	183.00	1200.01	343	920
62	186.00	1200.01	373	894
63	189.00	1200.01	327	852
64	192.00	1200.01	337	878
65	195.00	1200.01	306	792
66	198.00	1200.01	309	855
67	201.00	1200.01	333	755
68	204.00	1200.01	353	772
69	207.00	1200.01	333	728
70	210.00	1200.01	339	730
71	213.00	1200.01	317	739
72	216.00	1200.01	359	764
73	219.00	1200.01	315	772
74	222.00	1200.01	357	780
75	225.00	1200.01	322	730
76	228.00	1200.01	322	775
77	231.00	1200.01	340	789
78	234.00	1200.01	348	831
79	237.00	1200.01	349	817
80	240.00	1200.01	291	840
81	243.00	1200.01	328	884
82	246.00	1200.01	348	898
83	249.00	1200.01	330	889
84	252.00	1200.01	320	915
85	255.00	1200.01	342	948
86	258.00	1200.01	362	942
87	261.00	1200.01	324	937
88	264.00	1200.01	348	922
89	267.00	1200.01	335	877
90	270.00	1200.01	328	869
91	273.00	1200.01	358	888
92	276.00	1200.01	321	903
93	279.00	1200.01	318	918
94	282.00	1200.01	342	881
95	285.00	1200.01	334	845
96	288.00	1200.01	338	901
97	291.00	1200.01	327	859
98	294.00	1200.01	327	877
99	297.00	1200.01	367	806
100	300.00	1200.01	377	839
101	303.00	1200.01	343	721
102	306.00	1200.01	324	756
103	309.00	1200.01	348	786
104	312.00	1200.01	324	756
105	315.00	1200.01	369	723
106	318.00	1200.01	359	773
107	321.00	1200.01	305	744
108	324.00	1200.01	325	741
109	327.00	1200.01	337	754
110	330.00	1200.01	341	785
111	333.00	1200.01	365	804
112	336.00	1200.01	341	844
113	339.00	1200.01	338	837
114	342.00	1200.01	328	856
115	345.00	1200.01	316	867
116	348.00	1200.01	359	881
117	351.00	1200.01	384	892
118	354.00	1200.01	326	900
119	357.00	1200.01	351	925
120	360.00	1200.01	345	926
121	363.00	1200.01	327	934
122	366.00	1200.01	357	975
123	369.00	1200.01	299	917
124	372.00	1200.01	343	908
125	375.00	1200.01	322	887
126	378.00	1200.01	331	879
127	381.00	1200.01	285	871
128	384.00	1200.01	339	876
129	387.00	1200.01	348	859
130	390.00	1200.01	339	864
131	393.00	1200.01	326	803
132	396.00	1200.01	311	789
