* begin:	01/09/2023 10:13:20
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	21025	5331	124513	55149	3776402004	81505	0.0000000	0.0000000
* Date: 01/09/2023	Time: 10:33
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	114	321
1	3.00	1200.00	240	675
2	6.00	1200.00	242	685
3	9.00	1200.00	244	736
4	12.00	1200.00	256	726
5	15.00	1200.00	233	784
6	18.00	1200.00	249	750
7	21.00	1200.00	259	737
8	24.00	1200.00	252	745
9	27.00	1200.00	276	686
10	30.00	1200.00	258	634
11	33.00	1200.00	227	612
12	36.00	1200.00	227	628
13	39.00	1200.00	214	623
14	42.00	1200.00	212	575
15	45.00	1200.00	231	483
16	48.00	1200.00	200	507
17	51.00	1200.00	192	463
18	54.00	1200.00	172	448
19	57.00	1200.00	162	406
20	60.00	1200.00	151	401
21	63.00	1200.00	184	370
22	66.00	1200.00	176	387
23	69.00	1200.00	147	370
24	72.00	1200.00	166	332
25	75.00	1200.00	186	452
26	78.00	1200.00	173	371
27	81.00	1200.00	188	425
28	84.00	1200.00	166	439
29	87.00	1200.00	159	436
30	90.00	1200.00	194	491
31	93.00	1200.00	205	509
32	96.00	1200.00	224	576
33	99.00	1200.00	206	647
34	102.00	1200.00	222	683
35	105.00	1200.00	215	657
36	108.00	1200.00	241	702
37	111.00	1200.00	228	705
38	114.00	1200.00	269	783
39	117.00	1200.00	253	729
40	120.00	1200.00	276	803
41	123.00	1200.00	264	714
42	126.00	1200.00	221	706
43	129.00	1200.00	241	716
44	132.00	1200.00	252	678
45	135.00	1200.00	220	665
46	138.00	1200.00	225	594
47	141.00	1200.00	211	584
48	144.00	1200.00	206	511
49	147.00	1200.00	207	492
50	150.00	1200.00	199	437
51	153.00	1200.00	182	441
52	156.00	1200.00	163	436
53	159.00	1200.00	193	386
54	162.00	1200.00	185	356
55	165.00	1200.00	175	379
56	168.00	1200.00	170	348
57	171.00	1200.00	169	372
58	174.00	1200.00	180	408
59	177.00	1200.00	165	369
60	180.00	1200.00	166	395
61	183.00	1200.00	187	428
62	186.00	1200.00	206	469
63	189.00	1200.00	180	536
64	192.00	1200.00	208	537
65	195.00	1200.00	199	584
66	198.00	1200.00	204	592
67	201.00	1200.00	233	646
68	204.00	1200.00	255	694
69	207.00	1200.00	248	715
70	210.00	1200.00	251	764
71	213.00	1200.00	242	748
72	216.00	1200.00	247	762
73	219.00	1200.00	256	691
74	222.00	1200.00	253	769
75	225.00	1200.00	241	742
76	228.00	1200.00	238	708
77	231.00	1200.00	260	704
78	234.00	1200.00	245	654
79	237.00	1200.00	230	589
80	240.00	1200.00	255	574
81	243.00	1200.00	208	511
82	246.00	1200.00	178	478
83	249.00	1200.00	178	475
84	252.00	1200.00	183	452
85	255.00	1200.00	193	397
86	258.00	1200.00	178	384
87	261.00	1200.00	172	338
88	264.00	1200.00	167	387
89	267.00	1200.00	199	351
90	270.00	1200.00	176	342
91	273.00	1200.00	162	370
92	276.00	1200.00	166	383
93	279.00	1200.00	183	369
94	282.00	1200.00	178	432
95	285.00	1200.00	168	441
96	288.00	1200.00	200	477
97	291.00	1200.00	181	513
98	294.00	1200.00	221	573
99	297.00	1200.00	226	565
100	300.00	1200.00	187	526
* end: 01/09/2023 10:33:25
