* begin:	31/08/2023 07:16:19
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	20452	3692	127087	67697	3776304982	91841	0.0000000	0.0000000
* Date: 31/08/2023	Time: 07:36
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.004000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	78	244
1	3.00	1200.00	151	488
2	6.00	1200.00	132	542
3	9.00	1200.00	120	539
4	12.00	1200.00	118	561
5	15.00	1200.00	99	535
6	18.00	1200.00	134	549
7	21.00	1200.00	111	531
8	24.00	1200.00	96	539
9	27.00	1200.00	96	525
10	30.00	1200.00	133	476
11	33.00	1200.00	138	515
12	36.00	1200.00	132	413
13	39.00	1200.00	167	423
14	42.00	1200.00	165	427
15	45.00	1200.00	186	449
16	48.00	1200.00	173	475
17	51.00	1200.00	178	535
18	54.00	1200.00	183	512
19	57.00	1200.00	176	560
20	60.00	1200.00	171	556
21	63.00	1200.00	197	584
22	66.00	1200.00	165	607
23	69.00	1200.00	166	576
24	72.00	1200.00	173	609
25	75.00	1200.00	174	562
26	78.00	1200.00	166	630
27	81.00	1200.00	151	589
28	84.00	1200.00	133	592
29	87.00	1200.00	143	575
30	90.00	1200.00	132	620
31	93.00	1200.00	121	560
32	96.00	1200.00	159	533
33	99.00	1200.00	134	498
34	102.00	1200.00	149	478
35	105.00	1200.00	131	380
36	108.00	1200.00	143	315
37	111.00	1200.00	155	290
38	114.00	1200.00	135	265
39	117.00	1200.00	144	283
40	120.00	1200.00	137	256
41	123.00	1200.00	158	272
42	126.00	1200.00	148	296
43	129.00	1200.00	133	344
44	132.00	1200.00	143	448
45	135.00	1200.00	138	469
46	138.00	1200.00	112	544
47	141.00	1200.00	133	566
48	144.00	1200.00	155	646
49	147.00	1200.00	138	599
50	150.00	1200.00	133	614
51	153.00	1200.00	140	628
52	156.00	1200.00	142	599
53	159.00	1200.00	205	569
54	162.00	1200.00	179	655
55	165.00	1200.00	162	604
56	168.00	1200.00	160	620
57	171.00	1200.00	173	620
58	174.00	1200.00	202	620
59	177.00	1200.00	186	568
60	180.00	1200.00	167	493
61	183.00	1200.00	206	524
62	186.00	1200.00	191	479
63	189.00	1200.00	203	412
64	192.00	1200.00	199	459
65	195.00	1200.00	201	472
66	198.00	1200.00	181	430
67	201.00	1200.00	158	488
68	204.00	1200.00	157	532
69	207.00	1200.00	108	499
70	210.00	1200.00	111	520
71	213.00	1200.00	107	529
72	216.00	1200.00	137	526
73	219.00	1200.00	105	548
74	222.00	1200.00	128	574
75	225.00	1200.00	133	495
76	228.00	1200.00	131	543
77	231.00	1200.00	129	507
78	234.00	1200.00	120	465
79	237.00	1200.00	147	458
80	240.00	1200.00	158	485
81	243.00	1200.00	154	450
82	246.00	1200.00	174	423
83	249.00	1200.00	165	442
84	252.00	1200.00	176	492
85	255.00	1200.00	168	506
86	258.00	1200.00	192	516
87	261.00	1200.00	185	577
88	264.00	1200.00	184	591
89	267.00	1200.00	172	569
90	270.00	1200.00	186	581
91	273.00	1200.00	161	624
92	276.00	1200.00	139	603
93	279.00	1200.00	164	613
94	282.00	1200.00	158	565
95	285.00	1200.00	138	614
96	288.00	1200.00	140	614
97	291.00	1200.00	138	589
98	294.00	1200.00	157	552
99	297.00	1200.00	129	511
100	300.00	1200.00	166	550
101	303.00	1200.00	155	398
102	306.00	1200.00	147	352
103	309.00	1200.00	149	323
104	312.00	1200.00	155	285
105	315.00	1200.00	160	257
106	318.00	1200.00	146	260
107	321.00	1200.00	156	269
108	324.00	1200.00	148	277
109	327.00	1200.00	127	319
110	330.00	1200.00	118	368
111	333.00	1200.00	128	425
112	336.00	1200.00	140	497
113	339.00	1200.00	137	542
114	342.00	1200.00	147	619
115	345.00	1200.00	122	569
116	348.00	1200.00	153	620
117	351.00	1200.00	128	616
118	354.00	1200.00	144	648
119	357.00	1200.00	129	575
120	360.00	1200.00	165	613
121	363.00	1200.00	148	595
122	366.00	1200.00	168	631
123	369.00	1200.00	177	590
124	372.00	1200.00	187	604
125	375.00	1200.00	193	538
126	378.00	1200.00	170	586
127	381.00	1200.00	177	501
128	384.00	1200.00	164	481
129	387.00	1200.00	179	469
130	390.00	1200.00	182	501
131	393.00	1200.00	173	440
132	396.00	1200.00	176	512
133	399.00	1200.00	171	435
* end: 31/08/2023 07:36:24
