* begin:	05/09/2023 11:08:03
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	20709	4535	127006	67794	3776750886	25244	0.0000000	0.0000000
* Date: 05/09/2023	Time: 11:28
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	86	269
1	3.00	1200.01	179	500
2	6.00	1200.01	156	479
3	9.00	1200.01	137	484
4	12.00	1200.01	153	501
5	15.00	1200.01	155	519
6	18.00	1200.01	159	469
7	21.00	1200.01	168	527
8	24.00	1200.01	152	564
9	27.00	1200.01	133	524
10	30.00	1200.01	160	575
11	33.00	1200.01	145	525
12	36.00	1200.01	174	561
13	39.00	1200.01	145	503
14	42.00	1200.01	163	583
15	45.00	1200.01	168	537
16	48.00	1200.01	149	490
17	51.00	1200.01	134	485
18	54.00	1200.01	131	501
19	57.00	1200.01	142	448
20	60.00	1200.01	144	502
21	63.00	1200.01	147	460
22	66.00	1200.01	179	455
23	69.00	1200.01	177	455
24	72.00	1200.01	148	470
25	75.00	1200.01	138	466
26	78.00	1200.01	145	493
27	81.00	1200.01	145	482
28	84.00	1200.01	138	494
29	87.00	1200.01	177	510
30	90.00	1200.01	156	519
31	93.00	1200.01	141	514
32	96.00	1200.01	190	563
33	99.00	1200.01	151	558
34	102.00	1200.01	183	577
35	105.00	1200.01	168	581
36	108.00	1200.01	158	566
37	111.00	1200.01	159	530
38	114.00	1200.01	159	562
39	117.00	1200.01	147	539
40	120.00	1200.01	152	501
41	123.00	1200.01	151	475
42	126.00	1200.01	139	475
43	129.00	1200.01	151	519
44	132.00	1200.01	169	475
45	135.00	1200.01	145	429
46	138.00	1200.01	178	475
47	141.00	1200.01	151	480
48	144.00	1200.01	181	460
49	147.00	1200.01	173	482
50	150.00	1200.01	165	525
51	153.00	1200.01	155	464
52	156.00	1200.01	158	521
53	159.00	1200.01	130	490
54	162.00	1200.01	152	507
55	165.00	1200.01	164	510
56	168.00	1200.01	129	491
57	171.00	1200.01	150	518
58	174.00	1200.01	176	466
59	177.00	1200.01	161	501
60	180.00	1200.01	149	531
61	183.00	1200.01	149	513
62	186.00	1200.01	154	500
63	189.00	1200.01	146	492
64	192.00	1200.01	163	589
65	195.00	1200.01	180	499
66	198.00	1200.01	141	530
67	201.00	1200.01	150	509
68	204.00	1200.01	165	500
69	207.00	1200.01	158	494
70	210.00	1200.01	177	585
71	213.00	1200.01	169	487
72	216.00	1200.01	176	512
73	219.00	1200.01	170	503
74	222.00	1200.01	162	553
75	225.00	1200.01	175	515
76	228.00	1200.01	164	520
77	231.00	1200.01	160	502
78	234.00	1200.01	151	537
79	237.00	1200.01	152	543
80	240.00	1200.01	145	537
81	243.00	1200.01	133	476
82	246.00	1200.01	158	512
83	249.00	1200.01	130	512
84	252.00	1200.01	141	492
85	255.00	1200.01	153	515
86	258.00	1200.01	124	466
87	261.00	1200.01	151	452
88	264.00	1200.01	151	484
89	267.00	1200.01	148	486
90	270.00	1200.01	160	468
91	273.00	1200.01	146	492
92	276.00	1200.01	158	471
93	279.00	1200.01	148	496
94	282.00	1200.01	155	508
95	285.00	1200.01	174	498
96	288.00	1200.01	155	510
97	291.00	1200.01	161	546
98	294.00	1200.01	156	566
99	297.00	1200.01	164	520
100	300.00	1200.01	150	544
101	303.00	1200.01	161	528
102	306.00	1200.01	163	521
103	309.00	1200.01	136	558
104	312.00	1200.01	159	526
105	315.00	1200.01	150	527
106	318.00	1200.01	159	595
107	321.00	1200.01	158	487
108	324.00	1200.01	157	531
109	327.00	1200.01	156	528
110	330.00	1200.01	141	506
111	333.00	1200.01	134	468
112	336.00	1200.01	173	480
113	339.00	1200.01	166	467
114	342.00	1200.01	156	480
115	345.00	1200.01	142	450
116	348.00	1200.01	155	464
117	351.00	1200.01	156	473
118	354.00	1200.01	163	481
119	357.00	1200.01	161	436
120	360.00	1200.01	152	459
121	363.00	1200.01	141	521
122	366.00	1200.01	136	530
123	369.00	1200.01	138	532
124	372.00	1200.01	130	498
125	375.00	1200.01	158	483
126	378.00	1200.01	138	553
127	381.00	1200.01	152	532
128	384.00	1200.01	163	478
129	387.00	1200.01	172	474
130	390.00	1200.01	161	501
131	393.00	1200.01	127	537
132	396.00	1200.01	163	511
133	399.00	1200.01	165	507
* end: 05/09/2023 11:28:08
