* begin:	10/09/2023 02:56:46
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	47792	370	32001	134323	3777153409	48162	0.0000000	0.0000000
* Date: 10/09/2023	Time: 03:16
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	186	517
1	3.00	1200.00	360	1103
2	6.00	1200.00	400	1084
3	9.00	1200.00	339	1068
4	12.00	1200.00	345	1024
5	15.00	1200.00	405	1050
6	18.00	1200.00	378	1082
7	21.00	1200.00	357	1097
8	24.00	1200.00	388	1082
9	27.00	1200.00	375	1105
10	30.00	1200.00	336	1120
11	33.00	1200.00	301	1101
12	36.00	1200.00	336	1077
13	39.00	1200.00	307	1111
14	42.00	1200.00	309	1079
15	45.00	1200.00	281	1101
16	48.00	1200.00	320	1088
17	51.00	1200.00	324	1078
18	54.00	1200.00	325	1043
19	57.00	1200.00	326	1054
20	60.00	1200.00	339	1138
21	63.00	1200.00	341	1056
22	66.00	1200.00	360	1040
23	69.00	1200.00	325	1059
24	72.00	1200.00	331	1156
25	75.00	1200.00	299	1021
26	78.00	1200.00	330	1043
27	81.00	1200.00	324	1025
28	84.00	1200.00	332	1023
29	87.00	1200.00	357	979
30	90.00	1200.00	375	1000
31	93.00	1200.00	332	1035
32	96.00	1200.00	343	1021
33	99.00	1200.00	325	1052
34	102.00	1200.00	304	1107
35	105.00	1200.00	289	1082
36	108.00	1200.00	287	1093
37	111.00	1200.00	263	1110
38	114.00	1200.00	272	1068
39	117.00	1200.00	251	1075
40	120.00	1200.00	264	1105
41	123.00	1200.00	270	1071
42	126.00	1200.00	300	1061
43	129.00	1200.00	327	1006
44	132.00	1200.00	324	1056
45	135.00	1200.00	322	1101
46	138.00	1200.00	346	1014
47	141.00	1200.00	344	853
48	144.00	1200.00	344	883
49	147.00	1200.00	342	840
50	150.00	1200.00	355	877
51	153.00	1200.00	351	900
52	156.00	1200.00	362	1046
53	159.00	1200.00	389	1069
54	162.00	1200.00	363	1066
55	165.00	1200.00	374	1027
56	168.00	1200.00	332	992
57	171.00	1200.00	315	858
58	174.00	1200.00	323	726
59	177.00	1200.00	290	668
60	180.00	1200.00	341	684
61	183.00	1200.00	282	640
62	186.00	1200.00	302	695
63	189.00	1200.00	328	772
64	192.00	1200.00	326	898
65	195.00	1200.00	350	921
66	198.00	1200.00	343	1072
67	201.00	1200.00	323	1021
68	204.00	1200.00	362	1016
69	207.00	1200.00	324	929
70	210.00	1200.00	351	841
71	213.00	1200.00	394	749
72	216.00	1200.00	380	698
73	219.00	1200.00	342	660
74	222.00	1200.00	394	780
75	225.00	1200.00	363	815
76	228.00	1200.00	377	950
77	231.00	1200.00	404	1001
78	234.00	1200.00	427	1106
79	237.00	1200.00	366	1115
80	240.00	1200.00	386	973
81	243.00	1200.00	404	898
82	246.00	1200.00	412	893
83	249.00	1200.00	390	759
84	252.00	1200.00	360	728
85	255.00	1200.00	388	758
86	258.00	1200.00	388	856
87	261.00	1200.00	351	915
88	264.00	1200.00	360	898
89	267.00	1200.00	375	989
90	270.00	1200.00	393	1092
91	273.00	1200.00	395	1063
92	276.00	1200.00	376	989
93	279.00	1200.00	345	925
94	282.00	1200.00	366	915
95	285.00	1200.00	375	866
96	288.00	1200.00	364	887
97	291.00	1200.00	395	895
98	294.00	1200.00	359	1005
99	297.00	1200.00	395	1034
100	300.00	1200.00	392	1126
101	303.00	1200.00	419	1007
102	306.00	1200.00	373	987
103	309.00	1200.00	356	841
104	312.00	1200.00	388	873
105	315.00	1200.00	378	859
106	318.00	1200.00	383	1000
107	321.00	1200.00	375	1009
108	324.00	1200.00	397	1104
109	327.00	1200.00	398	1092
110	330.00	1200.00	364	1065
111	333.00	1200.00	340	1072
112	336.00	1200.00	366	1092
113	339.00	1200.00	397	1077
114	342.00	1200.00	430	1107
115	345.00	1200.00	377	1093
116	348.00	1200.00	409	1088
117	351.00	1200.00	376	1059
118	354.00	1200.00	370	1124
119	357.00	1200.00	359	1034
120	360.00	1200.00	389	1148
121	363.00	1200.00	357	1079
122	366.00	1200.00	381	1069
123	369.00	1200.00	387	1034
124	372.00	1200.00	412	1122
125	375.00	1200.00	395	1083
126	378.00	1200.00	369	1142
127	381.00	1200.00	385	1021
128	384.00	1200.00	401	1100
129	387.00	1200.00	385	1093
130	390.00	1200.00	400	1092
131	393.00	1200.00	354	1089
132	396.00	1200.00	342	1127
133	399.00	1200.00	348	1009
134	402.00	1200.00	409	1074
* end: 10/09/2023 03:16:52
