* begin:	05/09/2023 07:58:47
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	13166	4434	126708	15693	3776739530	17600	0.0000000	0.0000000
* Date: 05/09/2023	Time: 08:18
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	73	79
1	3.00	1200.00	127	164
2	6.00	1200.00	132	149
3	9.00	1200.00	153	153
4	12.00	1200.00	143	147
5	15.00	1200.00	116	162
6	18.00	1200.00	145	148
7	21.00	1200.00	116	137
8	24.00	1200.00	129	153
9	27.00	1200.00	104	154
10	30.00	1200.00	146	139
11	33.00	1200.00	123	164
12	36.00	1200.00	132	140
13	39.00	1200.00	135	150
14	42.00	1200.00	151	161
15	45.00	1200.00	131	137
16	48.00	1200.00	143	181
17	51.00	1200.00	127	156
18	54.00	1200.00	129	141
19	57.00	1200.00	116	147
20	60.00	1200.00	120	165
21	63.00	1200.00	130	194
22	66.00	1200.00	143	175
23	69.00	1200.00	120	169
24	72.00	1200.00	100	177
25	75.00	1200.00	130	139
26	78.00	1200.00	143	185
27	81.00	1200.00	129	161
28	84.00	1200.00	161	144
29	87.00	1200.00	118	142
30	90.00	1200.00	128	138
31	93.00	1200.00	130	173
32	96.00	1200.00	130	172
33	99.00	1200.00	142	151
34	102.00	1200.00	134	150
35	105.00	1200.00	139	154
36	108.00	1200.00	126	144
37	111.00	1200.00	130	138
38	114.00	1200.00	134	166
39	117.00	1200.00	131	154
40	120.00	1200.00	137	155
41	123.00	1200.00	120	128
42	126.00	1200.00	135	152
43	129.00	1200.00	115	154
44	132.00	1200.00	117	165
45	135.00	1200.00	135	152
46	138.00	1200.00	116	180
47	141.00	1200.00	129	156
48	144.00	1200.00	131	150
49	147.00	1200.00	146	168
50	150.00	1200.00	111	151
51	153.00	1200.00	132	155
52	156.00	1200.00	121	147
53	159.00	1200.00	128	123
54	162.00	1200.00	129	148
55	165.00	1200.00	129	147
56	168.00	1200.00	139	147
57	171.00	1200.00	166	146
58	174.00	1200.00	135	148
59	177.00	1200.00	132	143
60	180.00	1200.00	134	147
61	183.00	1200.00	140	142
62	186.00	1200.00	135	168
63	189.00	1200.00	124	142
64	192.00	1200.00	133	153
65	195.00	1200.00	115	129
66	198.00	1200.00	139	149
67	201.00	1200.00	99	144
68	204.00	1200.00	126	160
69	207.00	1200.00	115	146
70	210.00	1200.00	122	144
71	213.00	1200.00	148	148
72	216.00	1200.00	126	151
73	219.00	1200.00	135	151
74	222.00	1200.00	153	168
75	225.00	1200.00	113	149
76	228.00	1200.00	112	156
77	231.00	1200.00	126	194
78	234.00	1200.00	129	139
79	237.00	1200.00	146	159
80	240.00	1200.00	118	156
81	243.00	1200.00	117	168
82	246.00	1200.00	151	154
83	249.00	1200.00	125	172
84	252.00	1200.00	120	155
85	255.00	1200.00	142	158
86	258.00	1200.00	114	152
87	261.00	1200.00	126	157
88	264.00	1200.00	131	168
89	267.00	1200.00	135	169
90	270.00	1200.00	145	147
91	273.00	1200.00	110	145
92	276.00	1200.00	130	165
93	279.00	1200.00	134	160
94	282.00	1200.00	145	142
95	285.00	1200.00	111	179
96	288.00	1200.00	125	140
97	291.00	1200.00	119	160
98	294.00	1200.00	137	163
99	297.00	1200.00	139	170
100	300.00	1200.00	130	167
101	303.00	1200.00	100	139
* end: 05/09/2023 08:18:52
