* begin:	09/09/2023 08:51:09
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	20.0	27187	3002	135292	53586	3777088273	30189	0.0000000	0.0000000
* Date: 09/09/2023	Time: 09:11
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	116	222
1	3.00	1200.00	250	419
2	6.00	1200.00	205	408
3	9.00	1200.00	246	394
4	12.00	1200.00	238	359
5	15.00	1200.00	228	302
6	18.00	1200.00	218	231
7	21.00	1200.00	220	220
8	24.00	1200.00	187	188
9	27.00	1200.00	204	169
10	30.00	1200.00	168	192
11	33.00	1200.00	187	213
12	36.00	1200.00	149	263
13	39.00	1200.00	131	314
14	42.00	1200.00	128	370
15	45.00	1200.00	122	402
16	48.00	1200.00	106	466
17	51.00	1200.00	101	561
18	54.00	1200.00	108	569
19	57.00	1200.00	122	530
20	60.00	1200.00	132	582
21	63.00	1200.00	154	613
22	66.00	1200.00	157	588
23	69.00	1200.00	152	604
24	72.00	1200.00	189	603
25	75.00	1200.00	174	588
26	78.00	1200.00	217	534
27	81.00	1200.00	214	509
28	84.00	1200.00	213	480
29	87.00	1200.00	228	390
30	90.00	1200.00	211	399
31	93.00	1200.00	222	335
32	96.00	1200.00	235	290
33	99.00	1200.00	244	215
34	102.00	1200.00	235	180
35	105.00	1200.00	218	155
36	108.00	1200.00	221	168
37	111.00	1200.00	231	151
38	114.00	1200.00	250	138
39	117.00	1200.00	223	120
40	120.00	1200.00	227	153
41	123.00	1200.00	214	169
42	126.00	1200.00	179	177
43	129.00	1200.00	172	195
44	132.00	1200.00	163	229
45	135.00	1200.00	168	282
46	138.00	1200.00	151	301
47	141.00	1200.00	139	413
48	144.00	1200.00	131	445
49	147.00	1200.00	130	486
50	150.00	1200.00	111	507
51	153.00	1200.00	109	570
52	156.00	1200.00	122	580
53	159.00	1200.00	111	583
54	162.00	1200.00	123	582
55	165.00	1200.00	133	565
56	168.00	1200.00	142	569
57	171.00	1200.00	177	628
58	174.00	1200.00	197	579
59	177.00	1200.00	210	583
60	180.00	1200.00	236	554
61	183.00	1200.00	209	527
62	186.00	1200.00	222	522
63	189.00	1200.00	225	378
64	192.00	1200.00	236	353
65	195.00	1200.00	226	265
66	198.00	1200.00	260	252
67	201.00	1200.00	240	195
68	204.00	1200.00	236	187
69	207.00	1200.00	248	142
70	210.00	1200.00	251	155
71	213.00	1200.00	263	130
72	216.00	1200.00	222	146
73	219.00	1200.00	219	127
74	222.00	1200.00	211	164
75	225.00	1200.00	211	157
76	228.00	1200.00	230	173
77	231.00	1200.00	188	222
78	234.00	1200.00	156	245
79	237.00	1200.00	136	316
80	240.00	1200.00	169	344
81	243.00	1200.00	136	469
82	246.00	1200.00	144	497
83	249.00	1200.00	150	522
84	252.00	1200.00	129	537
85	255.00	1200.00	156	548
86	258.00	1200.00	158	599
87	261.00	1200.00	183	575
88	264.00	1200.00	184	610
89	267.00	1200.00	216	578
90	270.00	1200.00	202	613
91	273.00	1200.00	214	566
92	276.00	1200.00	218	573
93	279.00	1200.00	197	528
94	282.00	1200.00	184	542
95	285.00	1200.00	179	507
96	288.00	1200.00	159	471
97	291.00	1200.00	141	387
98	294.00	1200.00	161	297
99	297.00	1200.00	138	250
100	300.00	1200.00	152	213
101	303.00	1200.00	164	195
102	306.00	1200.00	178	144
103	309.00	1200.00	176	148
104	312.00	1200.00	224	140
105	315.00	1200.00	182	122
106	318.00	1200.00	222	145
107	321.00	1200.00	231	152
108	324.00	1200.00	235	156
109	327.00	1200.00	215	191
110	330.00	1200.00	227	224
111	333.00	1200.00	256	232
112	336.00	1200.00	237	319
113	339.00	1200.00	258	349
114	342.00	1200.00	266	447
115	345.00	1200.00	253	455
116	348.00	1200.00	228	482
117	351.00	1200.00	237	504
118	354.00	1200.00	227	560
119	357.00	1200.00	206	587
120	360.00	1200.00	228	576
121	363.00	1200.00	159	574
122	366.00	1200.00	165	607
123	369.00	1200.00	148	549
124	372.00	1200.00	154	554
125	375.00	1200.00	138	548
126	378.00	1200.00	131	572
127	381.00	1200.00	130	510
128	384.00	1200.00	138	490
129	387.00	1200.00	117	404
130	390.00	1200.00	111	401
131	393.00	1200.00	119	326
132	396.00	1200.00	130	291
133	399.00	1200.00	120	236
134	402.00	1200.00	176	206
135	405.00	1200.00	135	164
136	408.00	1200.00	181	173
137	411.00	1200.00	165	189
138	414.00	1200.00	212	165
139	417.00	1200.00	232	237
140	420.00	1200.00	253	254
141	423.00	1200.00	216	295
142	426.00	1200.00	227	352
143	429.00	1200.00	229	413
144	432.00	1200.00	249	414
* end: 09/09/2023 09:11:14
