* begin:	05/09/2023 13:23:08
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	29555	4343	127939	52612	3776758992	33898	0.0000000	0.0000000
* Date: 05/09/2023	Time: 13:43
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	118	184
1	3.00	1200.01	190	370
2	6.00	1200.01	211	372
3	9.00	1200.01	204	414
4	12.00	1200.01	227	366
5	15.00	1200.01	207	398
6	18.00	1200.01	209	341
7	21.00	1200.01	233	368
8	24.00	1200.01	191	373
9	27.00	1200.01	234	339
10	30.00	1200.01	240	363
11	33.00	1200.01	189	389
12	36.00	1200.01	221	375
13	39.00	1200.01	245	360
14	42.00	1200.01	222	405
15	45.00	1200.01	233	398
16	48.00	1200.01	222	400
17	51.00	1200.01	223	388
18	54.00	1200.01	216	451
19	57.00	1200.01	217	408
20	60.00	1200.01	229	450
21	63.00	1200.01	213	441
22	66.00	1200.01	232	423
23	69.00	1200.01	232	409
24	72.00	1200.01	223	424
25	75.00	1200.01	245	436
26	78.00	1200.01	207	464
27	81.00	1200.01	230	425
28	84.00	1200.01	212	405
29	87.00	1200.01	215	385
30	90.00	1200.01	214	365
31	93.00	1200.01	211	377
32	96.00	1200.01	212	371
33	99.00	1200.01	191	387
34	102.00	1200.01	212	337
35	105.00	1200.01	195	338
36	108.00	1200.01	220	351
37	111.00	1200.01	222	353
38	114.00	1200.01	234	401
39	117.00	1200.01	197	363
40	120.00	1200.01	227	375
41	123.00	1200.01	192	391
42	126.00	1200.01	216	415
43	129.00	1200.01	230	400
44	132.00	1200.01	209	426
45	135.00	1200.01	223	424
46	138.00	1200.01	223	436
47	141.00	1200.01	229	438
48	144.00	1200.01	223	420
49	147.00	1200.01	188	444
50	150.00	1200.01	196	441
51	153.00	1200.01	219	403
52	156.00	1200.01	252	407
53	159.00	1200.01	234	406
54	162.00	1200.01	236	419
55	165.00	1200.01	240	417
56	168.00	1200.01	256	370
57	171.00	1200.01	240	367
58	174.00	1200.01	248	414
59	177.00	1200.01	227	381
60	180.00	1200.01	240	371
61	183.00	1200.01	220	363
62	186.00	1200.01	209	371
63	189.00	1200.01	227	361
64	192.00	1200.01	228	388
65	195.00	1200.01	231	383
66	198.00	1200.01	206	393
67	201.00	1200.01	227	398
68	204.00	1200.01	184	361
69	207.00	1200.01	203	374
70	210.00	1200.01	212	380
71	213.00	1200.01	177	398
72	216.00	1200.01	215	391
73	219.00	1200.01	204	356
74	222.00	1200.01	237	379
75	225.00	1200.01	212	371
76	228.00	1200.01	213	385
77	231.00	1200.01	209	404
78	234.00	1200.01	227	370
79	237.00	1200.01	227	390
80	240.00	1200.01	218	410
81	243.00	1200.01	243	396
82	246.00	1200.01	216	397
83	249.00	1200.01	240	405
84	252.00	1200.01	223	460
85	255.00	1200.01	218	450
86	258.00	1200.01	221	413
87	261.00	1200.01	194	459
88	264.00	1200.01	255	451
89	267.00	1200.01	233	397
90	270.00	1200.01	203	449
91	273.00	1200.01	227	425
92	276.00	1200.01	245	365
93	279.00	1200.01	220	425
94	282.00	1200.01	234	429
95	285.00	1200.01	201	399
96	288.00	1200.01	259	354
97	291.00	1200.01	221	350
98	294.00	1200.01	201	352
99	297.00	1200.01	200	373
100	300.00	1200.01	205	334
101	303.00	1200.01	228	351
102	306.00	1200.01	197	335
103	309.00	1200.01	228	337
104	312.00	1200.01	230	339
105	315.00	1200.01	220	383
106	318.00	1200.01	230	368
107	321.00	1200.01	241	377
108	324.00	1200.01	236	386
109	327.00	1200.01	228	404
110	330.00	1200.01	208	410
111	333.00	1200.01	202	392
112	336.00	1200.01	200	437
113	339.00	1200.01	223	420
114	342.00	1200.01	228	441
115	345.00	1200.01	215	456
116	348.00	1200.01	247	431
117	351.00	1200.01	247	424
118	354.00	1200.01	235	424
119	357.00	1200.01	228	417
120	360.00	1200.01	239	404
121	363.00	1200.01	226	371
122	366.00	1200.01	254	395
123	369.00	1200.01	246	375
124	372.00	1200.01	221	374
125	375.00	1200.01	225	362
126	378.00	1200.01	211	393
127	381.00	1200.01	216	389
128	384.00	1200.01	248	398
129	387.00	1200.01	225	363
130	390.00	1200.01	216	381
131	393.00	1200.01	219	384
132	396.00	1200.01	217	398
133	399.00	1200.01	194	378
* end: 05/09/2023 13:43:14
