* begin:	07/09/2023 04:20:47
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	50255	355	29627	139114	3776899251	50610	0.0000000	0.0000000
* Date: 07/09/2023	Time: 04:40
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	184	540
1	3.00	1200.01	376	1028
2	6.00	1200.01	407	1080
3	9.00	1200.01	359	1006
4	12.00	1200.01	398	1031
5	15.00	1200.01	390	991
6	18.00	1200.01	361	1051
7	21.00	1200.01	357	989
8	24.00	1200.01	358	1019
9	27.00	1200.01	377	1009
10	30.00	1200.01	353	1077
11	33.00	1200.01	359	977
12	36.00	1200.01	405	992
13	39.00	1200.01	352	1008
14	42.00	1200.01	399	1045
15	45.00	1200.01	371	952
16	48.00	1200.01	348	1013
17	51.00	1200.01	353	950
18	54.00	1200.01	356	1065
19	57.00	1200.01	347	994
20	60.00	1200.01	394	1008
21	63.00	1200.01	425	1002
22	66.00	1200.01	350	1086
23	69.00	1200.01	354	997
24	72.00	1200.01	355	1064
25	75.00	1200.01	340	1066
26	78.00	1200.01	374	1080
27	81.00	1200.01	367	1026
28	84.00	1200.01	358	1078
29	87.00	1200.01	383	1063
30	90.00	1200.01	382	1072
31	93.00	1200.01	333	1047
32	96.00	1200.01	361	1111
33	99.00	1200.01	348	1115
34	102.00	1200.01	373	1097
35	105.00	1200.01	343	1044
36	108.00	1200.01	415	1054
37	111.00	1200.01	360	1030
38	114.00	1200.01	394	1050
39	117.00	1200.01	338	1028
40	120.00	1200.01	383	991
41	123.00	1200.01	419	1050
42	126.00	1200.01	371	1058
43	129.00	1200.01	352	936
44	132.00	1200.01	411	1023
45	135.00	1200.01	353	977
46	138.00	1200.01	370	1018
47	141.00	1200.01	370	939
48	144.00	1200.01	368	994
49	147.00	1200.01	385	961
50	150.00	1200.01	372	1009
51	153.00	1200.01	368	1026
52	156.00	1200.01	398	971
53	159.00	1200.01	419	1011
54	162.00	1200.01	372	1098
55	165.00	1200.01	381	1021
56	168.00	1200.01	384	1036
57	171.00	1200.01	393	1064
58	174.00	1200.01	338	1068
59	177.00	1200.01	386	1039
60	180.00	1200.01	406	1032
61	183.00	1200.01	345	1005
62	186.00	1200.01	366	1085
63	189.00	1200.01	371	1047
64	192.00	1200.01	397	1071
65	195.00	1200.01	371	1073
66	198.00	1200.01	417	1083
67	201.00	1200.01	390	1097
68	204.00	1200.01	410	1110
69	207.00	1200.01	374	1005
70	210.00	1200.01	365	1021
71	213.00	1200.01	413	1013
72	216.00	1200.01	375	1119
73	219.00	1200.01	366	997
74	222.00	1200.01	367	1030
75	225.00	1200.01	388	1012
76	228.00	1200.01	374	1018
77	231.00	1200.01	357	972
78	234.00	1200.01	362	994
79	237.00	1200.01	356	969
80	240.00	1200.01	343	1009
81	243.00	1200.01	399	951
82	246.00	1200.01	381	1002
83	249.00	1200.01	350	1011
84	252.00	1200.01	361	979
85	255.00	1200.01	394	997
86	258.00	1200.01	422	1005
87	261.00	1200.01	374	1107
88	264.00	1200.01	427	1041
89	267.00	1200.01	377	1057
90	270.00	1200.01	374	1044
91	273.00	1200.01	353	1018
92	276.00	1200.01	367	1101
93	279.00	1200.01	376	1050
94	282.00	1200.01	375	1031
95	285.00	1200.01	355	1050
96	288.00	1200.01	377	1103
97	291.00	1200.01	358	1074
98	294.00	1200.01	381	1044
99	297.00	1200.01	354	1107
100	300.00	1200.01	378	1048
101	303.00	1200.01	353	1029
102	306.00	1200.01	363	1102
103	309.00	1200.01	387	989
104	312.00	1200.01	378	1037
105	315.00	1200.01	356	1008
106	318.00	1200.01	385	1085
107	321.00	1200.01	383	1080
108	324.00	1200.01	381	1080
109	327.00	1200.01	383	1020
110	330.00	1200.01	396	962
111	333.00	1200.01	379	985
112	336.00	1200.01	388	1023
113	339.00	1200.01	382	1015
114	342.00	1200.01	371	995
115	345.00	1200.01	356	1008
116	348.00	1200.01	368	1009
117	351.00	1200.01	343	1034
118	354.00	1200.01	374	1012
119	357.00	1200.01	369	962
120	360.00	1200.01	391	999
121	363.00	1200.01	360	1042
122	366.00	1200.01	347	1083
123	369.00	1200.01	363	1051
124	372.00	1200.01	347	1033
125	375.00	1200.01	368	1003
126	378.00	1200.01	398	1057
127	381.00	1200.01	374	1061
128	384.00	1200.01	369	1046
129	387.00	1200.01	350	1014
130	390.00	1200.01	374	1095
131	393.00	1200.01	357	1050
132	396.00	1200.01	368	1079
133	399.00	1200.01	349	1024
134	402.00	1200.01	391	1057
* end: 07/09/2023 04:40:52
