* begin:	31/08/2023 06:56:06
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	16743	3692	127087	51902	3776303770	72337	0.0000000	0.0000000
* Date: 31/08/2023	Time: 07:16
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	65	188
1	3.00	1200.00	98	369
2	6.00	1200.00	113	376
3	9.00	1200.00	84	381
4	12.00	1200.00	116	384
5	15.00	1200.00	87	381
6	18.00	1200.00	91	371
7	21.00	1200.00	104	389
8	24.00	1200.00	100	353
9	27.00	1200.00	111	338
10	30.00	1200.00	98	368
11	33.00	1200.00	98	331
12	36.00	1200.00	127	286
13	39.00	1200.00	107	311
14	42.00	1200.00	125	285
15	45.00	1200.00	132	297
16	48.00	1200.00	145	301
17	51.00	1200.00	139	320
18	54.00	1200.00	170	350
19	57.00	1200.00	166	381
20	60.00	1200.00	176	418
21	63.00	1200.00	162	473
22	66.00	1200.00	150	482
23	69.00	1200.00	149	536
24	72.00	1200.00	131	523
25	75.00	1200.00	155	506
26	78.00	1200.00	134	594
27	81.00	1200.00	123	544
28	84.00	1200.00	105	608
29	87.00	1200.00	114	556
30	90.00	1200.00	95	545
31	93.00	1200.00	119	463
32	96.00	1200.00	115	433
33	99.00	1200.00	120	341
34	102.00	1200.00	102	336
35	105.00	1200.00	111	244
36	108.00	1200.00	130	261
37	111.00	1200.00	117	194
38	114.00	1200.00	133	170
39	117.00	1200.00	119	160
40	120.00	1200.00	129	173
41	123.00	1200.00	115	154
42	126.00	1200.00	118	194
43	129.00	1200.00	115	243
44	132.00	1200.00	119	288
45	135.00	1200.00	109	332
46	138.00	1200.00	99	376
47	141.00	1200.00	97	459
48	144.00	1200.00	117	487
49	147.00	1200.00	107	514
50	150.00	1200.00	108	571
51	153.00	1200.00	111	575
52	156.00	1200.00	105	538
53	159.00	1200.00	117	570
54	162.00	1200.00	117	513
55	165.00	1200.00	142	512
56	168.00	1200.00	148	559
57	171.00	1200.00	139	499
58	174.00	1200.00	149	474
59	177.00	1200.00	161	423
60	180.00	1200.00	169	355
61	183.00	1200.00	164	344
62	186.00	1200.00	168	305
63	189.00	1200.00	155	284
64	192.00	1200.00	158	310
65	195.00	1200.00	159	337
66	198.00	1200.00	132	305
67	201.00	1200.00	122	340
68	204.00	1200.00	121	316
69	207.00	1200.00	115	361
70	210.00	1200.00	102	398
71	213.00	1200.00	119	371
72	216.00	1200.00	90	398
73	219.00	1200.00	125	377
74	222.00	1200.00	97	438
75	225.00	1200.00	92	381
76	228.00	1200.00	106	369
77	231.00	1200.00	104	345
78	234.00	1200.00	113	305
79	237.00	1200.00	135	311
80	240.00	1200.00	131	291
81	243.00	1200.00	132	287
82	246.00	1200.00	141	306
83	249.00	1200.00	143	276
84	252.00	1200.00	153	334
85	255.00	1200.00	166	392
86	258.00	1200.00	146	406
87	261.00	1200.00	158	417
88	264.00	1200.00	140	498
89	267.00	1200.00	158	538
90	270.00	1200.00	166	557
91	273.00	1200.00	130	525
92	276.00	1200.00	135	544
93	279.00	1200.00	124	540
94	282.00	1200.00	132	610
95	285.00	1200.00	98	532
96	288.00	1200.00	122	551
97	291.00	1200.00	98	500
98	294.00	1200.00	106	437
99	297.00	1200.00	116	420
100	300.00	1200.00	122	367
101	303.00	1200.00	119	276
102	306.00	1200.00	120	254
103	309.00	1200.00	118	206
104	312.00	1200.00	107	182
105	315.00	1200.00	96	165
106	318.00	1200.00	110	187
107	321.00	1200.00	113	178
108	324.00	1200.00	120	178
109	327.00	1200.00	106	200
110	330.00	1200.00	106	247
111	333.00	1200.00	110	309
112	336.00	1200.00	119	329
113	339.00	1200.00	94	428
114	342.00	1200.00	117	475
115	345.00	1200.00	83	518
116	348.00	1200.00	112	560
117	351.00	1200.00	104	564
118	354.00	1200.00	108	572
119	357.00	1200.00	115	563
120	360.00	1200.00	133	560
121	363.00	1200.00	115	500
122	366.00	1200.00	124	544
123	369.00	1200.00	158	480
124	372.00	1200.00	142	463
125	375.00	1200.00	144	454
126	378.00	1200.00	172	387
127	381.00	1200.00	163	365
128	384.00	1200.00	171	313
129	387.00	1200.00	148	317
130	390.00	1200.00	155	285
131	393.00	1200.00	141	323
132	396.00	1200.00	152	307
133	399.00	1200.00	105	280
* end: 31/08/2023 07:16:12
