* begin:	08/09/2023 12:45:23
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	43191	2269	61043	104038	3777015927	45460	0.0000000	0.0000000
* Date: 08/09/2023	Time: 13:05
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.023000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	181	393
1	3.00	1200.02	357	844
2	6.00	1200.02	333	755
3	9.00	1200.02	383	704
4	12.00	1200.02	330	727
5	15.00	1200.02	351	637
6	18.00	1200.02	331	618
7	21.00	1200.02	334	508
8	24.00	1200.02	322	503
9	27.00	1200.02	265	492
10	30.00	1200.02	283	514
11	33.00	1200.02	285	549
12	36.00	1200.02	269	589
13	39.00	1200.02	222	659
14	42.00	1200.02	244	732
15	45.00	1200.02	237	765
16	48.00	1200.02	240	907
17	51.00	1200.02	214	852
18	54.00	1200.02	221	938
19	57.00	1200.02	205	1008
20	60.00	1200.02	208	929
21	63.00	1200.02	232	955
22	66.00	1200.02	244	938
23	69.00	1200.02	264	957
24	72.00	1200.02	277	982
25	75.00	1200.02	296	965
26	78.00	1200.02	299	960
27	81.00	1200.02	314	929
28	84.00	1200.02	332	889
29	87.00	1200.02	352	814
30	90.00	1200.02	359	785
31	93.00	1200.02	330	685
32	96.00	1200.02	359	642
33	99.00	1200.02	352	557
34	102.00	1200.02	363	492
35	105.00	1200.02	317	458
36	108.00	1200.02	361	402
37	111.00	1200.02	324	422
38	114.00	1200.02	330	419
39	117.00	1200.02	374	399
40	120.00	1200.02	362	415
41	123.00	1200.02	346	460
42	126.00	1200.02	318	500
43	129.00	1200.02	300	510
44	132.00	1200.02	298	556
45	135.00	1200.02	260	620
46	138.00	1200.02	244	683
47	141.00	1200.02	277	770
48	144.00	1200.02	262	838
49	147.00	1200.02	236	839
50	150.00	1200.02	221	932
51	153.00	1200.02	206	926
52	156.00	1200.02	250	970
53	159.00	1200.02	232	923
54	162.00	1200.02	275	954
55	165.00	1200.02	264	1050
56	168.00	1200.02	258	972
57	171.00	1200.02	251	934
58	174.00	1200.02	266	961
59	177.00	1200.02	277	982
60	180.00	1200.02	317	932
61	183.00	1200.02	310	854
62	186.00	1200.02	317	848
63	189.00	1200.02	313	735
64	192.00	1200.02	317	731
65	195.00	1200.02	365	639
66	198.00	1200.02	358	590
67	201.00	1200.02	340	518
68	204.00	1200.02	308	517
69	207.00	1200.02	357	483
70	210.00	1200.02	344	423
71	213.00	1200.02	343	387
72	216.00	1200.02	351	420
73	219.00	1200.02	324	400
74	222.00	1200.02	323	461
75	225.00	1200.02	316	449
76	228.00	1200.02	291	521
77	231.00	1200.02	295	569
78	234.00	1200.02	297	607
79	237.00	1200.02	222	629
80	240.00	1200.02	287	734
81	243.00	1200.02	267	801
82	246.00	1200.02	247	862
83	249.00	1200.02	233	924
84	252.00	1200.02	275	963
85	255.00	1200.02	265	1009
86	258.00	1200.02	288	1021
87	261.00	1200.02	271	964
88	264.00	1200.02	290	988
89	267.00	1200.02	333	898
90	270.00	1200.02	330	889
91	273.00	1200.02	281	976
92	276.00	1200.02	314	920
93	279.00	1200.02	266	952
94	282.00	1200.02	333	876
95	285.00	1200.02	271	858
96	288.00	1200.02	295	801
97	291.00	1200.02	276	728
98	294.00	1200.02	298	672
99	297.00	1200.02	277	604
100	300.00	1200.02	286	563
101	303.00	1200.02	261	493
102	306.00	1200.02	295	483
103	309.00	1200.02	281	441
104	312.00	1200.02	285	435
105	315.00	1200.02	318	411
106	318.00	1200.02	366	384
107	321.00	1200.02	359	433
108	324.00	1200.02	386	438
109	327.00	1200.02	350	463
110	330.00	1200.02	361	528
111	333.00	1200.02	311	574
112	336.00	1200.02	354	653
113	339.00	1200.02	345	701
114	342.00	1200.02	389	801
115	345.00	1200.02	356	827
116	348.00	1200.02	337	898
117	351.00	1200.02	343	895
118	354.00	1200.02	299	945
119	357.00	1200.02	335	885
120	360.00	1200.02	326	981
121	363.00	1200.02	324	920
122	366.00	1200.02	299	972
123	369.00	1200.02	286	929
124	372.00	1200.02	255	968
125	375.00	1200.02	249	998
126	378.00	1200.02	225	963
127	381.00	1200.02	214	929
128	384.00	1200.02	216	829
129	387.00	1200.02	219	781
130	390.00	1200.02	254	847
131	393.00	1200.02	231	692
132	396.00	1200.02	224	644
