* begin:	29/08/2023 17:51:46
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	23136	4073	127638	63841	3776170310	91050	0.0000000	0.0000000
* Date: 29/08/2023	Time: 18:11
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	126	392
1	3.00	1200.00	240	759
2	6.00	1200.00	250	780
3	9.00	1200.00	266	796
4	12.00	1200.00	285	804
5	15.00	1200.00	314	777
6	18.00	1200.00	306	827
7	21.00	1200.00	283	733
8	24.00	1200.00	254	751
9	27.00	1200.00	292	761
10	30.00	1200.00	260	724
11	33.00	1200.00	258	741
12	36.00	1200.00	262	747
13	39.00	1200.00	286	684
14	42.00	1200.00	251	648
15	45.00	1200.00	230	669
16	48.00	1200.00	216	614
17	51.00	1200.00	209	526
18	54.00	1200.00	196	495
19	57.00	1200.00	172	463
20	60.00	1200.00	171	480
21	63.00	1200.00	169	443
22	66.00	1200.00	169	418
23	69.00	1200.00	174	420
24	72.00	1200.00	161	427
25	75.00	1200.00	176	473
26	78.00	1200.00	196	458
27	81.00	1200.00	187	499
28	84.00	1200.00	189	532
29	87.00	1200.00	213	581
30	90.00	1200.00	221	656
31	93.00	1200.00	208	708
32	96.00	1200.00	232	734
33	99.00	1200.00	265	701
34	102.00	1200.00	251	794
35	105.00	1200.00	283	821
36	108.00	1200.00	269	798
37	111.00	1200.00	272	768
38	114.00	1200.00	282	747
39	117.00	1200.00	272	769
40	120.00	1200.00	295	755
41	123.00	1200.00	276	730
42	126.00	1200.00	265	795
43	129.00	1200.00	278	774
44	132.00	1200.00	264	748
45	135.00	1200.00	282	727
46	138.00	1200.00	237	685
47	141.00	1200.00	228	637
48	144.00	1200.00	240	706
49	147.00	1200.00	251	628
50	150.00	1200.00	220	559
51	153.00	1200.00	172	461
52	156.00	1200.00	186	501
53	159.00	1200.00	172	425
54	162.00	1200.00	187	441
55	165.00	1200.00	173	408
56	168.00	1200.00	188	421
57	171.00	1200.00	176	410
58	174.00	1200.00	206	452
59	177.00	1200.00	183	483
60	180.00	1200.00	206	506
61	183.00	1200.00	195	543
62	186.00	1200.00	204	601
63	189.00	1200.00	223	613
64	192.00	1200.00	235	663
65	195.00	1200.00	237	679
66	198.00	1200.00	210	747
67	201.00	1200.00	206	748
68	204.00	1200.00	275	788
69	207.00	1200.00	249	759
70	210.00	1200.00	244	824
71	213.00	1200.00	293	770
72	216.00	1200.00	291	818
73	219.00	1200.00	250	779
74	222.00	1200.00	266	759
75	225.00	1200.00	281	749
76	228.00	1200.00	281	783
77	231.00	1200.00	267	822
78	234.00	1200.00	261	723
79	237.00	1200.00	264	739
80	240.00	1200.00	269	694
81	243.00	1200.00	234	647
82	246.00	1200.00	229	645
83	249.00	1200.00	225	580
84	252.00	1200.00	213	541
85	255.00	1200.00	188	536
86	258.00	1200.00	205	499
87	261.00	1200.00	176	494
88	264.00	1200.00	178	429
89	267.00	1200.00	171	416
90	270.00	1200.00	182	450
91	273.00	1200.00	171	426
92	276.00	1200.00	205	462
93	279.00	1200.00	210	503
94	282.00	1200.00	217	516
95	285.00	1200.00	212	552
96	288.00	1200.00	229	672
97	291.00	1200.00	197	671
98	294.00	1200.00	250	675
99	297.00	1200.00	239	717
100	300.00	1200.00	203	639
* end: 29/08/2023 18:11:51
