* begin:	29/09/2023 08:38:12
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1490000	600.0	126904	6958	4273519	325270	3778815796	133862	0.0000000	0.0000000
* Date: 29/09/2023	Time: 09:03
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.029000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.03	479	1244
1	3.00	1500.03	932	2434
2	6.00	1500.03	951	2524
3	9.00	1500.03	985	2392
4	12.00	1500.03	930	2460
5	15.00	1500.03	946	2401
6	18.00	1500.03	961	2392
7	21.00	1500.03	912	2439
8	24.00	1500.03	963	2509
9	27.00	1500.03	973	2388
10	30.00	1500.03	988	2440
11	33.00	1500.03	934	2385
12	36.00	1500.03	963	2401
13	39.00	1500.03	929	2543
14	42.00	1500.03	995	2474
15	45.00	1500.03	907	2398
16	48.00	1500.03	930	2500
17	51.00	1500.03	926	2409
18	54.00	1500.03	923	2432
19	57.00	1500.03	870	2424
20	60.00	1500.03	958	2426
21	63.00	1500.03	949	2433
22	66.00	1500.03	934	2567
23	69.00	1500.03	913	2369
24	72.00	1500.03	891	2455
25	75.00	1500.03	923	2338
26	78.00	1500.03	938	2365
27	81.00	1500.03	1002	2397
28	84.00	1500.03	981	2424
29	87.00	1500.03	931	2372
30	90.00	1500.03	924	2432
31	93.00	1500.03	902	2457
32	96.00	1500.03	962	2452
33	99.00	1500.03	926	2508
34	102.00	1500.03	946	2438
35	105.00	1500.03	905	2308
36	108.00	1500.03	989	2347
37	111.00	1500.03	877	2422
38	114.00	1500.03	999	2485
39	117.00	1500.03	929	2485
40	120.00	1500.03	966	2483
41	123.00	1500.03	956	2397
42	126.00	1500.03	915	2354
43	129.00	1500.03	944	2387
44	132.00	1500.03	980	2374
45	135.00	1500.03	964	2347
46	138.00	1500.03	971	2436
47	141.00	1500.03	904	2330
48	144.00	1500.03	961	2389
49	147.00	1500.03	977	2408
50	150.00	1500.03	1043	2518
51	153.00	1500.03	964	2410
52	156.00	1500.03	987	2386
53	159.00	1500.03	884	2447
54	162.00	1500.03	981	2448
55	165.00	1500.03	925	2364
56	168.00	1500.03	945	2490
57	171.00	1500.03	949	2405
58	174.00	1500.03	964	2505
59	177.00	1500.03	903	2337
60	180.00	1500.03	939	2322
61	183.00	1500.03	982	2385
62	186.00	1500.03	974	2332
63	189.00	1500.03	950	2485
64	192.00	1500.03	936	2416
65	195.00	1500.03	896	2270
66	198.00	1500.03	936	2448
67	201.00	1500.03	903	2381
68	204.00	1500.03	921	2395
69	207.00	1500.03	886	2391
70	210.00	1500.03	933	2440
71	213.00	1500.03	897	2382
72	216.00	1500.03	928	2360
73	219.00	1500.03	912	2366
74	222.00	1500.03	921	2447
75	225.00	1500.03	980	2387
76	228.00	1500.03	908	2467
77	231.00	1500.03	973	2400
78	234.00	1500.03	959	2484
79	237.00	1500.03	967	2295
80	240.00	1500.03	891	2372
81	243.00	1500.03	927	2411
82	246.00	1500.03	973	2447
83	249.00	1500.03	913	2421
84	252.00	1500.03	935	2363
85	255.00	1500.03	943	2310
86	258.00	1500.03	947	2452
87	261.00	1500.03	999	2471
88	264.00	1500.03	921	2438
89	267.00	1500.03	955	2333
90	270.00	1500.03	957	2457
91	273.00	1500.03	938	2509
92	276.00	1500.03	922	2466
93	279.00	1500.03	998	2439
94	282.00	1500.03	964	2431
95	285.00	1500.03	916	2317
96	288.00	1500.03	898	2481
97	291.00	1500.03	927	2352
98	294.00	1500.03	1002	2450
99	297.00	1500.03	972	2448
100	300.00	1500.03	979	2495
101	303.00	1500.03	896	2385
102	306.00	1500.03	976	2411
103	309.00	1500.03	891	2433
104	312.00	1500.03	957	2420
105	315.00	1500.03	903	2433
106	318.00	1500.03	927	2463
107	321.00	1500.03	928	2476
108	324.00	1500.03	966	2388
109	327.00	1500.03	943	2339
110	330.00	1500.03	927	2429
111	333.00	1500.03	955	2441
112	336.00	1500.03	926	2381
113	339.00	1500.03	896	2302
114	342.00	1500.03	946	2462
115	345.00	1500.03	902	2319
116	348.00	1500.03	970	2424
117	351.00	1500.03	913	2316
118	354.00	1500.03	1054	2477
119	357.00	1500.03	926	2454
120	360.00	1500.03	989	2423
121	363.00	1500.03	953	2301
122	366.00	1500.03	949	2452
123	369.00	1500.03	928	2350
124	372.00	1500.03	937	2386
125	375.00	1500.03	948	2462
126	378.00	1500.03	960	2381
127	381.00	1500.03	875	2374
128	384.00	1500.03	968	2389
129	387.00	1500.03	950	2342
130	390.00	1500.03	969	2507
131	393.00	1500.03	900	2462
132	396.00	1500.03	943	2399
133	399.00	1500.03	910	2394
134	402.00	1500.03	935	2493
* end: 29/09/2023 09:03:17
