* begin:	17/09/2023 05:05:22
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	34595	40	30689	92790	3777766225	34635	0.0000000	0.0000000
* Date: 17/09/2023	Time: 05:30
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.004000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	128	364
1	3.00	1500.00	225	681
2	6.00	1500.00	276	764
3	9.00	1500.00	269	724
4	12.00	1500.00	257	756
5	15.00	1500.00	263	730
6	18.00	1500.00	267	718
7	21.00	1500.00	251	666
8	24.00	1500.00	256	724
9	27.00	1500.00	274	672
10	30.00	1500.00	235	680
11	33.00	1500.00	236	616
12	36.00	1500.00	248	655
13	39.00	1500.00	230	657
14	42.00	1500.00	257	599
15	45.00	1500.00	269	658
16	48.00	1500.00	228	677
17	51.00	1500.00	241	628
18	54.00	1500.00	246	670
19	57.00	1500.00	244	630
20	60.00	1500.00	250	690
21	63.00	1500.00	245	648
22	66.00	1500.00	273	694
23	69.00	1500.00	236	724
24	72.00	1500.00	246	690
25	75.00	1500.00	251	664
26	78.00	1500.00	290	696
27	81.00	1500.00	265	703
28	84.00	1500.00	259	718
29	87.00	1500.00	266	749
30	90.00	1500.00	267	732
31	93.00	1500.00	244	757
32	96.00	1500.00	290	777
33	99.00	1500.00	284	680
34	102.00	1500.00	278	716
35	105.00	1500.00	238	751
36	108.00	1500.00	256	716
37	111.00	1500.00	256	731
38	114.00	1500.00	265	754
39	117.00	1500.00	251	766
40	120.00	1500.00	248	691
41	123.00	1500.00	222	721
42	126.00	1500.00	254	674
43	129.00	1500.00	241	649
44	132.00	1500.00	238	672
45	135.00	1500.00	243	657
46	138.00	1500.00	232	647
47	141.00	1500.00	256	641
48	144.00	1500.00	271	597
49	147.00	1500.00	230	582
50	150.00	1500.00	242	651
51	153.00	1500.00	220	637
52	156.00	1500.00	260	673
53	159.00	1500.00	227	656
54	162.00	1500.00	279	678
55	165.00	1500.00	294	639
56	168.00	1500.00	240	646
57	171.00	1500.00	283	657
58	174.00	1500.00	268	698
59	177.00	1500.00	244	766
60	180.00	1500.00	264	717
61	183.00	1500.00	266	716
62	186.00	1500.00	274	720
63	189.00	1500.00	257	722
64	192.00	1500.00	295	751
65	195.00	1500.00	279	751
66	198.00	1500.00	266	751
67	201.00	1500.00	266	707
68	204.00	1500.00	269	685
69	207.00	1500.00	262	680
70	210.00	1500.00	248	708
71	213.00	1500.00	246	749
72	216.00	1500.00	262	714
73	219.00	1500.00	203	715
74	222.00	1500.00	251	719
75	225.00	1500.00	218	682
76	228.00	1500.00	249	670
77	231.00	1500.00	247	689
78	234.00	1500.00	265	660
79	237.00	1500.00	251	645
80	240.00	1500.00	250	615
81	243.00	1500.00	244	671
82	246.00	1500.00	239	629
83	249.00	1500.00	252	697
84	252.00	1500.00	250	568
85	255.00	1500.00	269	653
86	258.00	1500.00	264	687
87	261.00	1500.00	255	658
88	264.00	1500.00	272	687
89	267.00	1500.00	228	705
90	270.00	1500.00	249	693
91	273.00	1500.00	254	657
92	276.00	1500.00	264	717
93	279.00	1500.00	262	748
94	282.00	1500.00	249	739
95	285.00	1500.00	297	706
96	288.00	1500.00	272	738
97	291.00	1500.00	264	740
98	294.00	1500.00	259	727
99	297.00	1500.00	272	698
100	300.00	1500.00	255	717
101	303.00	1500.00	268	706
102	306.00	1500.00	271	783
103	309.00	1500.00	255	722
104	312.00	1500.00	247	713
105	315.00	1500.00	265	681
106	318.00	1500.00	288	683
107	321.00	1500.00	275	700
108	324.00	1500.00	248	702
109	327.00	1500.00	255	704
110	330.00	1500.00	226	702
111	333.00	1500.00	250	640
112	336.00	1500.00	268	652
113	339.00	1500.00	251	605
114	342.00	1500.00	272	631
115	345.00	1500.00	280	622
116	348.00	1500.00	224	627
117	351.00	1500.00	260	640
118	354.00	1500.00	251	637
119	357.00	1500.00	259	611
120	360.00	1500.00	249	604
121	363.00	1500.00	268	645
122	366.00	1500.00	267	705
123	369.00	1500.00	269	654
124	372.00	1500.00	280	722
125	375.00	1500.00	245	657
126	378.00	1500.00	244	715
127	381.00	1500.00	274	721
128	384.00	1500.00	275	786
129	387.00	1500.00	265	703
130	390.00	1500.00	274	720
131	393.00	1500.00	260	699
132	396.00	1500.00	268	708
133	399.00	1500.00	269	713
134	402.00	1500.00	264	702
* end: 17/09/2023 05:30:27
