* begin:	11/09/2023 08:12:49
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	47561	373	33128	122968	3777258772	47934	0.0000000	0.0000000
* Date: 11/09/2023	Time: 08:32
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	230	513
1	3.00	1200.01	393	1056
2	6.00	1200.01	386	1016
3	9.00	1200.01	340	995
4	12.00	1200.01	360	1030
5	15.00	1200.01	376	959
6	18.00	1200.01	380	855
7	21.00	1200.01	314	886
8	24.00	1200.01	370	838
9	27.00	1200.01	324	838
10	30.00	1200.01	344	844
11	33.00	1200.01	359	796
12	36.00	1200.01	310	781
13	39.00	1200.01	320	824
14	42.00	1200.01	300	814
15	45.00	1200.01	330	809
16	48.00	1200.01	344	787
17	51.00	1200.01	342	795
18	54.00	1200.01	323	842
19	57.00	1200.01	352	807
20	60.00	1200.01	330	842
21	63.00	1200.01	358	892
22	66.00	1200.01	357	888
23	69.00	1200.01	330	900
24	72.00	1200.01	395	944
25	75.00	1200.01	359	932
26	78.00	1200.01	345	1017
27	81.00	1200.01	348	974
28	84.00	1200.01	376	1003
29	87.00	1200.01	349	1025
30	90.00	1200.01	382	1043
31	93.00	1200.01	373	1019
32	96.00	1200.01	374	1045
33	99.00	1200.01	375	1057
34	102.00	1200.01	380	1077
35	105.00	1200.01	366	996
36	108.00	1200.01	348	1017
37	111.00	1200.01	376	1016
38	114.00	1200.01	378	1025
39	117.00	1200.01	347	955
40	120.00	1200.01	383	940
41	123.00	1200.01	372	902
42	126.00	1200.01	356	871
43	129.00	1200.01	311	793
44	132.00	1200.01	339	813
45	135.00	1200.01	333	746
46	138.00	1200.01	335	752
47	141.00	1200.01	331	767
48	144.00	1200.01	294	777
49	147.00	1200.01	319	739
50	150.00	1200.01	324	778
51	153.00	1200.01	293	727
52	156.00	1200.01	371	832
53	159.00	1200.01	365	834
54	162.00	1200.01	378	873
55	165.00	1200.01	382	912
56	168.00	1200.01	384	868
57	171.00	1200.01	353	901
58	174.00	1200.01	391	1003
59	177.00	1200.01	356	1020
60	180.00	1200.01	363	1018
61	183.00	1200.01	359	1052
62	186.00	1200.01	368	973
63	189.00	1200.01	355	1065
64	192.00	1200.01	394	1030
65	195.00	1200.01	347	1037
66	198.00	1200.01	365	1062
67	201.00	1200.01	358	1013
68	204.00	1200.01	382	999
69	207.00	1200.01	369	998
70	210.00	1200.01	367	1037
71	213.00	1200.01	324	957
72	216.00	1200.01	340	959
73	219.00	1200.01	360	927
74	222.00	1200.01	322	924
75	225.00	1200.01	357	825
76	228.00	1200.01	353	802
77	231.00	1200.01	338	804
78	234.00	1200.01	351	725
79	237.00	1200.01	320	831
80	240.00	1200.01	312	784
81	243.00	1200.01	344	699
82	246.00	1200.01	360	756
83	249.00	1200.01	349	755
84	252.00	1200.01	351	745
85	255.00	1200.01	361	746
86	258.00	1200.01	330	779
87	261.00	1200.01	349	834
88	264.00	1200.01	358	913
89	267.00	1200.01	355	836
90	270.00	1200.01	354	901
91	273.00	1200.01	405	943
92	276.00	1200.01	356	961
93	279.00	1200.01	370	938
94	282.00	1200.01	371	1015
95	285.00	1200.01	363	1003
96	288.00	1200.01	384	1069
97	291.00	1200.01	371	991
98	294.00	1200.01	379	1058
99	297.00	1200.01	371	1032
100	300.00	1200.01	344	1056
101	303.00	1200.01	342	1071
102	306.00	1200.01	357	1073
103	309.00	1200.01	362	973
104	312.00	1200.01	363	1029
105	315.00	1200.01	342	1025
106	318.00	1200.01	357	962
107	321.00	1200.01	308	939
108	324.00	1200.01	351	856
109	327.00	1200.01	336	872
110	330.00	1200.01	318	883
111	333.00	1200.01	345	847
112	336.00	1200.01	338	827
113	339.00	1200.01	328	736
114	342.00	1200.01	339	690
115	345.00	1200.01	338	726
116	348.00	1200.01	296	754
117	351.00	1200.01	333	738
118	354.00	1200.01	339	803
119	357.00	1200.01	326	813
120	360.00	1200.01	353	809
121	363.00	1200.01	337	880
122	366.00	1200.01	369	892
123	369.00	1200.01	340	845
124	372.00	1200.01	350	999
125	375.00	1200.01	414	960
126	378.00	1200.01	373	989
127	381.00	1200.01	366	1029
128	384.00	1200.01	353	1039
129	387.00	1200.01	368	1046
130	390.00	1200.01	372	1037
131	393.00	1200.01	370	1111
132	396.00	1200.01	386	1057
133	399.00	1200.01	359	1024
134	402.00	1200.01	329	1020
* end: 11/09/2023 08:32:54
