* begin:	09/09/2023 23:34:31
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	41458	370	32001	98414	3777141274	41828	0.0000000	0.0000000
* Date: 09/09/2023	Time: 23:54
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	180	368
1	3.00	1200.00	360	728
2	6.00	1200.00	362	747
3	9.00	1200.00	337	751
4	12.00	1200.00	355	773
5	15.00	1200.00	323	777
6	18.00	1200.00	310	764
7	21.00	1200.00	304	720
8	24.00	1200.00	346	792
9	27.00	1200.00	325	767
10	30.00	1200.00	382	754
11	33.00	1200.00	351	744
12	36.00	1200.00	372	763
13	39.00	1200.00	383	713
14	42.00	1200.00	407	773
15	45.00	1200.00	344	714
16	48.00	1200.00	381	743
17	51.00	1200.00	308	748
18	54.00	1200.00	334	754
19	57.00	1200.00	324	787
20	60.00	1200.00	349	776
21	63.00	1200.00	214	768
22	66.00	1200.00	208	759
23	69.00	1200.00	208	710
24	72.00	1200.00	201	777
25	75.00	1200.00	166	662
26	78.00	1200.00	176	640
27	81.00	1200.00	158	599
28	84.00	1200.00	170	595
29	87.00	1200.00	213	537
30	90.00	1200.00	266	582
31	93.00	1200.00	262	609
32	96.00	1200.00	298	714
33	99.00	1200.00	313	803
34	102.00	1200.00	336	804
35	105.00	1200.00	319	878
36	108.00	1200.00	356	898
37	111.00	1200.00	338	879
38	114.00	1200.00	377	920
39	117.00	1200.00	346	821
40	120.00	1200.00	366	714
41	123.00	1200.00	400	634
42	126.00	1200.00	347	597
43	129.00	1200.00	328	658
44	132.00	1200.00	315	761
45	135.00	1200.00	312	827
46	138.00	1200.00	273	1055
47	141.00	1200.00	249	986
48	144.00	1200.00	205	1089
49	147.00	1200.00	237	1045
50	150.00	1200.00	220	1110
51	153.00	1200.00	217	1082
52	156.00	1200.00	217	1036
53	159.00	1200.00	229	873
54	162.00	1200.00	282	798
55	165.00	1200.00	283	603
56	168.00	1200.00	280	435
57	171.00	1200.00	337	310
58	174.00	1200.00	333	265
59	177.00	1200.00	339	187
60	180.00	1200.00	393	183
61	183.00	1200.00	364	169
62	186.00	1200.00	337	238
63	189.00	1200.00	355	250
64	192.00	1200.00	338	358
65	195.00	1200.00	347	510
66	198.00	1200.00	289	676
67	201.00	1200.00	242	810
68	204.00	1200.00	234	960
69	207.00	1200.00	236	1066
70	210.00	1200.00	254	1068
71	213.00	1200.00	244	1057
72	216.00	1200.00	263	1067
73	219.00	1200.00	284	1006
74	222.00	1200.00	302	1068
75	225.00	1200.00	308	1074
76	228.00	1200.00	317	1124
77	231.00	1200.00	342	1020
78	234.00	1200.00	338	872
79	237.00	1200.00	306	768
80	240.00	1200.00	362	610
81	243.00	1200.00	316	443
82	246.00	1200.00	352	366
83	249.00	1200.00	313	303
84	252.00	1200.00	329	281
85	255.00	1200.00	298	288
86	258.00	1200.00	325	323
87	261.00	1200.00	300	385
88	264.00	1200.00	327	458
89	267.00	1200.00	300	587
90	270.00	1200.00	323	741
91	273.00	1200.00	334	899
92	276.00	1200.00	289	1013
93	279.00	1200.00	313	997
94	282.00	1200.00	339	1082
95	285.00	1200.00	298	1052
96	288.00	1200.00	318	1101
97	291.00	1200.00	339	1008
98	294.00	1200.00	335	1025
99	297.00	1200.00	334	880
100	300.00	1200.00	319	737
101	303.00	1200.00	325	615
102	306.00	1200.00	325	469
103	309.00	1200.00	292	368
104	312.00	1200.00	308	314
105	315.00	1200.00	319	369
106	318.00	1200.00	319	449
107	321.00	1200.00	342	614
108	324.00	1200.00	334	736
109	327.00	1200.00	329	774
110	330.00	1200.00	313	877
111	333.00	1200.00	321	888
112	336.00	1200.00	353	918
113	339.00	1200.00	318	764
114	342.00	1200.00	335	821
115	345.00	1200.00	325	714
116	348.00	1200.00	326	702
117	351.00	1200.00	295	727
118	354.00	1200.00	321	698
119	357.00	1200.00	319	720
120	360.00	1200.00	349	732
121	363.00	1200.00	302	797
122	366.00	1200.00	320	761
123	369.00	1200.00	306	776
124	372.00	1200.00	307	776
125	375.00	1200.00	304	717
126	378.00	1200.00	309	803
127	381.00	1200.00	287	772
128	384.00	1200.00	283	734
129	387.00	1200.00	269	700
130	390.00	1200.00	261	759
131	393.00	1200.00	303	798
132	396.00	1200.00	320	746
133	399.00	1200.00	302	737
134	402.00	1200.00	367	728
* end: 09/09/2023 23:54:37
