* begin:	15/09/2023 23:26:39
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	30742	126	30923	45500	3777659503	30868	0.0000000	0.0000000
* Date: 15/09/2023	Time: 23:51
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.018000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	115	217
1	3.00	1500.02	235	441
2	6.00	1500.02	246	481
3	9.00	1500.02	218	486
4	12.00	1500.02	237	458
5	15.00	1500.02	237	434
6	18.00	1500.02	231	413
7	21.00	1500.02	206	382
8	24.00	1500.02	197	345
9	27.00	1500.02	208	317
10	30.00	1500.02	196	306
11	33.00	1500.02	168	293
12	36.00	1500.02	185	275
13	39.00	1500.02	167	311
14	42.00	1500.02	153	341
15	45.00	1500.02	157	359
16	48.00	1500.02	145	406
17	51.00	1500.02	171	433
18	54.00	1500.02	154	457
19	57.00	1500.02	173	422
20	60.00	1500.02	202	422
21	63.00	1500.02	205	383
22	66.00	1500.02	233	365
23	69.00	1500.02	238	308
24	72.00	1500.02	268	277
25	75.00	1500.02	239	205
26	78.00	1500.02	268	215
27	81.00	1500.02	267	163
28	84.00	1500.02	294	155
29	87.00	1500.02	276	178
30	90.00	1500.02	278	166
31	93.00	1500.02	262	179
32	96.00	1500.02	217	193
33	99.00	1500.02	232	177
34	102.00	1500.02	253	217
35	105.00	1500.02	200	265
36	108.00	1500.02	225	261
37	111.00	1500.02	198	317
38	114.00	1500.02	194	340
39	117.00	1500.02	158	369
40	120.00	1500.02	129	365
41	123.00	1500.02	153	366
42	126.00	1500.02	169	401
43	129.00	1500.02	154	374
44	132.00	1500.02	174	387
45	135.00	1500.02	163	395
46	138.00	1500.02	176	341
47	141.00	1500.02	173	347
48	144.00	1500.02	195	317
49	147.00	1500.02	205	329
50	150.00	1500.02	217	323
51	153.00	1500.02	207	320
52	156.00	1500.02	243	327
53	159.00	1500.02	245	320
54	162.00	1500.02	235	346
55	165.00	1500.02	251	386
56	168.00	1500.02	248	342
57	171.00	1500.02	205	395
58	174.00	1500.02	237	363
59	177.00	1500.02	248	377
60	180.00	1500.02	212	352
61	183.00	1500.02	229	310
62	186.00	1500.02	220	287
63	189.00	1500.02	215	247
64	192.00	1500.02	223	250
65	195.00	1500.02	217	230
66	198.00	1500.02	247	204
67	201.00	1500.02	253	181
68	204.00	1500.02	243	155
69	207.00	1500.02	207	183
70	210.00	1500.02	256	174
71	213.00	1500.02	224	162
72	216.00	1500.02	245	190
73	219.00	1500.02	211	189
74	222.00	1500.02	222	234
75	225.00	1500.02	191	282
76	228.00	1500.02	186	332
77	231.00	1500.02	186	367
78	234.00	1500.02	180	401
79	237.00	1500.02	156	489
80	240.00	1500.02	161	516
81	243.00	1500.02	152	556
82	246.00	1500.02	161	599
83	249.00	1500.02	160	627
84	252.00	1500.02	167	600
85	255.00	1500.02	152	502
86	258.00	1500.02	199	480
87	261.00	1500.02	185	424
88	264.00	1500.02	222	375
89	267.00	1500.02	210	314
90	270.00	1500.02	254	284
91	273.00	1500.02	246	256
92	276.00	1500.02	267	200
93	279.00	1500.02	293	181
94	282.00	1500.02	230	201
95	285.00	1500.02	246	186
96	288.00	1500.02	261	165
97	291.00	1500.02	213	155
98	294.00	1500.02	252	167
99	297.00	1500.02	224	179
100	300.00	1500.02	249	222
101	303.00	1500.02	223	238
102	306.00	1500.02	216	253
103	309.00	1500.02	204	277
104	312.00	1500.02	248	337
105	315.00	1500.02	238	347
106	318.00	1500.02	231	368
107	321.00	1500.02	256	345
108	324.00	1500.02	238	394
109	327.00	1500.02	243	398
110	330.00	1500.02	223	358
111	333.00	1500.02	252	336
112	336.00	1500.02	227	367
113	339.00	1500.02	207	353
114	342.00	1500.02	199	320
115	345.00	1500.02	193	321
116	348.00	1500.02	211	351
117	351.00	1500.02	177	296
118	354.00	1500.02	179	337
119	357.00	1500.02	155	321
120	360.00	1500.02	153	370
121	363.00	1500.02	142	328
122	366.00	1500.02	162	377
123	369.00	1500.02	178	381
124	372.00	1500.02	172	363
125	375.00	1500.02	167	368
126	378.00	1500.02	186	367
127	381.00	1500.02	213	331
128	384.00	1500.02	214	317
129	387.00	1500.02	219	299
130	390.00	1500.02	250	269
131	393.00	1500.02	246	239
132	396.00	1500.02	228	225
133	399.00	1500.02	240	170
134	402.00	1500.02	222	189
135	405.00	1500.02	246	160
136	408.00	1500.02	197	155
137	411.00	1500.02	231	183
138	414.00	1500.02	235	153
139	417.00	1500.02	218	186
140	420.00	1500.02	201	205
141	423.00	1500.02	218	219
142	426.00	1500.02	219	256
143	429.00	1500.02	253	354
144	432.00	1500.02	216	391
* end: 15/09/2023 23:51:45
