* begin:	29/09/2023 06:56:22
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1490000	600.0	128280	6958	4273519	330094	3778809686	135238	0.0000000	0.0000000
* Date: 29/09/2023	Time: 07:21
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	488	1244
1	3.00	1500.00	954	2460
2	6.00	1500.00	942	2542
3	9.00	1500.00	996	2496
4	12.00	1500.00	969	2456
5	15.00	1500.00	932	2409
6	18.00	1500.00	981	2552
7	21.00	1500.00	958	2473
8	24.00	1500.00	956	2521
9	27.00	1500.00	948	2478
10	30.00	1500.00	974	2446
11	33.00	1500.00	933	2477
12	36.00	1500.00	977	2544
13	39.00	1500.00	939	2455
14	42.00	1500.00	945	2423
15	45.00	1500.00	997	2457
16	48.00	1500.00	953	2434
17	51.00	1500.00	944	2415
18	54.00	1500.00	963	2461
19	57.00	1500.00	973	2435
20	60.00	1500.00	971	2457
21	63.00	1500.00	932	2399
22	66.00	1500.00	900	2554
23	69.00	1500.00	895	2501
24	72.00	1500.00	1002	2533
25	75.00	1500.00	924	2396
26	78.00	1500.00	974	2455
27	81.00	1500.00	895	2335
28	84.00	1500.00	974	2382
29	87.00	1500.00	957	2298
30	90.00	1500.00	937	2441
31	93.00	1500.00	941	2429
32	96.00	1500.00	1000	2423
33	99.00	1500.00	937	2456
34	102.00	1500.00	1009	2499
35	105.00	1500.00	914	2392
36	108.00	1500.00	958	2449
37	111.00	1500.00	932	2392
38	114.00	1500.00	948	2384
39	117.00	1500.00	924	2474
40	120.00	1500.00	1008	2491
41	123.00	1500.00	898	2420
42	126.00	1500.00	990	2381
43	129.00	1500.00	880	2461
44	132.00	1500.00	963	2476
45	135.00	1500.00	972	2357
46	138.00	1500.00	954	2413
47	141.00	1500.00	953	2471
48	144.00	1500.00	985	2425
49	147.00	1500.00	929	2440
50	150.00	1500.00	985	2520
51	153.00	1500.00	939	2512
52	156.00	1500.00	1014	2376
53	159.00	1500.00	980	2373
54	162.00	1500.00	984	2578
55	165.00	1500.00	874	2417
56	168.00	1500.00	955	2468
57	171.00	1500.00	967	2378
58	174.00	1500.00	981	2398
59	177.00	1500.00	921	2466
60	180.00	1500.00	912	2547
61	183.00	1500.00	926	2400
62	186.00	1500.00	979	2654
63	189.00	1500.00	964	2422
64	192.00	1500.00	953	2467
65	195.00	1500.00	945	2484
66	198.00	1500.00	944	2519
67	201.00	1500.00	931	2387
68	204.00	1500.00	971	2468
69	207.00	1500.00	919	2349
70	210.00	1500.00	930	2444
71	213.00	1500.00	943	2551
72	216.00	1500.00	960	2460
73	219.00	1500.00	917	2398
74	222.00	1500.00	932	2468
75	225.00	1500.00	915	2434
76	228.00	1500.00	915	2434
77	231.00	1500.00	948	2471
78	234.00	1500.00	958	2465
79	237.00	1500.00	987	2486
80	240.00	1500.00	964	2482
81	243.00	1500.00	925	2405
82	246.00	1500.00	916	2450
83	249.00	1500.00	930	2416
84	252.00	1500.00	981	2359
85	255.00	1500.00	860	2481
86	258.00	1500.00	915	2562
87	261.00	1500.00	958	2401
88	264.00	1500.00	996	2428
89	267.00	1500.00	966	2423
90	270.00	1500.00	1001	2359
91	273.00	1500.00	949	2431
92	276.00	1500.00	982	2505
93	279.00	1500.00	929	2404
94	282.00	1500.00	973	2472
95	285.00	1500.00	992	2501
96	288.00	1500.00	1003	2420
97	291.00	1500.00	952	2357
98	294.00	1500.00	981	2504
99	297.00	1500.00	941	2348
100	300.00	1500.00	948	2430
101	303.00	1500.00	923	2464
102	306.00	1500.00	1032	2437
103	309.00	1500.00	991	2378
104	312.00	1500.00	981	2493
105	315.00	1500.00	945	2440
106	318.00	1500.00	989	2582
107	321.00	1500.00	921	2402
108	324.00	1500.00	977	2559
109	327.00	1500.00	992	2370
110	330.00	1500.00	953	2446
111	333.00	1500.00	914	2409
112	336.00	1500.00	907	2458
113	339.00	1500.00	951	2440
114	342.00	1500.00	945	2454
115	345.00	1500.00	904	2434
116	348.00	1500.00	975	2528
117	351.00	1500.00	998	2447
118	354.00	1500.00	936	2575
119	357.00	1500.00	941	2461
120	360.00	1500.00	974	2437
121	363.00	1500.00	930	2440
122	366.00	1500.00	951	2433
123	369.00	1500.00	988	2436
124	372.00	1500.00	959	2645
125	375.00	1500.00	914	2413
126	378.00	1500.00	873	2419
127	381.00	1500.00	952	2447
128	384.00	1500.00	967	2533
129	387.00	1500.00	952	2318
130	390.00	1500.00	992	2492
131	393.00	1500.00	946	2388
132	396.00	1500.00	949	2575
133	399.00	1500.00	968	2413
134	402.00	1500.00	958	2452
* end: 29/09/2023 07:21:27
