# BinNR microsec O-Beam AUX chi(deg)
171.000 3600.000 55 163 0.000
172.000 3600.000 74 146 0.000
173.000 3600.000 63 175 0.000
174.000 3600.000 60 205 0.000
175.000 3600.000 45 223 0.000
176.000 3600.000 64 215 0.000
177.000 3600.000 54 201 0.000
178.000 3600.000 61 206 0.000
179.000 3600.000 66 232 0.000
180.000 3600.000 77 235 0.000
181.000 3600.000 52 193 0.000
182.000 3600.000 65 174 0.000
183.000 3600.000 53 147 0.000
184.000 3600.000 70 161 0.000
185.000 3600.000 64 144 0.000
186.000 3600.000 59 120 0.000
187.000 3600.000 59 130 0.000
188.000 3600.000 62 155 0.000
189.000 3600.000 51 148 0.000
190.000 3600.000 61 211 0.000
191.000 3600.000 43 210 0.000
192.000 3600.000 52 223 0.000
193.000 3600.000 63 216 0.000
194.000 3600.000 64 247 0.000
195.000 3600.000 62 200 0.000
196.000 3600.000 54 186 0.000
197.000 3600.000 44 192 0.000
198.000 3600.000 51 172 0.000
199.000 3600.000 61 169 0.000
200.000 3600.000 69 149 0.000
201.000 3600.000 58 162 0.000
202.000 3600.000 74 143 0.000
203.000 3600.000 59 126 0.000
204.000 3600.000 70 161 0.000
205.000 3600.000 70 169 0.000
206.000 3600.000 61 174 0.000
207.000 3600.000 60 178 0.000
208.000 3600.000 51 208 0.000
209.000 3600.000 55 171 0.000
210.000 3600.000 59 208 0.000
211.000 3600.000 63 207 0.000
212.000 3600.000 68 211 0.000
213.000 3600.000 50 179 0.000
214.000 3600.000 67 205 0.000
215.000 3600.000 68 176 0.000
216.000 3600.000 54 178 0.000
217.000 3600.000 56 180 0.000
218.000 3600.000 61 180 0.000
219.000 3600.000 51 160 0.000
220.000 3600.000 74 159 0.000
221.000 3600.000 51 158 0.000
222.000 3600.000 73 183 0.000
223.000 3600.000 61 151 0.000
224.000 3600.000 74 204 0.000
225.000 3600.000 58 167 0.000
226.000 3600.000 53 197 0.000
227.000 3600.000 65 171 0.000
228.000 3600.000 74 208 0.000
229.000 3600.000 57 161 0.000
230.000 3600.000 73 183 0.000
231.000 3600.000 59 170 0.000
232.000 3600.000 55 174 0.000
233.000 3600.000 60 154 0.000
234.000 3600.000 66 171 0.000
235.000 3600.000 60 169 0.000
236.000 3600.000 53 190 0.000
237.000 3600.000 64 173 0.000
238.000 3600.000 71 197 0.000
239.000 3600.000 59 174 0.000
240.000 3600.000 59 186 0.000
241.000 3600.000 68 178 0.000
242.000 3600.000 69 161 0.000
243.000 3600.000 50 153 0.000
244.000 3600.000 62 169 0.000
245.000 3600.000 64 165 0.000
246.000 3600.000 53 188 0.000
247.000 3600.000 55 152 0.000
248.000 3600.000 63 186 0.000
249.000 3600.000 52 176 0.000
250.000 3600.000 56 173 0.000
251.000 3600.000 47 188 0.000
252.000 3600.000 64 176 0.000
253.000 3600.000 48 181 0.000
254.000 3600.000 68 188 0.000
255.000 3600.000 51 183 0.000
256.000 3600.000 69 232 0.000
257.000 3600.000 55 187 0.000
258.000 3600.000 58 180 0.000
259.000 3600.000 61 172 0.000
260.000 3600.000 63 183 0.000
261.000 3600.000 64 158 0.000
262.000 3600.000 56 174 0.000
263.000 3600.000 62 141 0.000
264.000 3600.000 62 169 0.000
265.000 3600.000 57 157 0.000
266.000 3600.000 59 169 0.000
267.000 3600.000 74 168 0.000
268.000 3600.000 63 210 0.000
269.000 3600.000 61 169 0.000
270.000 3600.000 57 205 0.000
271.000 3600.000 59 185 0.000
272.000 3600.000 70 198 0.000
273.000 3600.000 64 219 0.000
274.000 3600.000 69 188 0.000
275.000 3600.000 45 168 0.000
276.000 3600.000 65 178 0.000
277.000 3600.000 66 135 0.000
278.000 3600.000 63 170 0.000
279.000 3600.000 66 129 0.000
280.000 3600.000 64 151 0.000
281.000 3600.000 66 153 0.000
282.000 3600.000 59 152 0.000
283.000 3600.000 64 168 0.000
284.000 3600.000 69 193 0.000
285.000 3600.000 55 219 0.000
286.000 3600.000 66 227 0.000
287.000 3600.000 63 231 0.000
288.000 3600.000 67 189 0.000
289.000 3600.000 73 174 0.000
290.000 3600.000 58 215 0.000
291.000 3600.000 78 195 0.000
292.000 3600.000 65 163 0.000
293.000 3600.000 68 173 0.000
294.000 3600.000 68 149 0.000
295.000 3600.000 47 126 0.000
296.000 3600.000 54 134 0.000
297.000 3600.000 56 169 0.000
298.000 3600.000 65 183 0.000
299.000 3600.000 64 161 0.000
300.000 3600.000 60 169 0.000
301.000 3600.000 55 207 0.000
302.000 3600.000 74 219 0.000
303.000 3600.000 48 210 0.000
304.000 3600.000 26 136 0.000
