# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 3954 3892 2 30 3795265812 7846 0.000000 0.000000
-1.900635 20.0 4393 3506 1 21 3795265839 7899 0.000000 0.000000
-1.669922 20.0 4713 3262 4 12 3795265865 7975 0.000000 0.000000
-1.483154 20.0 3983 3995 1 17 3795265891 7978 0.000000 0.000000
-1.263428 20.0 2869 5011 4 11 3795265918 7880 0.000000 0.000000
-1.054688 20.0 1752 6261 4 25 3795265944 8013 0.000000 0.000000
-0.834961 20.0 1034 6908 3 22 3795265970 7942 0.000000 0.000000
-0.626221 20.0 1453 6562 2 16 3795265997 8015 0.000000 0.000000
-0.406494 20.0 1981 6000 1 19 3795266023 7981 0.000000 0.000000
-0.219727 20.0 3128 4805 6 19 3795266049 7933 0.000000 0.000000
-0.010986 20.0 4185 3730 3 22 3795266075 7915 0.000000 0.000000
0.208740 20.0 4724 3155 2 30 3795266101 7879 0.000000 0.000000
0.417480 20.0 4649 3125 4 25 3795266128 7774 0.000000 0.000000
0.626221 20.0 4000 3972 5 21 3795266154 7972 0.000000 0.000000
0.834961 20.0 2684 5269 3 17 3795266181 7953 0.000000 0.000000
1.054688 20.0 1463 6504 4 19 3795266207 7967 0.000000 0.000000
1.252441 20.0 1134 6819 5 23 3795266233 7953 0.000000 0.000000
1.461182 20.0 1263 6896 2 23 3795266259 8159 0.000000 0.000000
1.680908 20.0 2270 5713 4 26 3795266285 7983 0.000000 0.000000
1.878662 20.0 3405 4559 10 19 3795266311 7964 0.000000 0.000000
2.087402 20.0 4457 3539 2 26 3795266338 7996 0.000000 0.000000
2.307129 20.0 4737 2875 3 30 3795266364 7612 0.000000 0.000000
