# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 991 6545 3 17 3795386481 7536 0.000000 0.000000
-1.889648 20.0 1222 6528 4 21 3795386507 7750 0.000000 0.000000
-1.680908 20.0 1869 5861 1 20 3795386534 7730 0.000000 0.000000
-1.472168 20.0 2328 5178 5 18 3795386560 7506 0.000000 0.000000
-1.274414 20.0 3054 4422 7 14 3795386586 7476 0.000000 0.000000
-1.054688 20.0 3173 4220 2 24 3795386612 7393 0.000000 0.000000
-0.845947 20.0 3359 4277 0 26 3795386639 7636 0.000000 0.000000
-0.626221 20.0 2746 4837 4 20 3795386665 7583 0.000000 0.000000
-0.428467 20.0 2082 5464 3 25 3795386691 7546 0.000000 0.000000
-0.230713 20.0 1395 6363 6 30 3795386717 7758 0.000000 0.000000
-0.010986 20.0 1134 6478 2 15 3795386743 7612 0.000000 0.000000
0.208740 20.0 1424 6160 3 20 3795386769 7584 0.000000 0.000000
0.428467 20.0 1820 5825 4 23 3795386796 7645 0.000000 0.000000
0.615234 20.0 2472 5024 2 24 3795386822 7496 0.000000 0.000000
0.834961 20.0 3123 4415 6 22 3795386848 7538 0.000000 0.000000
1.054688 20.0 3396 4044 1 18 3795386875 7440 0.000000 0.000000
1.252441 20.0 3237 4381 3 17 3795386901 7618 0.000000 0.000000
1.461182 20.0 2633 4905 3 23 3795386927 7538 0.000000 0.000000
1.680908 20.0 1924 5656 2 23 3795386953 7580 0.000000 0.000000
1.889648 20.0 1355 6177 6 24 3795386980 7532 0.000000 0.000000
2.087402 20.0 1166 6466 7 16 3795387006 7632 0.000000 0.000000
2.307129 20.0 1336 6191 5 27 3795387032 7527 0.000000 0.000000
