# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 1196 10161 3 27 3795255596 11357 0.000000 0.000000
-1.889648 20.0 1037 10316 2 17 3795255622 11353 0.000000 0.000000
-1.680908 20.0 2358 9207 2 15 3795255648 11565 0.000000 0.000000
-1.472168 20.0 3968 7511 2 11 3795255675 11479 0.000000 0.000000
-1.274414 20.0 5507 5553 6 13 3795255701 11060 0.000000 0.000000
-1.054688 20.0 6628 4374 2 20 3795255727 11002 0.000000 0.000000
-0.845947 20.0 6193 4970 7 12 3795255753 11163 0.000000 0.000000
-0.637207 20.0 5121 6059 1 22 3795255780 11180 0.000000 0.000000
-0.417480 20.0 3376 7897 3 20 3795255806 11273 0.000000 0.000000
-0.219727 20.0 1757 9506 3 16 3795255832 11263 0.000000 0.000000
0.000000 20.0 1746 9679 5 14 3795255859 11425 0.000000 0.000000
0.208740 20.0 1178 10357 1 13 3795255885 11535 0.000000 0.000000
0.417480 20.0 2389 8799 3 25 3795255911 11188 0.000000 0.000000
0.626221 20.0 4154 7245 8 24 3795255938 11399 0.000000 0.000000
0.823975 20.0 5869 5442 2 22 3795255964 11311 0.000000 0.000000
1.043701 20.0 6736 4447 3 27 3795255990 11183 0.000000 0.000000
1.252441 20.0 5957 5212 5 15 3795256017 11169 0.000000 0.000000
1.472168 20.0 5009 6420 3 20 3795256043 11429 0.000000 0.000000
1.669922 20.0 3286 7993 3 24 3795256069 11279 0.000000 0.000000
1.878662 20.0 1933 9568 5 12 3795256095 11501 0.000000 0.000000
2.087402 20.0 954 10397 5 27 3795256122 11351 0.000000 0.000000
2.307129 20.0 1323 10176 0 26 3795256148 11499 0.000000 0.000000
