* begin:	09/09/2023 14:25:54
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	34184	2699	135265	88140	3777108357	36883	0.0000000	0.0000000
* Date: 09/09/2023	Time: 14:45
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	133	301
1	3.00	1200.01	222	587
2	6.00	1200.01	249	561
3	9.00	1200.01	235	598
4	12.00	1200.01	249	589
5	15.00	1200.01	241	580
6	18.00	1200.01	227	577
7	21.00	1200.01	228	626
8	24.00	1200.01	232	636
9	27.00	1200.01	214	600
10	30.00	1200.01	218	633
11	33.00	1200.01	213	637
12	36.00	1200.01	207	602
13	39.00	1200.01	237	646
14	42.00	1200.01	214	631
15	45.00	1200.01	241	643
16	48.00	1200.01	226	627
17	51.00	1200.01	229	601
18	54.00	1200.01	212	613
19	57.00	1200.01	229	614
20	60.00	1200.01	232	605
21	63.00	1200.01	245	580
22	66.00	1200.01	226	573
23	69.00	1200.01	215	625
24	72.00	1200.01	233	646
25	75.00	1200.01	233	600
26	78.00	1200.01	244	639
27	81.00	1200.01	247	635
28	84.00	1200.01	236	644
29	87.00	1200.01	255	654
30	90.00	1200.01	291	652
31	93.00	1200.01	251	610
32	96.00	1200.01	260	632
33	99.00	1200.01	238	584
34	102.00	1200.01	237	640
35	105.00	1200.01	246	626
36	108.00	1200.01	222	628
37	111.00	1200.01	233	632
38	114.00	1200.01	207	637
39	117.00	1200.01	222	665
40	120.00	1200.01	237	664
41	123.00	1200.01	217	624
42	126.00	1200.01	229	604
43	129.00	1200.01	204	569
44	132.00	1200.01	226	607
45	135.00	1200.01	233	588
46	138.00	1200.01	234	577
47	141.00	1200.01	208	551
48	144.00	1200.01	245	550
49	147.00	1200.01	215	566
50	150.00	1200.01	236	563
51	153.00	1200.01	252	567
52	156.00	1200.01	198	558
53	159.00	1200.01	248	574
54	162.00	1200.01	238	594
55	165.00	1200.01	237	622
56	168.00	1200.01	256	561
57	171.00	1200.01	236	658
58	174.00	1200.01	245	587
59	177.00	1200.01	255	607
60	180.00	1200.01	230	600
61	183.00	1200.01	238	626
62	186.00	1200.01	248	640
63	189.00	1200.01	240	570
64	192.00	1200.01	247	615
65	195.00	1200.01	243	589
66	198.00	1200.01	245	590
67	201.00	1200.01	245	580
68	204.00	1200.01	255	622
69	207.00	1200.01	217	593
70	210.00	1200.01	230	652
71	213.00	1200.01	242	612
72	216.00	1200.01	225	598
73	219.00	1200.01	231	636
74	222.00	1200.01	226	629
75	225.00	1200.01	232	568
76	228.00	1200.01	221	577
77	231.00	1200.01	209	560
78	234.00	1200.01	217	612
79	237.00	1200.01	214	529
80	240.00	1200.01	232	565
81	243.00	1200.01	240	558
82	246.00	1200.01	211	566
83	249.00	1200.01	231	578
84	252.00	1200.01	237	604
85	255.00	1200.01	247	564
86	258.00	1200.01	257	601
87	261.00	1200.01	228	559
88	264.00	1200.01	236	651
89	267.00	1200.01	265	580
90	270.00	1200.01	220	658
91	273.00	1200.01	232	659
92	276.00	1200.01	276	626
93	279.00	1200.01	245	639
94	282.00	1200.01	244	639
95	285.00	1200.01	231	607
96	288.00	1200.01	239	647
97	291.00	1200.01	225	643
98	294.00	1200.01	215	632
99	297.00	1200.01	245	604
100	300.00	1200.01	236	621
101	303.00	1200.01	276	630
102	306.00	1200.01	240	653
103	309.00	1200.01	246	620
104	312.00	1200.01	224	616
105	315.00	1200.01	248	614
106	318.00	1200.01	252	636
107	321.00	1200.01	241	629
108	324.00	1200.01	245	662
109	327.00	1200.01	261	615
110	330.00	1200.01	252	581
111	333.00	1200.01	255	628
112	336.00	1200.01	248	553
113	339.00	1200.01	249	524
114	342.00	1200.01	230	589
115	345.00	1200.01	275	615
116	348.00	1200.01	261	583
117	351.00	1200.01	242	553
118	354.00	1200.01	244	561
119	357.00	1200.01	234	568
120	360.00	1200.01	229	585
121	363.00	1200.01	228	629
122	366.00	1200.01	231	645
123	369.00	1200.01	201	638
124	372.00	1200.01	205	668
125	375.00	1200.01	222	631
126	378.00	1200.01	237	662
127	381.00	1200.01	250	640
128	384.00	1200.01	229	624
129	387.00	1200.01	236	631
130	390.00	1200.01	204	626
131	393.00	1200.01	226	624
132	396.00	1200.01	257	622
133	399.00	1200.01	243	608
134	402.00	1200.01	242	642
135	405.00	1200.01	232	607
136	408.00	1200.01	256	627
137	411.00	1200.01	239	628
138	414.00	1200.01	253	632
139	417.00	1200.01	212	603
140	420.00	1200.01	275	649
141	423.00	1200.01	254	602
142	426.00	1200.01	236	620
143	429.00	1200.01	251	569
144	432.00	1200.01	249	591
* end: 09/09/2023 14:45:59
