* begin:	17/09/2023 05:30:32
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	30672	40	30689	78553	3777767736	30712	0.0000000	0.0000000
* Date: 17/09/2023	Time: 05:55
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	112	324
1	3.00	1500.00	222	627
2	6.00	1500.00	253	634
3	9.00	1500.00	225	608
4	12.00	1500.00	230	563
5	15.00	1500.00	240	618
6	18.00	1500.00	233	620
7	21.00	1500.00	235	543
8	24.00	1500.00	238	536
9	27.00	1500.00	230	537
10	30.00	1500.00	207	509
11	33.00	1500.00	210	529
12	36.00	1500.00	228	499
13	39.00	1500.00	224	545
14	42.00	1500.00	205	512
15	45.00	1500.00	191	524
16	48.00	1500.00	224	554
17	51.00	1500.00	184	509
18	54.00	1500.00	217	518
19	57.00	1500.00	226	554
20	60.00	1500.00	195	544
21	63.00	1500.00	208	545
22	66.00	1500.00	226	521
23	69.00	1500.00	208	556
24	72.00	1500.00	232	572
25	75.00	1500.00	230	577
26	78.00	1500.00	225	603
27	81.00	1500.00	255	650
28	84.00	1500.00	241	618
29	87.00	1500.00	229	651
30	90.00	1500.00	224	630
31	93.00	1500.00	261	607
32	96.00	1500.00	259	660
33	99.00	1500.00	282	649
34	102.00	1500.00	260	705
35	105.00	1500.00	245	617
36	108.00	1500.00	253	658
37	111.00	1500.00	228	624
38	114.00	1500.00	241	658
39	117.00	1500.00	229	604
40	120.00	1500.00	242	603
41	123.00	1500.00	208	584
42	126.00	1500.00	241	516
43	129.00	1500.00	222	555
44	132.00	1500.00	217	502
45	135.00	1500.00	185	538
46	138.00	1500.00	236	559
47	141.00	1500.00	197	553
48	144.00	1500.00	214	532
49	147.00	1500.00	194	475
50	150.00	1500.00	211	514
51	153.00	1500.00	215	513
52	156.00	1500.00	216	532
53	159.00	1500.00	240	538
54	162.00	1500.00	231	551
55	165.00	1500.00	221	563
56	168.00	1500.00	250	546
57	171.00	1500.00	239	578
58	174.00	1500.00	224	605
59	177.00	1500.00	222	626
60	180.00	1500.00	247	631
61	183.00	1500.00	223	659
62	186.00	1500.00	252	651
63	189.00	1500.00	251	663
64	192.00	1500.00	247	646
65	195.00	1500.00	241	638
66	198.00	1500.00	253	662
67	201.00	1500.00	238	666
68	204.00	1500.00	251	682
69	207.00	1500.00	224	667
70	210.00	1500.00	246	680
71	213.00	1500.00	242	622
72	216.00	1500.00	222	598
73	219.00	1500.00	209	645
74	222.00	1500.00	226	586
75	225.00	1500.00	240	592
76	228.00	1500.00	224	574
77	231.00	1500.00	242	568
78	234.00	1500.00	199	513
79	237.00	1500.00	186	506
80	240.00	1500.00	210	484
81	243.00	1500.00	208	488
82	246.00	1500.00	221	525
83	249.00	1500.00	202	507
84	252.00	1500.00	213	493
85	255.00	1500.00	247	514
86	258.00	1500.00	211	541
87	261.00	1500.00	206	516
88	264.00	1500.00	220	559
89	267.00	1500.00	203	555
90	270.00	1500.00	239	600
91	273.00	1500.00	247	594
92	276.00	1500.00	246	600
93	279.00	1500.00	228	619
94	282.00	1500.00	246	634
95	285.00	1500.00	273	616
96	288.00	1500.00	236	629
97	291.00	1500.00	203	643
98	294.00	1500.00	253	660
99	297.00	1500.00	258	633
100	300.00	1500.00	247	647
101	303.00	1500.00	225	627
102	306.00	1500.00	248	682
103	309.00	1500.00	258	628
104	312.00	1500.00	246	633
105	315.00	1500.00	210	607
106	318.00	1500.00	230	605
107	321.00	1500.00	233	581
108	324.00	1500.00	259	567
109	327.00	1500.00	204	525
110	330.00	1500.00	238	544
111	333.00	1500.00	237	544
112	336.00	1500.00	192	510
113	339.00	1500.00	202	497
114	342.00	1500.00	214	539
115	345.00	1500.00	187	464
116	348.00	1500.00	217	513
117	351.00	1500.00	226	511
118	354.00	1500.00	188	535
119	357.00	1500.00	223	540
120	360.00	1500.00	203	527
121	363.00	1500.00	237	547
122	366.00	1500.00	204	530
123	369.00	1500.00	193	585
124	372.00	1500.00	207	631
125	375.00	1500.00	227	594
126	378.00	1500.00	251	651
127	381.00	1500.00	221	636
128	384.00	1500.00	235	635
129	387.00	1500.00	235	616
130	390.00	1500.00	253	650
131	393.00	1500.00	216	659
132	396.00	1500.00	236	651
133	399.00	1500.00	268	618
134	402.00	1500.00	223	669
* end: 17/09/2023 05:55:37
