* begin:	16/09/2023 23:38:07
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	34857	40	30689	98259	3777746590	34897	0.0000000	0.0000000
* Date: 17/09/2023	Time: 00:03
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.014000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	133	398
1	3.00	1500.01	275	738
2	6.00	1500.01	263	777
3	9.00	1500.01	249	724
4	12.00	1500.01	268	739
5	15.00	1500.01	249	741
6	18.00	1500.01	296	752
7	21.00	1500.01	265	725
8	24.00	1500.01	245	707
9	27.00	1500.01	261	737
10	30.00	1500.01	249	695
11	33.00	1500.01	241	698
12	36.00	1500.01	231	737
13	39.00	1500.01	252	669
14	42.00	1500.01	245	715
15	45.00	1500.01	261	676
16	48.00	1500.01	236	681
17	51.00	1500.01	264	739
18	54.00	1500.01	236	684
19	57.00	1500.01	256	722
20	60.00	1500.01	273	715
21	63.00	1500.01	249	717
22	66.00	1500.01	263	757
23	69.00	1500.01	247	710
24	72.00	1500.01	266	718
25	75.00	1500.01	245	715
26	78.00	1500.01	265	744
27	81.00	1500.01	252	704
28	84.00	1500.01	264	766
29	87.00	1500.01	245	751
30	90.00	1500.01	274	783
31	93.00	1500.01	275	713
32	96.00	1500.01	251	736
33	99.00	1500.01	266	758
34	102.00	1500.01	245	785
35	105.00	1500.01	267	748
36	108.00	1500.01	283	764
37	111.00	1500.01	253	740
38	114.00	1500.01	289	763
39	117.00	1500.01	257	735
40	120.00	1500.01	268	759
41	123.00	1500.01	236	675
42	126.00	1500.01	261	731
43	129.00	1500.01	244	695
44	132.00	1500.01	295	707
45	135.00	1500.01	243	745
46	138.00	1500.01	287	796
47	141.00	1500.01	278	726
48	144.00	1500.01	250	737
49	147.00	1500.01	258	665
50	150.00	1500.01	273	713
51	153.00	1500.01	260	647
52	156.00	1500.01	252	725
53	159.00	1500.01	242	697
54	162.00	1500.01	271	700
55	165.00	1500.01	256	655
56	168.00	1500.01	248	711
57	171.00	1500.01	241	724
58	174.00	1500.01	264	714
59	177.00	1500.01	256	776
60	180.00	1500.01	254	799
61	183.00	1500.01	246	757
62	186.00	1500.01	257	802
63	189.00	1500.01	239	779
64	192.00	1500.01	248	714
65	195.00	1500.01	278	750
66	198.00	1500.01	269	748
67	201.00	1500.01	267	781
68	204.00	1500.01	269	752
69	207.00	1500.01	281	742
70	210.00	1500.01	281	771
71	213.00	1500.01	263	758
72	216.00	1500.01	264	789
73	219.00	1500.01	276	717
74	222.00	1500.01	276	742
75	225.00	1500.01	247	758
76	228.00	1500.01	251	754
77	231.00	1500.01	256	728
78	234.00	1500.01	251	712
79	237.00	1500.01	271	708
80	240.00	1500.01	241	717
81	243.00	1500.01	217	666
82	246.00	1500.01	245	691
83	249.00	1500.01	271	627
84	252.00	1500.01	273	693
85	255.00	1500.01	267	701
86	258.00	1500.01	264	691
87	261.00	1500.01	243	755
88	264.00	1500.01	244	724
89	267.00	1500.01	258	738
90	270.00	1500.01	275	751
91	273.00	1500.01	223	704
92	276.00	1500.01	261	761
93	279.00	1500.01	271	757
94	282.00	1500.01	259	708
95	285.00	1500.01	243	748
96	288.00	1500.01	285	719
97	291.00	1500.01	274	748
98	294.00	1500.01	253	816
99	297.00	1500.01	285	717
100	300.00	1500.01	272	747
101	303.00	1500.01	241	745
102	306.00	1500.01	257	716
103	309.00	1500.01	241	759
104	312.00	1500.01	227	771
105	315.00	1500.01	241	739
106	318.00	1500.01	301	742
107	321.00	1500.01	273	729
108	324.00	1500.01	268	719
109	327.00	1500.01	294	717
110	330.00	1500.01	258	703
111	333.00	1500.01	256	687
112	336.00	1500.01	246	705
113	339.00	1500.01	270	670
114	342.00	1500.01	263	707
115	345.00	1500.01	282	684
116	348.00	1500.01	232	686
117	351.00	1500.01	265	662
118	354.00	1500.01	242	662
119	357.00	1500.01	221	700
120	360.00	1500.01	242	783
121	363.00	1500.01	238	717
122	366.00	1500.01	291	675
123	369.00	1500.01	245	675
124	372.00	1500.01	262	716
125	375.00	1500.01	282	721
126	378.00	1500.01	266	764
127	381.00	1500.01	252	761
128	384.00	1500.01	255	759
129	387.00	1500.01	261	783
130	390.00	1500.01	261	761
131	393.00	1500.01	277	782
132	396.00	1500.01	235	760
133	399.00	1500.01	258	792
134	402.00	1500.01	263	757
* end: 17/09/2023 00:03:12
