* begin:	17/09/2023 01:18:48
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	18928	40	30689	39036	3777752632	18968	0.0000000	0.0000000
* Date: 17/09/2023	Time: 01:43
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	77	170
1	3.00	1500.00	148	346
2	6.00	1500.00	170	323
3	9.00	1500.00	145	282
4	12.00	1500.00	149	306
5	15.00	1500.00	155	298
6	18.00	1500.00	124	287
7	21.00	1500.00	145	288
8	24.00	1500.00	147	250
9	27.00	1500.00	124	214
10	30.00	1500.00	129	245
11	33.00	1500.00	130	234
12	36.00	1500.00	129	234
13	39.00	1500.00	133	235
14	42.00	1500.00	121	269
15	45.00	1500.00	115	240
16	48.00	1500.00	129	256
17	51.00	1500.00	126	237
18	54.00	1500.00	123	243
19	57.00	1500.00	122	262
20	60.00	1500.00	131	235
21	63.00	1500.00	132	276
22	66.00	1500.00	117	286
23	69.00	1500.00	146	268
24	72.00	1500.00	149	319
25	75.00	1500.00	145	278
26	78.00	1500.00	137	267
27	81.00	1500.00	163	350
28	84.00	1500.00	155	313
29	87.00	1500.00	142	336
30	90.00	1500.00	153	344
31	93.00	1500.00	163	379
32	96.00	1500.00	175	372
33	99.00	1500.00	149	350
34	102.00	1500.00	136	339
35	105.00	1500.00	155	332
36	108.00	1500.00	159	315
37	111.00	1500.00	137	315
38	114.00	1500.00	151	323
39	117.00	1500.00	160	312
40	120.00	1500.00	140	310
41	123.00	1500.00	108	261
42	126.00	1500.00	123	326
43	129.00	1500.00	124	255
44	132.00	1500.00	129	258
45	135.00	1500.00	147	243
46	138.00	1500.00	123	243
47	141.00	1500.00	143	212
48	144.00	1500.00	128	252
49	147.00	1500.00	125	242
50	150.00	1500.00	128	229
51	153.00	1500.00	112	243
52	156.00	1500.00	112	253
53	159.00	1500.00	140	270
54	162.00	1500.00	141	288
55	165.00	1500.00	119	243
56	168.00	1500.00	143	284
57	171.00	1500.00	154	260
58	174.00	1500.00	144	292
59	177.00	1500.00	146	311
60	180.00	1500.00	152	305
61	183.00	1500.00	160	328
62	186.00	1500.00	142	363
63	189.00	1500.00	162	359
64	192.00	1500.00	155	332
65	195.00	1500.00	176	353
66	198.00	1500.00	150	345
67	201.00	1500.00	143	331
68	204.00	1500.00	153	330
69	207.00	1500.00	170	333
70	210.00	1500.00	150	343
71	213.00	1500.00	146	307
72	216.00	1500.00	159	313
73	219.00	1500.00	138	274
74	222.00	1500.00	151	287
75	225.00	1500.00	132	315
76	228.00	1500.00	138	264
77	231.00	1500.00	110	230
78	234.00	1500.00	134	232
79	237.00	1500.00	142	236
80	240.00	1500.00	137	221
81	243.00	1500.00	107	228
82	246.00	1500.00	127	262
83	249.00	1500.00	119	244
84	252.00	1500.00	126	255
85	255.00	1500.00	126	246
86	258.00	1500.00	120	259
87	261.00	1500.00	105	252
88	264.00	1500.00	118	269
89	267.00	1500.00	143	275
90	270.00	1500.00	160	284
91	273.00	1500.00	144	276
92	276.00	1500.00	126	312
93	279.00	1500.00	145	331
94	282.00	1500.00	140	286
95	285.00	1500.00	163	347
96	288.00	1500.00	169	359
97	291.00	1500.00	162	377
98	294.00	1500.00	164	354
99	297.00	1500.00	181	353
100	300.00	1500.00	161	377
101	303.00	1500.00	144	323
102	306.00	1500.00	166	364
103	309.00	1500.00	141	298
104	312.00	1500.00	145	326
105	315.00	1500.00	160	320
106	318.00	1500.00	160	330
107	321.00	1500.00	134	268
108	324.00	1500.00	170	266
109	327.00	1500.00	110	252
110	330.00	1500.00	133	272
111	333.00	1500.00	144	258
112	336.00	1500.00	143	247
113	339.00	1500.00	115	258
114	342.00	1500.00	111	227
115	345.00	1500.00	114	276
116	348.00	1500.00	132	229
117	351.00	1500.00	127	231
118	354.00	1500.00	141	218
119	357.00	1500.00	143	245
120	360.00	1500.00	117	258
121	363.00	1500.00	141	276
122	366.00	1500.00	120	255
123	369.00	1500.00	129	267
124	372.00	1500.00	134	290
125	375.00	1500.00	127	293
126	378.00	1500.00	154	292
127	381.00	1500.00	146	329
128	384.00	1500.00	161	301
129	387.00	1500.00	148	334
130	390.00	1500.00	143	333
131	393.00	1500.00	142	336
132	396.00	1500.00	181	345
133	399.00	1500.00	143	360
134	402.00	1500.00	153	356
* end: 17/09/2023 01:43:53
