* begin:	17/09/2023 02:34:19
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	16815	40	30689	41780	3777757163	16855	0.0000000	0.0000000
* Date: 17/09/2023	Time: 02:59
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	66	105
1	3.00	1500.00	124	246
2	6.00	1500.00	130	253
3	9.00	1500.00	111	294
4	12.00	1500.00	118	280
5	15.00	1500.00	128	285
6	18.00	1500.00	130	313
7	21.00	1500.00	118	326
8	24.00	1500.00	151	347
9	27.00	1500.00	124	328
10	30.00	1500.00	125	346
11	33.00	1500.00	116	363
12	36.00	1500.00	140	373
13	39.00	1500.00	139	346
14	42.00	1500.00	149	340
15	45.00	1500.00	147	360
16	48.00	1500.00	130	369
17	51.00	1500.00	137	378
18	54.00	1500.00	142	372
19	57.00	1500.00	137	335
20	60.00	1500.00	131	340
21	63.00	1500.00	108	356
22	66.00	1500.00	121	333
23	69.00	1500.00	119	349
24	72.00	1500.00	102	298
25	75.00	1500.00	108	264
26	78.00	1500.00	129	231
27	81.00	1500.00	128	296
28	84.00	1500.00	107	266
29	87.00	1500.00	109	263
30	90.00	1500.00	130	245
31	93.00	1500.00	132	247
32	96.00	1500.00	106	257
33	99.00	1500.00	138	251
34	102.00	1500.00	109	251
35	105.00	1500.00	124	232
36	108.00	1500.00	120	273
37	111.00	1500.00	132	282
38	114.00	1500.00	113	265
39	117.00	1500.00	117	261
40	120.00	1500.00	132	265
41	123.00	1500.00	112	292
42	126.00	1500.00	116	309
43	129.00	1500.00	126	354
44	132.00	1500.00	134	319
45	135.00	1500.00	154	348
46	138.00	1500.00	128	367
47	141.00	1500.00	125	382
48	144.00	1500.00	135	401
49	147.00	1500.00	106	370
50	150.00	1500.00	127	402
51	153.00	1500.00	137	384
52	156.00	1500.00	124	366
53	159.00	1500.00	128	402
54	162.00	1500.00	140	355
55	165.00	1500.00	123	318
56	168.00	1500.00	132	320
57	171.00	1500.00	131	322
58	174.00	1500.00	135	302
59	177.00	1500.00	123	272
60	180.00	1500.00	124	267
61	183.00	1500.00	97	240
62	186.00	1500.00	104	260
63	189.00	1500.00	113	269
64	192.00	1500.00	126	251
65	195.00	1500.00	119	278
66	198.00	1500.00	130	293
67	201.00	1500.00	96	250
68	204.00	1500.00	112	249
69	207.00	1500.00	100	277
70	210.00	1500.00	121	261
71	213.00	1500.00	127	305
72	216.00	1500.00	104	308
73	219.00	1500.00	120	300
74	222.00	1500.00	119	292
75	225.00	1500.00	126	322
76	228.00	1500.00	134	321
77	231.00	1500.00	133	346
78	234.00	1500.00	128	336
79	237.00	1500.00	143	381
80	240.00	1500.00	153	376
81	243.00	1500.00	141	403
82	246.00	1500.00	145	375
83	249.00	1500.00	135	375
84	252.00	1500.00	137	373
85	255.00	1500.00	154	366
86	258.00	1500.00	138	370
87	261.00	1500.00	120	302
88	264.00	1500.00	133	359
89	267.00	1500.00	101	327
90	270.00	1500.00	139	321
91	273.00	1500.00	120	272
92	276.00	1500.00	140	293
93	279.00	1500.00	130	274
94	282.00	1500.00	119	266
95	285.00	1500.00	108	259
96	288.00	1500.00	112	280
97	291.00	1500.00	116	281
98	294.00	1500.00	105	267
99	297.00	1500.00	122	270
100	300.00	1500.00	128	256
101	303.00	1500.00	99	264
102	306.00	1500.00	118	258
103	309.00	1500.00	114	277
104	312.00	1500.00	130	268
105	315.00	1500.00	121	282
106	318.00	1500.00	124	309
107	321.00	1500.00	122	290
108	324.00	1500.00	136	288
109	327.00	1500.00	128	341
110	330.00	1500.00	161	350
111	333.00	1500.00	130	357
112	336.00	1500.00	131	379
113	339.00	1500.00	141	377
114	342.00	1500.00	158	377
115	345.00	1500.00	145	342
116	348.00	1500.00	124	366
117	351.00	1500.00	121	348
118	354.00	1500.00	138	367
119	357.00	1500.00	127	337
120	360.00	1500.00	129	334
121	363.00	1500.00	110	332
122	366.00	1500.00	126	344
123	369.00	1500.00	114	305
124	372.00	1500.00	132	295
125	375.00	1500.00	118	307
126	378.00	1500.00	128	290
127	381.00	1500.00	114	283
128	384.00	1500.00	106	262
129	387.00	1500.00	114	280
130	390.00	1500.00	119	270
131	393.00	1500.00	101	267
132	396.00	1500.00	124	256
133	399.00	1500.00	89	256
134	402.00	1500.00	117	238
* end: 17/09/2023 02:59:24
