* begin:	17/09/2023 02:09:09
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	15002	40	30689	33113	3777755653	15042	0.0000000	0.0000000
* Date: 17/09/2023	Time: 02:34
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	54	109
1	3.00	1500.00	111	229
2	6.00	1500.00	101	238
3	9.00	1500.00	122	221
4	12.00	1500.00	102	224
5	15.00	1500.00	107	247
6	18.00	1500.00	119	239
7	21.00	1500.00	125	250
8	24.00	1500.00	139	276
9	27.00	1500.00	101	238
10	30.00	1500.00	118	265
11	33.00	1500.00	115	247
12	36.00	1500.00	107	252
13	39.00	1500.00	104	289
14	42.00	1500.00	124	269
15	45.00	1500.00	110	273
16	48.00	1500.00	108	242
17	51.00	1500.00	118	236
18	54.00	1500.00	121	272
19	57.00	1500.00	114	272
20	60.00	1500.00	93	262
21	63.00	1500.00	119	249
22	66.00	1500.00	99	270
23	69.00	1500.00	120	243
24	72.00	1500.00	94	253
25	75.00	1500.00	100	225
26	78.00	1500.00	98	236
27	81.00	1500.00	92	228
28	84.00	1500.00	99	242
29	87.00	1500.00	102	227
30	90.00	1500.00	102	249
31	93.00	1500.00	114	216
32	96.00	1500.00	137	209
33	99.00	1500.00	79	236
34	102.00	1500.00	113	241
35	105.00	1500.00	122	198
36	108.00	1500.00	115	225
37	111.00	1500.00	110	221
38	114.00	1500.00	108	222
39	117.00	1500.00	113	236
40	120.00	1500.00	97	229
41	123.00	1500.00	125	218
42	126.00	1500.00	97	239
43	129.00	1500.00	92	253
44	132.00	1500.00	129	248
45	135.00	1500.00	113	255
46	138.00	1500.00	129	251
47	141.00	1500.00	119	262
48	144.00	1500.00	116	280
49	147.00	1500.00	118	275
50	150.00	1500.00	123	287
51	153.00	1500.00	115	306
52	156.00	1500.00	100	288
53	159.00	1500.00	112	290
54	162.00	1500.00	107	238
55	165.00	1500.00	105	265
56	168.00	1500.00	101	251
57	171.00	1500.00	102	258
58	174.00	1500.00	117	247
59	177.00	1500.00	120	241
60	180.00	1500.00	101	221
61	183.00	1500.00	120	257
62	186.00	1500.00	128	246
63	189.00	1500.00	87	231
64	192.00	1500.00	93	246
65	195.00	1500.00	129	236
66	198.00	1500.00	113	241
67	201.00	1500.00	102	211
68	204.00	1500.00	114	256
69	207.00	1500.00	103	215
70	210.00	1500.00	124	226
71	213.00	1500.00	117	249
72	216.00	1500.00	111	212
73	219.00	1500.00	104	230
74	222.00	1500.00	100	235
75	225.00	1500.00	121	241
76	228.00	1500.00	118	236
77	231.00	1500.00	109	270
78	234.00	1500.00	116	290
79	237.00	1500.00	111	248
80	240.00	1500.00	108	272
81	243.00	1500.00	97	249
82	246.00	1500.00	120	254
83	249.00	1500.00	124	296
84	252.00	1500.00	110	241
85	255.00	1500.00	126	278
86	258.00	1500.00	121	256
87	261.00	1500.00	113	238
88	264.00	1500.00	125	251
89	267.00	1500.00	106	240
90	270.00	1500.00	102	226
91	273.00	1500.00	97	243
92	276.00	1500.00	118	213
93	279.00	1500.00	106	228
94	282.00	1500.00	100	214
95	285.00	1500.00	97	237
96	288.00	1500.00	96	250
97	291.00	1500.00	112	216
98	294.00	1500.00	110	214
99	297.00	1500.00	111	251
100	300.00	1500.00	105	238
101	303.00	1500.00	96	224
102	306.00	1500.00	108	193
103	309.00	1500.00	130	210
104	312.00	1500.00	128	251
105	315.00	1500.00	125	247
106	318.00	1500.00	116	233
107	321.00	1500.00	109	228
108	324.00	1500.00	113	238
109	327.00	1500.00	112	260
110	330.00	1500.00	119	284
111	333.00	1500.00	124	252
112	336.00	1500.00	126	278
113	339.00	1500.00	114	273
114	342.00	1500.00	119	278
115	345.00	1500.00	122	292
116	348.00	1500.00	121	272
117	351.00	1500.00	110	287
118	354.00	1500.00	116	267
119	357.00	1500.00	118	272
120	360.00	1500.00	114	277
121	363.00	1500.00	110	271
122	366.00	1500.00	117	255
123	369.00	1500.00	94	244
124	372.00	1500.00	107	218
125	375.00	1500.00	111	235
126	378.00	1500.00	122	257
127	381.00	1500.00	102	212
128	384.00	1500.00	111	211
129	387.00	1500.00	114	242
130	390.00	1500.00	118	235
131	393.00	1500.00	93	213
132	396.00	1500.00	100	257
133	399.00	1500.00	113	234
134	402.00	1500.00	121	218
* end: 17/09/2023 02:34:14
