* begin:	17/09/2023 04:40:11
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	35370	40	30689	99281	3777764715	35410	0.0000000	0.0000000
* Date: 17/09/2023	Time: 05:05
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	137	381
1	3.00	1500.00	247	701
2	6.00	1500.00	253	796
3	9.00	1500.00	252	719
4	12.00	1500.00	287	732
5	15.00	1500.00	249	761
6	18.00	1500.00	292	792
7	21.00	1500.00	236	777
8	24.00	1500.00	280	712
9	27.00	1500.00	292	772
10	30.00	1500.00	270	796
11	33.00	1500.00	245	707
12	36.00	1500.00	293	702
13	39.00	1500.00	295	742
14	42.00	1500.00	277	718
15	45.00	1500.00	268	702
16	48.00	1500.00	237	769
17	51.00	1500.00	236	733
18	54.00	1500.00	274	746
19	57.00	1500.00	255	750
20	60.00	1500.00	271	761
21	63.00	1500.00	258	720
22	66.00	1500.00	256	761
23	69.00	1500.00	254	750
24	72.00	1500.00	241	772
25	75.00	1500.00	264	746
26	78.00	1500.00	271	818
27	81.00	1500.00	232	733
28	84.00	1500.00	249	786
29	87.00	1500.00	279	711
30	90.00	1500.00	286	801
31	93.00	1500.00	263	712
32	96.00	1500.00	280	730
33	99.00	1500.00	269	762
34	102.00	1500.00	251	773
35	105.00	1500.00	268	764
36	108.00	1500.00	279	728
37	111.00	1500.00	232	714
38	114.00	1500.00	284	743
39	117.00	1500.00	263	718
40	120.00	1500.00	270	766
41	123.00	1500.00	252	749
42	126.00	1500.00	262	754
43	129.00	1500.00	242	731
44	132.00	1500.00	252	756
45	135.00	1500.00	255	689
46	138.00	1500.00	288	684
47	141.00	1500.00	254	739
48	144.00	1500.00	256	722
49	147.00	1500.00	261	708
50	150.00	1500.00	262	725
51	153.00	1500.00	253	709
52	156.00	1500.00	275	756
53	159.00	1500.00	250	703
54	162.00	1500.00	271	688
55	165.00	1500.00	247	717
56	168.00	1500.00	258	796
57	171.00	1500.00	252	704
58	174.00	1500.00	265	789
59	177.00	1500.00	259	720
60	180.00	1500.00	269	780
61	183.00	1500.00	258	769
62	186.00	1500.00	295	775
63	189.00	1500.00	258	729
64	192.00	1500.00	294	776
65	195.00	1500.00	271	704
66	198.00	1500.00	255	709
67	201.00	1500.00	245	724
68	204.00	1500.00	250	740
69	207.00	1500.00	251	711
70	210.00	1500.00	244	759
71	213.00	1500.00	258	737
72	216.00	1500.00	263	753
73	219.00	1500.00	249	730
74	222.00	1500.00	264	768
75	225.00	1500.00	235	692
76	228.00	1500.00	240	783
77	231.00	1500.00	235	677
78	234.00	1500.00	257	790
79	237.00	1500.00	245	706
80	240.00	1500.00	285	742
81	243.00	1500.00	280	693
82	246.00	1500.00	261	727
83	249.00	1500.00	274	696
84	252.00	1500.00	283	755
85	255.00	1500.00	227	722
86	258.00	1500.00	236	734
87	261.00	1500.00	254	716
88	264.00	1500.00	248	704
89	267.00	1500.00	240	695
90	270.00	1500.00	264	737
91	273.00	1500.00	296	716
92	276.00	1500.00	270	749
93	279.00	1500.00	260	722
94	282.00	1500.00	283	754
95	285.00	1500.00	267	725
96	288.00	1500.00	249	787
97	291.00	1500.00	242	802
98	294.00	1500.00	295	759
99	297.00	1500.00	269	703
100	300.00	1500.00	275	741
101	303.00	1500.00	256	730
102	306.00	1500.00	272	783
103	309.00	1500.00	235	723
104	312.00	1500.00	249	748
105	315.00	1500.00	281	700
106	318.00	1500.00	278	720
107	321.00	1500.00	251	676
108	324.00	1500.00	253	727
109	327.00	1500.00	264	729
110	330.00	1500.00	282	739
111	333.00	1500.00	262	669
112	336.00	1500.00	209	752
113	339.00	1500.00	276	718
114	342.00	1500.00	238	699
115	345.00	1500.00	275	724
116	348.00	1500.00	270	703
117	351.00	1500.00	264	716
118	354.00	1500.00	286	731
119	357.00	1500.00	280	697
120	360.00	1500.00	272	668
121	363.00	1500.00	279	641
122	366.00	1500.00	271	784
123	369.00	1500.00	250	739
124	372.00	1500.00	254	746
125	375.00	1500.00	280	767
126	378.00	1500.00	296	753
127	381.00	1500.00	270	746
128	384.00	1500.00	270	781
129	387.00	1500.00	274	736
130	390.00	1500.00	264	784
131	393.00	1500.00	272	762
132	396.00	1500.00	262	780
133	399.00	1500.00	284	731
134	402.00	1500.00	251	745
* end: 17/09/2023 05:05:16
