* begin:	16/09/2023 22:22:36
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	26933	40	30689	79962	3777742059	26973	0.0000000	0.0000000
* Date: 16/09/2023	Time: 22:47
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	90	261
1	3.00	1500.00	159	506
2	6.00	1500.00	164	531
3	9.00	1500.00	175	579
4	12.00	1500.00	221	608
5	15.00	1500.00	176	569
6	18.00	1500.00	191	579
7	21.00	1500.00	221	599
8	24.00	1500.00	221	630
9	27.00	1500.00	254	645
10	30.00	1500.00	211	647
11	33.00	1500.00	232	613
12	36.00	1500.00	227	663
13	39.00	1500.00	204	646
14	42.00	1500.00	203	625
15	45.00	1500.00	217	658
16	48.00	1500.00	233	693
17	51.00	1500.00	223	666
18	54.00	1500.00	205	648
19	57.00	1500.00	240	626
20	60.00	1500.00	234	678
21	63.00	1500.00	218	660
22	66.00	1500.00	197	623
23	69.00	1500.00	208	611
24	72.00	1500.00	189	591
25	75.00	1500.00	180	577
26	78.00	1500.00	185	588
27	81.00	1500.00	187	558
28	84.00	1500.00	165	560
29	87.00	1500.00	183	547
30	90.00	1500.00	181	517
31	93.00	1500.00	199	511
32	96.00	1500.00	185	521
33	99.00	1500.00	205	483
34	102.00	1500.00	175	506
35	105.00	1500.00	177	536
36	108.00	1500.00	200	569
37	111.00	1500.00	180	565
38	114.00	1500.00	196	550
39	117.00	1500.00	189	592
40	120.00	1500.00	220	560
41	123.00	1500.00	194	591
42	126.00	1500.00	188	591
43	129.00	1500.00	204	620
44	132.00	1500.00	196	636
45	135.00	1500.00	222	677
46	138.00	1500.00	233	639
47	141.00	1500.00	214	699
48	144.00	1500.00	221	671
49	147.00	1500.00	220	672
50	150.00	1500.00	215	653
51	153.00	1500.00	205	650
52	156.00	1500.00	230	665
53	159.00	1500.00	226	643
54	162.00	1500.00	231	685
55	165.00	1500.00	193	624
56	168.00	1500.00	182	650
57	171.00	1500.00	196	605
58	174.00	1500.00	179	641
59	177.00	1500.00	181	522
60	180.00	1500.00	211	531
61	183.00	1500.00	181	555
62	186.00	1500.00	192	540
63	189.00	1500.00	165	549
64	192.00	1500.00	177	536
65	195.00	1500.00	179	494
66	198.00	1500.00	161	498
67	201.00	1500.00	183	508
68	204.00	1500.00	182	514
69	207.00	1500.00	212	484
70	210.00	1500.00	183	539
71	213.00	1500.00	205	524
72	216.00	1500.00	201	556
73	219.00	1500.00	180	590
74	222.00	1500.00	219	610
75	225.00	1500.00	193	602
76	228.00	1500.00	207	604
77	231.00	1500.00	199	656
78	234.00	1500.00	210	658
79	237.00	1500.00	247	617
80	240.00	1500.00	216	664
81	243.00	1500.00	225	662
82	246.00	1500.00	220	684
83	249.00	1500.00	211	694
84	252.00	1500.00	203	707
85	255.00	1500.00	196	633
86	258.00	1500.00	205	663
87	261.00	1500.00	199	650
88	264.00	1500.00	223	592
89	267.00	1500.00	188	630
90	270.00	1500.00	198	604
91	273.00	1500.00	195	583
92	276.00	1500.00	211	593
93	279.00	1500.00	205	540
94	282.00	1500.00	190	559
95	285.00	1500.00	213	536
96	288.00	1500.00	206	519
97	291.00	1500.00	173	505
98	294.00	1500.00	168	533
99	297.00	1500.00	153	518
100	300.00	1500.00	185	528
101	303.00	1500.00	189	538
102	306.00	1500.00	188	519
103	309.00	1500.00	208	526
104	312.00	1500.00	200	532
105	315.00	1500.00	190	518
106	318.00	1500.00	192	544
107	321.00	1500.00	178	554
108	324.00	1500.00	203	647
109	327.00	1500.00	205	642
110	330.00	1500.00	204	615
111	333.00	1500.00	200	664
112	336.00	1500.00	214	682
113	339.00	1500.00	198	673
114	342.00	1500.00	199	676
115	345.00	1500.00	209	676
116	348.00	1500.00	228	606
117	351.00	1500.00	224	590
118	354.00	1500.00	221	639
119	357.00	1500.00	217	684
120	360.00	1500.00	216	603
121	363.00	1500.00	196	638
122	366.00	1500.00	233	633
123	369.00	1500.00	225	591
124	372.00	1500.00	195	577
125	375.00	1500.00	180	594
126	378.00	1500.00	193	579
127	381.00	1500.00	171	592
128	384.00	1500.00	196	561
129	387.00	1500.00	187	576
130	390.00	1500.00	200	533
131	393.00	1500.00	180	528
132	396.00	1500.00	170	487
133	399.00	1500.00	199	546
134	402.00	1500.00	171	505
* end: 16/09/2023 22:47:41
