* begin:	17/09/2023 04:15:01
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	33752	40	30689	98420	3777763204	33792	0.0000000	0.0000000
* Date: 17/09/2023	Time: 04:40
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	104	345
1	3.00	1500.01	224	686
2	6.00	1500.01	252	746
3	9.00	1500.01	274	689
4	12.00	1500.01	281	758
5	15.00	1500.01	248	720
6	18.00	1500.01	249	723
7	21.00	1500.01	253	758
8	24.00	1500.01	275	788
9	27.00	1500.01	241	728
10	30.00	1500.01	277	776
11	33.00	1500.01	278	702
12	36.00	1500.01	247	776
13	39.00	1500.01	265	755
14	42.00	1500.01	273	760
15	45.00	1500.01	250	742
16	48.00	1500.01	245	769
17	51.00	1500.01	238	688
18	54.00	1500.01	290	683
19	57.00	1500.01	247	697
20	60.00	1500.01	286	755
21	63.00	1500.01	247	729
22	66.00	1500.01	261	783
23	69.00	1500.01	231	717
24	72.00	1500.01	225	748
25	75.00	1500.01	233	728
26	78.00	1500.01	242	756
27	81.00	1500.01	246	707
28	84.00	1500.01	249	716
29	87.00	1500.01	226	687
30	90.00	1500.01	235	693
31	93.00	1500.01	260	700
32	96.00	1500.01	251	718
33	99.00	1500.01	241	686
34	102.00	1500.01	230	817
35	105.00	1500.01	235	693
36	108.00	1500.01	239	694
37	111.00	1500.01	263	731
38	114.00	1500.01	234	768
39	117.00	1500.01	250	726
40	120.00	1500.01	232	741
41	123.00	1500.01	253	741
42	126.00	1500.01	244	731
43	129.00	1500.01	239	782
44	132.00	1500.01	272	796
45	135.00	1500.01	237	728
46	138.00	1500.01	268	754
47	141.00	1500.01	252	713
48	144.00	1500.01	262	763
49	147.00	1500.01	247	784
50	150.00	1500.01	262	761
51	153.00	1500.01	249	789
52	156.00	1500.01	255	732
53	159.00	1500.01	243	691
54	162.00	1500.01	262	753
55	165.00	1500.01	236	725
56	168.00	1500.01	256	700
57	171.00	1500.01	248	740
58	174.00	1500.01	239	768
59	177.00	1500.01	255	746
60	180.00	1500.01	240	708
61	183.00	1500.01	234	661
62	186.00	1500.01	266	739
63	189.00	1500.01	250	691
64	192.00	1500.01	251	705
65	195.00	1500.01	225	712
66	198.00	1500.01	260	722
67	201.00	1500.01	261	713
68	204.00	1500.01	253	709
69	207.00	1500.01	246	711
70	210.00	1500.01	242	703
71	213.00	1500.01	243	714
72	216.00	1500.01	247	720
73	219.00	1500.01	252	755
74	222.00	1500.01	253	722
75	225.00	1500.01	257	770
76	228.00	1500.01	291	728
77	231.00	1500.01	236	750
78	234.00	1500.01	260	766
79	237.00	1500.01	250	709
80	240.00	1500.01	275	729
81	243.00	1500.01	283	778
82	246.00	1500.01	247	769
83	249.00	1500.01	264	732
84	252.00	1500.01	250	709
85	255.00	1500.01	259	743
86	258.00	1500.01	247	761
87	261.00	1500.01	254	712
88	264.00	1500.01	253	782
89	267.00	1500.01	261	760
90	270.00	1500.01	240	752
91	273.00	1500.01	246	716
92	276.00	1500.01	237	747
93	279.00	1500.01	234	724
94	282.00	1500.01	259	737
95	285.00	1500.01	239	690
96	288.00	1500.01	272	706
97	291.00	1500.01	240	716
98	294.00	1500.01	237	767
99	297.00	1500.01	218	694
100	300.00	1500.01	241	672
101	303.00	1500.01	254	682
102	306.00	1500.01	239	698
103	309.00	1500.01	239	674
104	312.00	1500.01	263	724
105	315.00	1500.01	221	761
106	318.00	1500.01	220	736
107	321.00	1500.01	254	725
108	324.00	1500.01	268	768
109	327.00	1500.01	272	747
110	330.00	1500.01	278	729
111	333.00	1500.01	243	770
112	336.00	1500.01	270	793
113	339.00	1500.01	245	709
114	342.00	1500.01	273	743
115	345.00	1500.01	280	756
116	348.00	1500.01	243	753
117	351.00	1500.01	268	683
118	354.00	1500.01	264	780
119	357.00	1500.01	242	707
120	360.00	1500.01	258	746
121	363.00	1500.01	227	782
122	366.00	1500.01	258	781
123	369.00	1500.01	259	723
124	372.00	1500.01	274	690
125	375.00	1500.01	231	717
126	378.00	1500.01	257	710
127	381.00	1500.01	244	653
128	384.00	1500.01	252	764
129	387.00	1500.01	251	707
130	390.00	1500.01	218	697
131	393.00	1500.01	240	658
132	396.00	1500.01	251	750
133	399.00	1500.01	241	693
134	402.00	1500.01	238	710
* end: 17/09/2023 04:40:06
