* begin:	24/09/2023 20:29:04
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	48857	49	32590	135635	3778426448	48906	0.0000000	0.0000000
* Date: 24/09/2023	Time: 20:54
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	170	480
1	3.00	1500.01	352	992
2	6.00	1500.01	409	977
3	9.00	1500.01	375	942
4	12.00	1500.01	345	992
5	15.00	1500.01	326	1029
6	18.00	1500.01	364	1063
7	21.00	1500.01	360	1082
8	24.00	1500.01	381	1003
9	27.00	1500.01	357	919
10	30.00	1500.01	351	951
11	33.00	1500.01	329	1071
12	36.00	1500.01	367	956
13	39.00	1500.01	391	1005
14	42.00	1500.01	346	1083
15	45.00	1500.01	351	996
16	48.00	1500.01	368	1012
17	51.00	1500.01	357	1000
18	54.00	1500.01	375	966
19	57.00	1500.01	371	984
20	60.00	1500.01	379	996
21	63.00	1500.01	351	1021
22	66.00	1500.01	386	1057
23	69.00	1500.01	388	1005
24	72.00	1500.01	386	1043
25	75.00	1500.01	368	975
26	78.00	1500.01	368	1067
27	81.00	1500.01	335	1025
28	84.00	1500.01	363	952
29	87.00	1500.01	339	1034
30	90.00	1500.01	388	1049
31	93.00	1500.01	341	996
32	96.00	1500.01	352	981
33	99.00	1500.01	368	1025
34	102.00	1500.01	393	967
35	105.00	1500.01	365	993
36	108.00	1500.01	365	1081
37	111.00	1500.01	341	972
38	114.00	1500.01	345	1088
39	117.00	1500.01	373	953
40	120.00	1500.01	394	1019
41	123.00	1500.01	320	991
42	126.00	1500.01	379	953
43	129.00	1500.01	393	984
44	132.00	1500.01	379	1001
45	135.00	1500.01	397	1079
46	138.00	1500.01	353	1026
47	141.00	1500.01	342	1015
48	144.00	1500.01	340	988
49	147.00	1500.01	346	1036
50	150.00	1500.01	372	990
51	153.00	1500.01	346	1013
52	156.00	1500.01	386	1032
53	159.00	1500.01	393	988
54	162.00	1500.01	378	1001
55	165.00	1500.01	347	963
56	168.00	1500.01	395	992
57	171.00	1500.01	374	1005
58	174.00	1500.01	346	963
59	177.00	1500.01	334	1034
60	180.00	1500.01	326	1003
61	183.00	1500.01	350	978
62	186.00	1500.01	395	999
63	189.00	1500.01	354	1035
64	192.00	1500.01	379	1033
65	195.00	1500.01	362	1006
66	198.00	1500.01	364	989
67	201.00	1500.01	395	1008
68	204.00	1500.01	365	980
69	207.00	1500.01	358	952
70	210.00	1500.01	374	993
71	213.00	1500.01	355	999
72	216.00	1500.01	349	984
73	219.00	1500.01	356	967
74	222.00	1500.01	359	1034
75	225.00	1500.01	330	1001
76	228.00	1500.01	404	984
77	231.00	1500.01	361	1020
78	234.00	1500.01	368	1040
79	237.00	1500.01	340	1050
80	240.00	1500.01	364	977
81	243.00	1500.01	339	1035
82	246.00	1500.01	375	985
83	249.00	1500.01	369	964
84	252.00	1500.01	340	1040
85	255.00	1500.01	337	965
86	258.00	1500.01	356	1038
87	261.00	1500.01	341	1020
88	264.00	1500.01	384	1033
89	267.00	1500.01	347	1020
90	270.00	1500.01	351	994
91	273.00	1500.01	381	971
92	276.00	1500.01	349	1016
93	279.00	1500.01	316	997
94	282.00	1500.01	360	1071
95	285.00	1500.01	334	991
96	288.00	1500.01	356	989
97	291.00	1500.01	357	994
98	294.00	1500.01	382	1023
99	297.00	1500.01	372	1004
100	300.00	1500.01	337	1007
101	303.00	1500.01	381	1048
102	306.00	1500.01	374	1092
103	309.00	1500.01	355	913
104	312.00	1500.01	343	1002
105	315.00	1500.01	367	1038
106	318.00	1500.01	398	984
107	321.00	1500.01	362	946
108	324.00	1500.01	358	957
109	327.00	1500.01	384	1006
110	330.00	1500.01	390	1097
111	333.00	1500.01	369	991
112	336.00	1500.01	367	1054
113	339.00	1500.01	344	983
114	342.00	1500.01	353	1020
115	345.00	1500.01	348	960
116	348.00	1500.01	339	1023
117	351.00	1500.01	372	997
118	354.00	1500.01	372	1043
119	357.00	1500.01	337	981
120	360.00	1500.01	370	1060
121	363.00	1500.01	368	1030
122	366.00	1500.01	356	995
123	369.00	1500.01	365	1002
124	372.00	1500.01	380	1053
125	375.00	1500.01	349	1025
126	378.00	1500.01	353	1034
127	381.00	1500.01	376	968
128	384.00	1500.01	358	1020
129	387.00	1500.01	404	1009
130	390.00	1500.01	371	1049
131	393.00	1500.01	346	1032
132	396.00	1500.01	360	1024
133	399.00	1500.01	362	993
134	402.00	1500.01	418	1001
* end: 24/09/2023 20:54:09
