# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.087402 20.0 1557 9405 6 22 3795181552 10962 0.000000 0.000000
-1.889648 20.0 949 9969 5 19 3795181578 10918 0.000000 0.000000
-1.691895 20.0 1222 9700 4 17 3795181604 10922 0.000000 0.000000
-1.472168 20.0 2650 8339 3 18 3795181630 10989 0.000000 0.000000
-1.263428 20.0 4718 6370 2 19 3795181657 11088 0.000000 0.000000
-1.054688 20.0 6105 4837 7 21 3795181683 10942 0.000000 0.000000
-0.834961 20.0 6497 4431 3 17 3795181709 10928 0.000000 0.000000
-0.637207 20.0 6040 5027 3 24 3795181735 11067 0.000000 0.000000
-0.417480 20.0 4510 6610 4 18 3795181761 11120 0.000000 0.000000
-0.219727 20.0 2710 8370 2 25 3795181787 11080 0.000000 0.000000
0.000000 20.0 1312 9766 3 24 3795181814 11078 0.000000 0.000000
0.197754 20.0 1219 9849 3 20 3795181840 11068 0.000000 0.000000
0.406494 20.0 1698 9388 4 27 3795181866 11086 0.000000 0.000000
0.626221 20.0 3076 8018 2 22 3795181892 11094 0.000000 0.000000
0.823975 20.0 4949 5998 1 17 3795181918 10947 0.000000 0.000000
1.054688 20.0 6162 4680 3 20 3795181945 10842 0.000000 0.000000
1.252441 20.0 6497 4202 2 36 3795181971 10699 0.000000 0.000000
1.472168 20.0 5838 5209 2 19 3795181997 11047 0.000000 0.000000
1.669922 20.0 4099 6830 4 28 3795182024 10929 0.000000 0.000000
1.889648 20.0 2420 8757 7 25 3795182050 11177 0.000000 0.000000
2.087402 20.0 1289 9691 4 23 3795182076 10980 0.000000 0.000000
2.296143 20.0 1077 10250 6 19 3795182102 11327 0.000000 0.000000
