# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 1218 10159 4 14 3795256851 11377 0.000000 0.000000
-1.900635 20.0 1173 10108 2 24 3795256878 11281 0.000000 0.000000
-1.680908 20.0 2320 8855 4 27 3795256904 11175 0.000000 0.000000
-1.483154 20.0 3954 7330 7 20 3795256930 11284 0.000000 0.000000
-1.263428 20.0 5570 5646 1 19 3795256956 11216 0.000000 0.000000
-1.054688 20.0 6864 4350 3 19 3795256983 11214 0.000000 0.000000
-0.834961 20.0 6338 4744 2 28 3795257009 11082 0.000000 0.000000
-0.626221 20.0 5046 6149 3 21 3795257035 11195 0.000000 0.000000
-0.428467 20.0 3447 7959 2 15 3795257061 11406 0.000000 0.000000
-0.219727 20.0 1753 9614 3 21 3795257087 11367 0.000000 0.000000
0.000000 20.0 1592 9754 4 21 3795257113 11346 0.000000 0.000000
0.197754 20.0 1287 10026 2 18 3795257140 11313 0.000000 0.000000
0.428467 20.0 2868 8487 4 18 3795257166 11355 0.000000 0.000000
0.626221 20.0 4338 6869 4 18 3795257192 11207 0.000000 0.000000
0.834961 20.0 6000 5172 3 26 3795257219 11172 0.000000 0.000000
1.054688 20.0 6668 4523 5 28 3795257245 11191 0.000000 0.000000
1.252441 20.0 5735 5337 6 20 3795257271 11072 0.000000 0.000000
1.461182 20.0 4960 6325 5 19 3795257297 11285 0.000000 0.000000
1.680908 20.0 3063 8099 0 22 3795257324 11162 0.000000 0.000000
1.900635 20.0 1707 9575 2 21 3795257350 11282 0.000000 0.000000
2.098389 20.0 998 10422 2 18 3795257376 11420 0.000000 0.000000
2.296143 20.0 1295 9914 4 18 3795257403 11209 0.000000 0.000000
