# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 3321 3668 3 19 3795532021 6989 0.000000 0.000000
-1.900635 20.0 2530 4464 2 20 3795532048 6994 0.000000 0.000000
-1.680908 20.0 1602 5279 2 21 3795532074 6881 0.000000 0.000000
-1.472168 20.0 1385 5771 6 21 3795532100 7156 0.000000 0.000000
-1.274414 20.0 1490 5574 0 17 3795532126 7064 0.000000 0.000000
-1.054688 20.0 2217 4734 2 15 3795532153 6951 0.000000 0.000000
-0.834961 20.0 3072 3822 4 22 3795532179 6894 0.000000 0.000000
-0.626221 20.0 4022 3063 3 21 3795532205 7085 0.000000 0.000000
-0.417480 20.0 4290 2661 2 17 3795532231 6951 0.000000 0.000000
-0.219727 20.0 3896 3057 5 19 3795532258 6953 0.000000 0.000000
-0.010986 20.0 3215 3792 3 26 3795532284 7007 0.000000 0.000000
0.219727 20.0 2250 4809 0 29 3795532310 7059 0.000000 0.000000
0.406494 20.0 1511 5488 5 18 3795532336 6999 0.000000 0.000000
0.626221 20.0 1331 5802 4 22 3795532363 7133 0.000000 0.000000
0.823975 20.0 1448 5538 3 19 3795532389 6986 0.000000 0.000000
1.054688 20.0 2361 4562 3 19 3795532415 6923 0.000000 0.000000
1.263428 20.0 3390 3627 6 13 3795532442 7017 0.000000 0.000000
1.483154 20.0 4127 2823 2 15 3795532468 6950 0.000000 0.000000
1.680908 20.0 4205 2690 2 16 3795532494 6895 0.000000 0.000000
1.878662 20.0 3910 3094 2 20 3795532520 7004 0.000000 0.000000
2.098389 20.0 3049 3861 2 16 3795532547 6910 0.000000 0.000000
2.307129 20.0 2169 4863 2 16 3795532573 7032 0.000000 0.000000
