* begin:	13/11/2023 05:59:12
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_22pt_pi2_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	6882	40391	6783408	17602	3782697556	47273	0.0000000	0.0000000
* Date: 13/11/2023	Time: 06:19
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	478	1457	454
1	50.00	1200.00	296	2149	919
2	100.00	1200.00	150	2826	1260
3	150.00	1200.00	138	3024	1282
4	200.00	1200.00	187	2875	1283
5	250.00	1200.00	310	2239	1349
6	300.00	1200.00	437	1629	1099
7	350.00	1200.00	514	1354	554
8	400.00	1200.00	466	1413	347
9	450.00	1200.00	494	1299	255
10	500.00	1200.00	446	1433	464
11	550.00	1200.00	291	2153	913
12	600.00	1200.00	160	2854	1299
13	650.00	1200.00	123	3009	1316
14	700.00	1200.00	165	2845	1276
15	750.00	1200.00	298	2155	1330
16	800.00	1200.00	413	1533	1078
17	850.00	1200.00	509	1355	601
18	900.00	1200.00	504	1455	285
19	950.00	1200.00	503	1334	238
* end: 13/11/2023 06:19:17
