# Coil_pos O-Beam err ps_pos
0.0000000 791.2909289 36.5513338 108.8251950
5.0000000 910.0803606 40.3732585 108.8251950
10.0000000 1112.9421606 43.4741302 108.8251950
15.0000000 1095.6129747 42.2847490 108.8251950
20.0000000 736.9184167 35.1852242 108.8251950
25.0000000 389.3853937 25.9229628 108.8251950
30.0000000 81.2572277 14.4568323 108.8251950
35.0000000 -17.8037369 9.1104336 108.8251950
40.0000000 126.0113469 18.4119526 108.8251950
45.0000000 443.3069153 29.3428015 108.8251950
50.0000000 912.1223387 39.2683078 108.8251950
55.0000000 1012.6044277 42.1188794 108.8251950
60.0000000 1034.3890311 42.3320210 108.8251950
65.0000000 899.9039293 38.9871774 108.8251950
70.0000000 543.0219743 30.8058436 108.8251950
75.0000000 197.7931441 20.0499377 108.8251950
80.0000000 25.3966191 11.1355287 108.8251950
85.0000000 78.9620592 14.5602198 108.8251950
90.0000000 335.7944469 25.0798724 108.8251950
95.0000000 659.4314374 34.2344855 108.8251950
